time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,EMA,Up Trend,Down Trend,K,D,%R,%R
1750922580,372.9,373.7,369.8,373.7,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25383.28213282393,NaN,25399.617693454726,87.83692323300079,78.63258395375836,-25.354330708661454,-16.529774127310088
1750922640,371,376,371,376,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25380.178116220937,NaN,25396.483424109254,97.86772819726468,87.79849191664954,-18.253968253968253,-11.80698151950719
1750922700,375,375.15,371,371,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25378.38710169332,NaN,25396.397581698326,89.47857523528374,91.72774222184974,-37.132987910189996,-22.07392197125257
1750922760,371.7,371.7,366.05,370.9,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25377.582463981653,NaN,25396.397581698326,81.69106963508564,89.67912435587802,-46.666666666666764,-22.279260780287526
1750922820,369.05,371.3,365.4,365.4,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25377.265905983946,NaN,25396.397581698326,58.70871165353103,76.62611884130014,-70.3225806451614,-33.572895277207444
1750922880,368.6,369.5,368.6,369.5,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25376.53266773595,NaN,25396.397581698326,50.97829143989236,63.792690909503015,-52.68817204301075,-25.154004106776185
1750922940,369.65,370.55,366.45,367.9,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25375.897334268957,NaN,25396.397581698326,36.37146537932855,48.68615615758398,-59.56989247311838,-32.97619047619053
1750923000,365.4,368.15,362.35,363.25,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25376.941417485337,NaN,25396.397581698326,26.020490027549823,37.79008228225691,-79.56989247311827,-45.45454545454547
1750923060,357.55,361.15,355.85,357.75,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25378.61749029967,NaN,25396.397581698326,8.806729869836099,23.732895092238163,-90.57071960297777,-58.96805896805898
1750923120,360.95,360.95,360.4,360.4,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25380.17780401221,NaN,25396.397581698326,4.545745863529202,13.124321920305045,-77.41935483870988,-52.45700245700253
1750923180,360.95,360.95,354,360,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25381.449328510684,NaN,25396.397581698326,8.435790285587812,7.262755339651041,-71.63120567375883,-53.439803439803455
1750923240,359.45,359.45,351.5,355.65,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25382.899412446848,NaN,25396.397581698326,8.435790285587812,7.139108811568278,-79.45544554455455,-64.1277641277642
1750923300,356.1,363,356,363,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25383.29948589099,NaN,25396.397581698326,15.696021222352874,10.855867264509504,-41.91919191919195,-46.06879606879608
1750923360,361.8,363.5,361.8,363.5,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25383.862050154617,NaN,25396.397581698326,24.358341800448386,16.163384436129693,-37.00787401574807,-44.84029484029485
1750923420,356,356.35,356,356.35,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25384.76679388529,NaN,25396.397581698326,26.219989071635442,22.091450698145575,-74.54068241469805,-68.64864864864859
1750923480,358.8,358.8,354.75,354.75,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25385.21469464963,NaN,25396.397581698326,14.414012271341186,21.664114381141676,-80.48048048048045,-72.97297297297297
1750923540,359.3,362,359.3,362,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25384.550357818425,NaN,25396.397581698326,17.32643874839164,19.320146697122762,-12.5,-53.37837837837838
1750923600,362.95,364,361.15,361.15,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25384.32531309112,NaN,25396.397581698326,31.62322769529834,21.121226238343727,-22.800000000000182,-56.43835616438363
1750923660,369,369,363.45,364.45,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25382.55964895473,NaN,25396.397581698326,55.677545278019956,34.87573724056998,-26.000000000000064,-54.48818897637799
1750923720,361.15,361.15,349.8,353.65,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25383.47094283539,NaN,25396.397581698326,40.212753800815385,42.504508924711224,-79.94791666666683,-87.94992175273876
1750923780,360,360.6,360,360.6,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25383.674574980963,NaN,25396.397581698326,45.776747525572084,47.22234886813581,-43.74999999999991,-66.1971830985915
1750923840,355,358.8,355,358.8,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25384.771503108343,NaN,25396.397581698326,38.222659665374685,41.40405366392073,-53.12499999999997,-71.83098591549296
1750923900,350,350,342.55,347.25,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25387.2938152198,25363.926990008968,NaN,38.222659665374685,40.740688952107156,-82.23062381852556,-88.01020408163268
1750923960,345,346.3,331.25,332.85,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25392.650838317324,25376.729291008072,NaN,16.500229722524228,30.981849684424535,-95.76158940397345,-96.8316831683168
1750924020,329.3,341.5,325,341.5,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25395.919483527658,25386.403861907263,NaN,11.74475216027625,22.15588051605839,-62.5,-70.9251101321586
1750924080,341,345.7,340,340.45,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25398.4607980867,25386.403861907263,NaN,22.590022362261625,16.945001415020702,-64.88636363636365,-72.77533039647578
1750924140,340.45,340.45,328.9,330.8,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25402.515698325864,25386.403861907263,NaN,25.71381830836134,20.01619761029974,-86.8181818181818,-89.77973568281936
1750924200,328.7,332,320,325.15,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25407.60748603513,25394.915015330393,NaN,13.9690661480851,20.757635606236025,-87.4848116646416,-90.80357142857146
1750924260,322.5,327.65,318.15,327.2,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25411.100300280737,25396.853513797356,NaN,6.009541966599059,15.230808807681838,-78.68080094228505,-84.35609334485737
1750924320,327,335.5,327,331.45,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25412.769012745644,25396.853513797356,NaN,11.686754882512885,10.555120999065686,-67.28167281672816,-76.66666666666666
1750924380,331.95,340,331.95,339.2,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25413.61038615244,25396.853513797356,NaN,30.35166443230356,16.015987093805172,-33.90894819466249,-60.69094304388421
1750924440,338.7,342,337,340,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25412.990337883384,25396.853513797356,NaN,47.10690283119484,29.715107382003765,-22.38010657193607,-58.889934148635916
1750924500,336.4,340.55,335.45,337.5,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25413.22904564796,25396.853513797356,NaN,58.60541107105814,45.35465944485219,-29.764065335753124,-63.07251908396944
1750924560,338.9,348,335.7,348,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25411.981664941966,25396.853513797356,NaN,73.2738348546008,59.66204958561793,0,-43.03435114503816
1750924620,348,356.5,348,351.8,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25410.02770682422,NaN,25438.709212749018,86.96618376854353,72.94847656473416,-12.255541069100355,-33.824975417895736
1750924680,352.65,352.65,341.1,341.1,513.5166666666667,500.6583333333333,526.375,571.9333333333333,656.0666666666665,714.4833333333332,798.6166666666664,429.3833333333333,370.9666666666667,286.83333333333337,228.41666666666674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597.65,455.1,NaN,NaN,NaN,NaN,25410.036743471195,NaN,25438.709212749018,88.69438717965458,82.97813526759965,-40.15645371577567,-54.867256637168076
