time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry1,Entry2,EMA 15,Armed,K,D,%R,%R
1753170180,137.9,141.75,137.05,141.75,NaN,NaN,NaN,149.64999978101704,0,0,143.70523881462591,0,9.766547089560113,9.543338108836876,-59.30232558139532,-71.01449275362319
1753170240,142.15,142.3,139.1,139.1,NaN,NaN,NaN,149.64999978101704,0,0,143.12958396279768,0,15.813757345105246,10.455392754960629,-53.475935828877034,-81.98757763975158
1753170300,139.8,140.95,138.5,139.35,NaN,NaN,NaN,149.64999978101704,0,0,142.65713596744797,1,23.41672223561414,16.332342223426497,-64.62585034013611,-80.95238095238098
1753170360,139.7,141.5,139.6,141.1,NaN,NaN,NaN,149.64999978101704,0,0,142.46249397151698,0,27.60009728368662,22.276858954801998,-40.81632653061228,-73.70600414078677
1753170420,141,141,139.1,140.65,NaN,NaN,NaN,149.64999978101704,0,0,142.23593222507736,0,33.616405993556675,28.211075170952473,-42.222222222222136,-75.56935817805382
1753170480,140.75,140.75,133.95,134.1,NaN,NaN,NaN,148.30984880862349,0,0,141.2189406969427,0,25.76098935113937,28.992497542794215,-98.37837837837832,-99.39879759519035
1753170540,134,136.75,133.95,136.5,NaN,NaN,NaN,146.05386392776114,0,0,140.62907310982484,0,29.29133538260149,29.556243575765837,-69.46107784431132,-89.77955911823643
1753170600,135.6,139.95,134.3,139.95,NaN,NaN,NaN,146.05386392776114,0,0,140.54418897109673,0,50.308697998611215,35.12034091078402,-28.143712574850497,-75.95190380761525
1753170660,139.5,142.75,139.5,142.05,NaN,NaN,NaN,146.05386392776114,0,0,140.73241534970964,0,83.64203133194455,54.414021571052416,-7.954545454545315,-67.5350701402805
1753170720,142.05,142.4,140.75,140.75,NaN,NaN,NaN,146.05386392776114,0,0,140.73461343099592,0,95.45215642217373,76.46762858424317,-22.727272727272698,-72.7454909819639
1753170780,141.1,141.6,138.8,138.8,NaN,NaN,NaN,146.05386392776114,0,0,140.49278675212145,0,84.31409713080613,87.80276162830813,-44.88636363636345,-80.5611222444889
1753170840,138.35,140.75,137.95,139.95,NaN,NaN,NaN,146.05386392776114,0,0,140.42493840810627,0,77.91355211178421,85.89326855492135,-31.818181818181905,-75.95190380761525
1753170900,140.4,140.4,131.75,132.85,NaN,NaN,NaN,146.05386392776114,0,0,139.478071107093,0,55.179534414941195,72.46906121917716,-90.00000000000006,-95.94843462246779
1753170960,131.7,133.85,130.05,130.3,NaN,NaN,NaN,143.63917467966996,0,0,138.33081221870637,0,33.0879284564551,55.39367166106016,-98.03149606299212,-99.13344887348354
1753171020,130.8,133.05,130.75,132.85,NaN,NaN,NaN,143.24525721170298,0,0,137.64571069136807,0,16.832872060711875,35.033444977369385,-77.95275590551192,-90.29462738301565
1753171080,133,133.95,132.6,133.25,NaN,NaN,NaN,143.24525721170298,0,0,137.09624685494705,1,23.09410071147613,24.33830040954769,-74.80314960629929,-88.90814558058929
1753171140,133.65,133.65,129.85,132.5,NaN,NaN,NaN,142.4441583414794,0,0,136.52171599807866,0,33.20050840663623,24.375827059608067,-79.45736434108524,-88.77118644067795
1753171200,132.1,132.75,129.7,132.75,NaN,NaN,NaN,141.76474250733148,0,0,136.05025149831883,0,33.88346384993326,30.059357656015194,-75.98425196850388,-87.15789473684207
1753171260,132.4,134.15,131.3,134.15,NaN,NaN,NaN,141.76474250733148,0,0,135.81272006102898,0,39.4723345675953,35.51876894138825,-62.6050420168066,-81.26315789473676
1753171320,134.7,136.55,133.9,135.15,NaN,NaN,NaN,141.76474250733148,0,0,135.72988005340036,0,51.73933855872726,41.69837899208526,-50.678733031674106,-75.505617977528
1753171380,134.55,136.2,134.55,135.05,NaN,NaN,NaN,141.76474250733148,0,0,135.6448950467253,0,62.473493624867636,51.22838891706338,-49.999999999999865,-62.84722222222208
1753171440,134.8,136.15,133.4,134.25,NaN,NaN,NaN,141.76474250733148,0,0,135.47053316588466,0,63.49351810906213,59.23545009755233,-33.57664233576648,-68.40277777777771
1753171500,133.65,135.8,133.65,134.95,NaN,NaN,NaN,141.76474250733148,0,0,135.40546652014908,0,67.27967976567969,64.41556383320314,-23.357664233576898,-63.54166666666668
1753171560,134.55,136.5,134.4,135.8,NaN,NaN,NaN,141.76474250733148,0,0,135.45478320513044,0,78.51817067100744,69.76378951524974,-10.948905109489015,-55.79710144927523
1753171620,135.8,138.85,134.6,137.55,NaN,NaN,NaN,141.76474250733148,0,0,135.71668530448915,0,92.92990809305594,79.57591950991434,-14.207650273223848,-41.851851851851684
1753171680,137.2,137.3,133.8,134.05,NaN,NaN,NaN,141.76474250733148,0,0,135.508349641428,0,85.45394553671127,85.6340081002582,-52.459016393442404,-66.66666666666652
1753171740,134.3,135.2,132.7,133.75,NaN,NaN,NaN,141.76474250733148,0,0,135.2885559362495,0,69.77069826415767,82.71818396464163,-67.54966887417227,-68.96551724137925
1753171800,133.55,136.45,133.55,134.7,NaN,NaN,NaN,141.76474250733148,0,0,135.2149864442183,0,54.76088274590065,69.99517551558985,-67.479674796748,-61.685823754789304
1753171860,135.2,137.4,134.25,134.8,NaN,NaN,NaN,141.76474250733148,0,0,135.16311313869102,0,55.027599999912354,59.85306033665688,-65.85365853658503,-60.919540229884916
1753171920,132.85,135.75,132.65,135.25,NaN,NaN,NaN,141.76474250733148,0,0,135.17397399635465,0,59.87510474321811,56.55452916301036,-58.06451612903227,-57.47126436781604
1753171980,136.5,136.65,133.4,133.4,NaN,NaN,NaN,141.76474250733148,0,0,134.9522272468103,0,51.056001666155765,55.3195688030954,-87.90322580645159,-71.64750957854396
1753172040,132.8,135.3,132.65,134.8,NaN,NaN,NaN,141.76474250733148,0,0,134.93319884095902,0,48.768926934141206,53.233344447838356,-65.32258064516114,-60.919540229884916
1753172100,134.9,134.9,131.5,132.15,NaN,NaN,NaN,141.76474250733148,0,0,134.58529898583913,0,26.27133613005572,42.03208824345089,-91.15646258503394,-81.22605363984664
1753172160,131.55,133.9,131,133.4,NaN,NaN,NaN,141.65206909066154,0,0,134.43713661260924,0,28.509608429916145,34.516623831371014,-62.49999999999994,-71.64750957854396
1753172220,133.45,136.95,133.3,136.2,NaN,NaN,NaN,141.65206909066154,0,0,134.65749453603308,0,45.07602037120773,33.28565497705986,-18.75000000000025,-50.1915708812261
1753172280,135.6,136,135,135.35,NaN,NaN,NaN,141.65206909066154,0,0,134.74405771902894,0,72.00197123774542,48.52920001295643,-32.03125000000015,-56.70498084291187
1753172340,135.85,136.4,133.05,133.05,NaN,NaN,NaN,141.65206909066154,0,0,134.53230050415033,0,71.07850989612105,62.718833835024725,-67.96874999999986,-73.62204724409435
1753172400,132.8,134.95,132.2,134.75,NaN,NaN,NaN,141.65206909066154,0,0,134.55951294113154,0,62.004644794969884,68.36170864294544,-36.97478991596627,-57.56302521008396
1753172460,135,137.6,134.5,137.05,NaN,NaN,NaN,141.65206909066154,0,0,134.8708238234901,0,68.41202726176552,67.16506065095216,-8.333333333333082,-33.48416289592746
1753172520,136.5,137.45,134.8,137.35,NaN,NaN,NaN,141.65206909066154,0,0,135.18072084555382,0,90.92613489884884,73.78093565186141,-3.787878787878791,-28.504672897196322
1753172580,137.7,138.7,134.85,135.1,NaN,NaN,NaN,141.65206909066154,0,0,135.1706307398596,0,86.5095747519819,81.94924563753209,-46.75324675324675,-40.98360655737702
1753172640,135.35,137.45,134.7,137.4,NaN,NaN,NaN,141.65206909066154,0,0,135.44930189737715,0,85.69292678862428,87.70954547981835,-16.883116883116685,-15.846994535518991
1753172700,136.85,143.25,136.85,142.65,NaN,NaN,130.03235095913413,NaN,0,0,136.34938916020502,0,85.69292678862428,85.96514277641013,-5.429864253393609,-4.428044280442759
1753172760,143.4,146.85,141.25,142.8,NaN,NaN,133.35411586322073,NaN,0,0,137.1557155151794,0,99.18335203664238,90.18973520463031,-27.64505119453912,-23.61516034985412
1753172820,141.85,141.85,137.8,138.55,NaN,NaN,133.35411586322073,NaN,0,0,137.33000107578198,0,85.42542677079173,90.10056853201945,-56.65529010238894,-48.39650145772583
1753172880,138.55,139.8,134.3,134.3,NaN,NaN,133.35411586322073,NaN,0,0,136.95125094130924,0,59.466788684100884,81.35852249717833,-85.66552901023876,-79.17981072555196
1753172940,134.3,136.85,134.05,136.85,NaN,NaN,133.35411586322073,NaN,0,0,136.9385945736456,0,36.93742835435423,60.609881269748946,-78.1250000000001,-63.09148264984229
1753173000,136.75,140.3,136.65,140.3,NaN,NaN,133.35411586322073,NaN,0,0,137.3587702519399,0,38.58814821260863,44.99745508368792,-51.171874999999936,-41.3249211356466
1753173060,140.25,144.8,139.55,143,NaN,NaN,133.35411586322073,NaN,0,0,138.0639239704474,0,58.224636111311725,44.58340422609152,-30.078124999999996,-24.290220820189248
1753173120,143.25,143.25,140.5,141,NaN,NaN,133.35411586322073,NaN,0,0,138.43093347414148,0,67.80121568535994,54.87133333642675,-45.703125000000014,-36.90851735015771
1753173180,141.15,141.15,139.1,141.1,NaN,NaN,133.35411586322073,NaN,0,0,138.7645667898738,0,66.90959910779945,64.31181696815703,-44.92187500000006,-36.27760252365932
1753173240,141.55,143,141.3,142.1,NaN,NaN,133.35411586322073,NaN,0,0,139.1814959411396,0,62.40297603010024,65.70459694108654,-37.10937500000005,-29.968454258675088
1753173300,141.85,145.65,141.55,144.65,NaN,NaN,133.35411586322073,NaN,0,0,139.86505894849714,0,71.74342084052171,67.01866532614046,-8.620689655172418,-13.880126182965233
1753173360,145.3,145.3,141.7,144.75,NaN,NaN,133.35411586322073,NaN,0,0,140.475676579935,0,82.22344767615404,72.12328151559198,-7.758620689655225,-13.249211356466846
1753173420,144.1,145.05,142.35,144.35,NaN,NaN,133.3744238694277,NaN,0,0,140.9599670074431,0,87.86244677540033,80.60977176402535,-11.206896551724242,-15.772870662460573
1753173480,144,144.9,143.75,144.6,NaN,NaN,134.68698148248492,NaN,0,0,141.41497113151271,0,87.08345761306724,85.72311735487386,-11.666666666666792,-14.195583596214517
1753173540,144.6,148.5,143.05,147.9,NaN,NaN,135.46578333423645,NaN,0,0,142.22559974007362,0,90.41890072594929,88.45493503813896,-6.382978723404191,-3.428571428571396
1753173600,148.7,149.25,145.25,146.8,NaN,NaN,136.7717050008128,NaN,0,0,142.7973997725644,0,90.76187449555978,89.42141094485878,-24.137931034482634,-13.424657534246514
1753173660,147.35,147.6,140.3,140.3,NaN,NaN,136.7717050008128,NaN,0,0,142.48522480099385,0,67.32904254208559,82.83660592119821,-88.17733990147767,-49.041095890410894
1753173720,140.3,140.35,137.95,139.4,NaN,NaN,136.7717050008128,NaN,0,0,142.0995717008696,0,33.99570920875226,64.02887541546588,-87.16814159292022,-53.972602739726
1753173780,139.4,139.7,136.35,137.2,NaN,NaN,136.7717050008128,NaN,0,0,141.4871252382609,0,5.509176272249088,35.61130934102898,-93.41085271317834,-66.02739726027403
1753173840,137.25,138,135.55,136.15,NaN,NaN,NaN,147.46901934896673,0,0,140.8199845834783,0,-1.1842378929335004e-14,13.168295160333784,-95.62043795620443,-76.83284457477998
1753173900,135.9,137.5,134.1,134.1,NaN,NaN,NaN,146.44461741407005,0,0,139.9799865105435,0,-1.1842378929335004e-14,1.8363920907496938,-99.99999999999999,-88.85630498533722
1753173960,132.4,134.4,131.25,133.5,NaN,NaN,NaN,143.35015567266302,0,0,139.16998819672557,0,-1.1842378929335004e-14,-6.315935428978669e-15,-87.5,-87.5
1753174020,133.25,134.7,128.9,130.65,NaN,NaN,NaN,143.01264010539674,0,0,138.10498967213488,0,-1.1842378929335004e-14,-6.315935428978669e-15,-91.4004914004914,-91.4004914004914
1753174080,130.85,133.45,130.85,132.65,NaN,NaN,NaN,143.01264010539674,0,0,137.42311596311802,0,5.082116909383688,1.694038969794555,-81.57248157248158,-81.57248157248158
1753174140,132.75,132.9,131.35,132.45,NaN,NaN,NaN,142.42823848537134,0,0,136.80147646772826,0,9.843054110274267,4.975057006552648,-81.01604278074873,-82.55528255528263
1753174200,132.4,132.4,130.3,130.35,NaN,NaN,NaN,141.26791463683423,0,0,135.99504190926223,0,11.294307997217272,8.739826338958409,-87.3362445414848,-92.87469287469293
1753174260,129.9,129.9,125.2,129.2,NaN,NaN,NaN,138.02112317315078,0,0,135.14566167060445,0,6.212191087833571,9.116517731775037,-72.41379310344834,-83.36798336798343
1753174320,129.2,129.6,123.4,123.95,NaN,NaN,NaN,137.7840108558357,0,0,133.7462039617789,0,1.4512538869429932,6.319250990664613,-96.23287671232879,-97.87234042553192
1753174380,124.25,126,121.35,122.75,NaN,NaN,NaN,135.22560977025213,0,0,132.37167846655652,0,-1.1842378929335004e-14,2.5544816582588514,-91.33126934984517,-94.98207885304657
1753174440,123.2,124.95,118.3,118.3,NaN,NaN,NaN,134.0155487932269,0,0,130.61271865823696,0,-1.1250259982868252e-14,0.48375129564765734,-100,-100
1753174500,118.55,121.55,115.55,119.45,NaN,NaN,NaN,131.50149391390423,0,0,129.21737882595733,0,4.080130137899678,1.360043379299885,-79.63446475195819,-88.42729970326407
1753174560,119.15,122.3,118.5,122,NaN,NaN,NaN,131.50149391390423,0,0,128.31520647271265,0,18.89350310739926,7.657877748432974,-63.96648044692734,-80.86053412462907
1753174620,122,124.05,120.25,121.7,NaN,NaN,NaN,131.50149391390423,0,0,127.48830566362356,1,34.385259705877985,19.11963098372564,-64.55331412103745,-81.7507418397626
1753174680,121.6,122.6,120.8,122.1,NaN,NaN,NaN,131.50149391390423,0,0,126.81476745567062,0,50.854574238888404,34.71111235072188,-61.127596439169174,-80.56379821958457
1753174740,122.05,123.2,121.6,122.85,NaN,NaN,NaN,131.50149391390423,0,0,126.31917152371179,0,60.741033471196715,48.66028913865437,-49.12891986062723,-78.33827893175075
1753174800,123,123,120.15,121.2,NaN,NaN,NaN,131.50149391390423,0,0,125.67927508324782,0,65.29000376236688,58.96187049081734,-59.78647686832735,-83.23442136498514
1753174860,121.1,122.7,118.5,121.8,NaN,NaN,NaN,131.50149391390423,0,0,125.19436569784185,0,68.24401792468386,64.75835171941581,-40.19138755980863,-81.45400593471811
1753174920,121.45,124.1,121.2,122.95,NaN,NaN,NaN,131.50149391390423,0,0,124.91381998561161,0,74.24151773967539,69.25851314224205,-21.276595744680836,-78.04154302670621
1753174980,123.15,125.95,120.5,120.9,NaN,NaN,NaN,131.50149391390423,0,0,124.41209248741016,0,80.24457860769292,74.24337142401738,-48.55769230769226,-84.12462908011868
1753175040,120.7,122.8,119.2,121,NaN,NaN,NaN,131.50149391390423,0,0,123.98558092648389,0,83.45649621292021,79.31419752009617,-66.44295302013424,-83.82789317507418
1753175100,120.95,126,120.8,124.35,NaN,NaN,NaN,131.50149391390423,0,0,124.0311333106734,0,86.09249752945412,83.26452411668909,-22.000000000000075,-73.8872403560831
1753175160,124.6,125.4,123.8,125,NaN,NaN,NaN,131.50149391390423,0,0,124.15224164683923,0,93.38204310512101,87.64367894916512,-13.333333333333334,-71.95845697329376
1753175220,124.5,124.5,116.65,116.8,NaN,NaN,NaN,131.50149391390423,0,0,123.23321144098432,0,81.43592176238253,86.97015413231922,-98.39572192513377,-96.29080118694363
1753175280,116.25,117.2,109.25,114.2,NaN,NaN,NaN,126.84369430261134,0,0,122.10406001086128,0,55.17327231619526,76.66374572789961,-70.44776119402984,-87.09256844850064
1753175340,114.6,118.4,114.6,118.4,NaN,NaN,NaN,126.84369430261134,0,0,121.64105250950362,0,41.72306126325673,59.444085113944844,-45.37313432835818,-70.57877813504821
1753175400,117.85,118.95,116.25,116.75,NaN,NaN,NaN,126.84369430261134,0,0,121.02967094581567,0,42.40965802466519,46.435330534705734,-55.223880597014926,-75.36945812807882
1753175460,116.85,120,116.85,120,NaN,NaN,NaN,126.84369430261134,0,0,120.9009620775887,0,64.44090083484666,49.524540040922865,-35.82089552238806,-62.608695652173914
1753175520,119.45,121.7,119.1,121.6,NaN,NaN,NaN,126.84369430261134,0,0,120.98834181789012,0,77.89111188778521,61.5805569157657,-26.268656716417944,-56.28318584070798
1753175580,121.65,121.7,119.75,120.55,NaN,NaN,NaN,126.84369430261134,0,0,120.93354909065386,0,92.52526829817168,78.28576034026786,-32.53731343283584,-55.599214145383094
1753175640,120.5,123.25,120.5,123.05,NaN,NaN,NaN,126.84369430261134,0,0,121.19810545432212,0,96.7566749341775,89.0576850400448,-14.551083591331317,-45.77603143418466
1753175700,123.65,124.55,122.4,124.15,NaN,NaN,NaN,126.84369430261134,0,0,121.56709227253185,0,96.7566749341775,95.3462060555089,-2.6143790849672652,-38.42975206611565
1753175760,124,124,121.7,122.05,NaN,NaN,NaN,126.84369430261134,0,0,121.62745573846537,0,94.31543182212518,95.94292723016007,-16.339869281045754,-45.877378435518
1753175820,123,124.85,122.7,124.55,NaN,NaN,NaN,126.84369430261134,0,0,121.9927737711572,0,94.31543182212518,95.12917952614261,-2.9268292682926553,-33.90928725701947
1753175880,124.25,128.5,124.25,128.2,NaN,NaN,115.92548905062671,NaN,0,0,122.76867704976254,0,94.31543182212518,94.31543182212518,-2.4489795918368276,-8.232445520581194
1753175940,127.9,129.75,127.55,128.95,NaN,NaN,118.58544014556405,NaN,0,0,123.54134241854223,0,100,96.21028788141679,-6.201550387596985,-3.9024390243902993
1753176000,129.4,130.7,128.65,129.8,NaN,NaN,120.00189613100765,NaN,0,0,124.32367461622445,0,100,98.1051439407084,-7.75862068965498,-4.195804195804092
1753176060,129.85,132.6,129.75,130.7,NaN,NaN,121.6142065179069,NaN,0,0,125.1207152891964,0,100,100,-14.785992217898883,-8.137044967880112
1753176120,130.4,130.45,124.65,127.35,NaN,NaN,121.6142065179069,NaN,0,0,125.39937587804684,0,90.19792129357461,96.73264043119156,-43.38842975206614,-22.483940042826557
1753176180,127.2,128.8,125.3,128.3,NaN,NaN,121.6142065179069,NaN,0,0,125.76195389329098,0,82.58214802915204,90.92668977424223,-39.449541284403544,-18.415417558886443
1753176240,128.55,130.2,127.1,127.7,NaN,NaN,121.6142065179069,NaN,0,0,126.00420965662961,0,69.85257543903334,80.87754825392001,-44.95412844036693,-20.985010706638086
1753176300,128.5,132.1,128.4,130.45,NaN,NaN,121.6142065179069,NaN,0,0,126.55993344955091,0,75.32014621320587,75.91828989379711,-21.717171717171794,-9.207708779443282
1753176360,129.9,130.05,123.15,124.8,NaN,NaN,121.6142065179069,NaN,0,0,126.33994176835705,0,56.77836194084356,67.31702786436095,-82.53968253968262,-33.404710920770874
1753176420,125.1,125.8,121.55,121.55,NaN,NaN,NaN,135.50981199891703,0,0,125.74119904731242,0,36.17460119762891,56.09103645055947,-100,-47.32334047109208
1753176480,122.3,124.85,122.15,122.15,NaN,NaN,NaN,135.14133079902535,0,0,125.29229916639837,0,9.285802799602273,34.07958864602494,-94.57013574660625,-44.753747323340434
1753176540,122.75,124.6,122.75,124.6,NaN,NaN,NaN,134.8871977191228,0,0,125.20576177059857,0,12.587656849054143,19.349353615428466,-72.39819004524888,-34.26124197002142
1753176600,123.7,125.4,118.5,121.9,NaN,NaN,NaN,134.11097794721053,0,0,124.79254154927375,0,15.112344936525963,12.32860152839415,-74.99999999999994,-45.824411134903606
1753176660,120.25,123.2,118.9,119.1,NaN,NaN,NaN,133.28488015248948,0,0,124.08097385561453,0,13.002317933472122,13.567439906350765,-95.58823529411768,-57.81584582441115
1753176720,119,119.15,112.85,113.9,NaN,NaN,NaN,128.90139213724052,0,0,122.80835212366271,0,2.524688087471817,10.213116985823325,-94.54545454545449,-80.08565310492503
1753176780,114.9,115.95,113.45,113.55,NaN,NaN,NaN,127.06125292351648,0,0,121.65105810820488,0,2.3684757858670005e-15,5.175668673648004,-96.36363636363635,-81.5845824411135
1753176840,113.95,114.4,111.1,112.75,NaN,NaN,NaN,124.86512763116484,0,0,120.53842584467927,0,1.4802973661668755e-15,0.8415626958239404,-91.29287598944589,-85.01070663811564
1753176900,113.35,114.95,108.45,111.35,NaN,NaN,NaN,124.55361486804836,0,0,119.38987261409436,0,1.4802973661668755e-15,2.417819031405896e-15,-83.28530259365998,-87.99171842650107
1753176960,112.15,115,112.15,113.8,NaN,NaN,NaN,124.55361486804836,0,0,118.69113853733256,0,6.75089713002907,2.2502990433430248,-68.43657817109148,-77.84679089026918
