time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1751531100,67.35,68.4,63.45,63.45,NaN,NaN,NaN,NaN,NaN,61.34822198967229,NaN,NaN,45.31404304166972,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,93.3170071761479,96.89926771476564,-36.888888888888886,-36.477987421383645
1751531160,63.4,71.15,63.4,67.85,NaN,NaN,NaN,NaN,NaN,62.79306154752289,NaN,NaN,45.31404304166972,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,92.17236737269987,94.53892190961182,-23.85185185185188,-28.57142857142858
1751531220,76.95,93.45,70.75,72.25,NaN,NaN,NaN,NaN,NaN,64.89460342585113,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,93.29838098087357,92.92925184324046,-43.576567317574515,-32.440703902065806
1751531280,71.35,76.85,67.25,76,NaN,NaN,NaN,NaN,NaN,67.36246933121754,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,98.10876498471329,94.5265044460956,-51.09809663250366,-26.702371843917373
1751531340,77.2,82.95,77.2,80.35,NaN,NaN,NaN,NaN,NaN,70.24858725761364,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,100,97.13571532186229,-38.36017569546122,-20.045906656465203
1751531400,77,83,73.55,78.55,NaN,NaN,NaN,NaN,NaN,72.09334564481061,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,96.85083151081807,98.31986549851047,-48.14216478190631,-22.800306044376445
1751531460,78.1,79.1,70.95,79.1,NaN,NaN,NaN,NaN,NaN,73.6503799459638,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,94.21170753353279,97.02084634811699,-46.36510500807757,-21.958684009181347
1751531520,80.85,80.85,71.25,71.25,NaN,NaN,NaN,NaN,NaN,73.11696218019407,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,61.88028307519455,84.31427403984848,-71.7285945072698,-33.97092578423872
1751531580,73.15,75.9,69.8,70.45,NaN,NaN,NaN,NaN,NaN,72.52430391792872,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,31.69611823104314,62.59603627992351,-76.53910149750415,-35.19510328997705
1751531640,67.25,72.35,66.3,67.95,NaN,NaN,NaN,NaN,NaN,71.50779193616678,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,1.0019088749950715,31.52610339374427,-84.85856905158069,-39.02065799540934
1751531700,65.95,71.85,65,71.4,NaN,NaN,NaN,NaN,NaN,71.48383817257417,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,7.096273600739825,13.264766902259346,-77.5043936731107,-33.74139250191277
1751531760,71.2,81.15,71.2,79,NaN,NaN,NaN,NaN,NaN,73.15409635644657,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,27.667018014885603,11.9217334968735,-22.22222222222222,-22.11170619739863
1751531820,79.25,80.7,72.55,72.55,NaN,NaN,NaN,NaN,NaN,73.01985272168066,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,32.59868505414192,22.45399222325578,-58.05555555555557,-31.981637337413936
1751531880,72.55,76.15,69.2,69.3,NaN,NaN,NaN,NaN,NaN,72.1932187835294,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,25.502411453402086,28.58937150747654,-76.11111111111113,-37.039877300613504
1751531940,69,72.25,67.85,69.2,NaN,NaN,NaN,NaN,NaN,71.5280590538562,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,4.931667039256307,21.01092118226677,-73.99380804953559,-37.56777691711851
1751532000,69.85,72.25,68.75,71.55,NaN,NaN,NaN,NaN,NaN,71.53293481966593,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,4.566596560469838,11.666891684376077,-59.44272445820437,-33.92718822618126
1751532060,70.65,72,69.5,71.45,NaN,NaN,NaN,NaN,NaN,71.51450485974017,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,8.896601542978159,6.131621714234768,-60.06191950464395,-34.348165495706475
1751532120,72.05,73.7,69.5,72.3,NaN,NaN,NaN,NaN,NaN,71.68905933535346,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,15.019262615261013,9.494153572903002,-54.79876160990716,-33.021077283372364
1751532180,71.05,75.45,67.6,74.7,NaN,NaN,NaN,NaN,NaN,72.35815726083047,NaN,NaN,53.99325113963949,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,23.133778534615193,15.683214230951455,-39.93808049535604,-32.383419689119165
1751532240,74.9,81.9,73.05,75.6,NaN,NaN,NaN,NaN,NaN,73.07856675842369,NaN,NaN,56.36528257982097,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,33.62656077793887,23.926533975938355,-44.0559440559441,-34.795321637426916
1751532300,75.9,76.95,70.8,73.8,NaN,NaN,NaN,NaN,NaN,73.23888525655175,NaN,NaN,56.36528257982097,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,39.520168080853466,32.093502464469175,-56.64335664335666,-38.30409356725147
1751532360,74.25,77,69.3,73.3,NaN,NaN,NaN,NaN,NaN,73.25246631065136,NaN,NaN,56.36528257982097,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,36.50973801847211,36.552155625754814,-60.139860139860154,-41.418293936279554
1751532420,74.25,76.3,70.3,76.3,NaN,NaN,NaN,NaN,NaN,73.9296960193955,NaN,NaN,56.36528257982097,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,42.59155648306208,39.54048752746255,-39.160839160839195,-50.219619326500734
1751532480,76.25,77.05,69,69,NaN,NaN,NaN,NaN,NaN,72.83420801508538,NaN,NaN,56.36528257982097,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,30.575288107864633,36.55886086979961,-90.20979020979017,-71.59590043923865
1751532540,68.1,74.55,65,74.4,NaN,NaN,NaN,NaN,NaN,73.18216178951086,NaN,NaN,56.36528257982097,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,35.648388301886826,36.27174429760451,-44.37869822485206,-61.550888529886905
1751532600,75.3,79.8,72.4,73.65,NaN,NaN,NaN,NaN,NaN,73.28612583628622,NaN,NaN,56.36528257982097,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,32.02319456839897,32.74895699271681,-48.81656804733726,-63.9741518578352
1751532660,74,88.5,72.45,86.9,NaN,NaN,NaN,NaN,NaN,76.31143120600039,NaN,NaN,56.36528257982097,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,65.35652790173232,44.342703590672706,-6.808510638297848,-21.163166397415175
1751532720,86.2,96.8,86.2,89.7,NaN,NaN,NaN,NaN,NaN,79.28666871577808,NaN,NaN,66.25522384774715,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,83.94607862360078,60.44193369791069,-22.327044025157218,-21.257485029940103
1751532780,91.2,91.2,82.3,83.85,NaN,NaN,NaN,NaN,NaN,80.30074233449406,NaN,NaN,66.25522384774715,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,86.96906397363314,78.75722349965541,-40.72327044025158,-38.77245508982037
1751532840,83.6,83.6,69.85,77.45,NaN,NaN,NaN,NaN,NaN,79.66724403793982,NaN,NaN,66.25522384774715,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,61.79311402558355,77.5694188742725,-60.849056603773576,-60.849056603773576
1751532900,79.5,100.55,78.5,95.75,NaN,NaN,NaN,NaN,NaN,83.24118980728653,NaN,NaN,66.25522384774715,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,58.27470789915643,69.0122952994577,-13.502109704641343,-13.502109704641343
1751532960,94,94.65,89.05,94.2,NaN,NaN,NaN,NaN,NaN,85.67648096122286,NaN,NaN,66.25522384774715,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,65.09597566988246,61.72126586487415,-17.86216596343177,-17.86216596343177
1751533020,94.3,97.7,89.1,89.1,NaN,NaN,NaN,NaN,NaN,86.43726296984,NaN,NaN,66.25522384774715,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,75.44763879848,66.2727741225063,-32.20815752461323,-32.20815752461323
