time,open,high,low,close,Volume,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,EMA,Up Trend,Down Trend,K,D,%R,%R
1750668420,25009.6,25012.15,25007.65,25010.5,509267,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,25021.539259462475,NaN,25031.43353177624,2.4907878894410924,1.6017778257698432,-88.86718750000504,-94.22492401216083
1750668480,25011.2,25011.5,25007.95,25009.4,697457,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,25020.021852029666,NaN,25030.17017859861,1.9094969641126378,1.8525192158293162,-93.16406249999962,-96.45390070921975
1750668540,25010.8,25011,25000.9,25000.9,545173,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,25017.631620525957,NaN,25027.380660738752,1.9094969641126378,2.1032606058887895,-100,-100
1750668600,25002.1,25003.7,24999.95,25002,655948,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,25015.67766796021,NaN,25022.23759466488,2.328673076571895,2.04922233493239,-92.97945205479719,-96.40666082383997
1750668660,25003.15,25003.15,24995.85,24999.15,459722,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,25013.611709465185,NaN,25020.061335198392,1.7526912079661277,1.9969537495502203,-87.93418647165394,-94.60343417824558
1750668720,25000.2,25001.9,24994.15,24995.15,430864,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,25011.303995782037,NaN,25018.855201678554,1.7526912079661277,1.9446851641680503,-95.91002044989726,-98.40891010342081
1750668780,24994.75,24995.8,24986.7,24990.7,670483,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,25008.728496309282,NaN,25012.727181510694,-2.960594732333751e-15,1.1684608053107508,-87.46081504702109,-94.3100995732574
1750668840,24991.35,24997.3,24988.6,24990.25,590374,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,25006.418684270622,NaN,25012.727181510694,-2.960594732333751e-15,0.5842304026553743,-87.88395904437078,-94.95021337126698
1750668900,24991.2,24996.6,24988.15,24994.5,622772,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,25004.928848736796,NaN,25012.727181510694,10.757221345536363,3.585740448512119,-69.35166994106464,-88.90469416785298
1750668960,24993.85,24995.9,24989.95,24991.45,604852,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,25003.243992644697,NaN,25012.727181510694,21.09096361179037,10.616061652442243,-80.84677419354783,-93.24324324324317
1750669020,24992.15,24992.15,24984.75,24986.65,565662,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,25001.16974356411,NaN,25010.32371878917,25.073260356100814,18.97381510447585,-92.76190476189922,-97.37024221453086
1750669080,24987.45,25000.4,24984.3,25000.4,576681,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,25001.073525618598,NaN,25010.32371878917,47.649372343897774,31.271198770596317,-17.01030927834549,-77.85419532324343
1750669140,25001.1,25002,24996.7,24998.7,333547,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,25000.776834916272,NaN,25010.32371878917,68.34745570004453,47.023362800014375,-23.607427055704044,-80.19257221457866
1750669200,24999.85,24999.85,24982.7,24983.7,354807,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24998.642230551737,NaN,25010.32371878917,78.87747551877578,64.9581011875727,-94.81865284974074,-98.65410497981156
1750669260,24984.3,24989.45,24982,24989.35,315939,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24997.48070173277,NaN,25010.32371878917,69.85029021606796,72.35840714496275,-63.250000000007276,-90.20000000000194
1750669320,24990.45,24995.15,24988.6,24991,554064,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24996.670614016173,NaN,25010.32371878917,65.87961831682237,71.53579468388871,-55,-88
1750669380,24991.55,24996.9,24987.35,24991.6,418701,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24996.03678726415,NaN,25010.32371878917,79.46979062382371,71.73323305223802,-52.000000000007276,-84.5036319612616
1750669440,24993.1,24993.1,24986.9,24989.2,544460,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24995.18218885613,NaN,25010.32371878917,80.36347518565725,75.23762804210111,-63.99999999999636,-88.14814814814694
1750669500,24990.65,24992.55,24986,24992.35,613421,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24994.828165249113,NaN,25010.32371878917,84.3574016932838,81.39688916758824,-48.250000000007276,-81.56723063223815
1750669560,24993.1,24996.95,24987.8,24993.05,446798,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24994.605894592973,NaN,25010.32371878917,88.61846381893248,84.44644689929117,-44.75000000000364,-78.43902439024532
1750669620,24994.45,24994.7,24988.45,24988.8,404520,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24993.88015776885,NaN,25010.32371878917,89.92115592245348,87.63234047822324,-66.00000000000364,-86.7317073170746
1750669680,24989.55,24991.2,24985.5,24987.7,557948,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24993.107638047743,NaN,25010.32371878917,83.01793557136166,87.18585177091586,-68.06722689074962,-87.91092258748557
1750669740,24988.3,24988.75,24979.15,24979.6,581079,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24991.419183291775,NaN,25007.94209556137,63.95397833441478,78.96435660940996,-97.4719101123758,-99.10000000000582
1750669800,24980.55,24983.55,24978.7,24980.55,570479,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24990.060535380304,NaN,25004.17288600523,53.06951105974167,66.68047498850603,-89.86301369863811,-95.84269662921675
1750669860,24981.4,24983.9,24979.25,24982.3,498222,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24989.090468457765,NaN,25003.71309740471,40.85800763249497,52.627165675550465,-80.2739726027477,-90.97744360902571
1750669920,24983.3,24987.45,24982.15,24984.5,444189,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24988.516659900546,NaN,25003.71309740471,49.364829821288545,47.76411617117506,-68.21917808219577,-85.4636591478707
1750669980,24984.7,24987.4,24978,24979.25,371228,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24987.358327412978,NaN,25003.71309740471,42.30800583352498,44.17694776243616,-93.40369393139866,-96.71052631578948
1750670040,24979.8,24985.7,24978.7,24984.95,445319,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24987.057286486357,NaN,25003.71309740471,61.51038989622185,51.06107518367846,-63.324538258572765,-79.64860907759757
1750670100,24985.5,24991.2,24983.3,24986.3,426366,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24986.962625675562,NaN,25003.71309740471,73.03730728201678,58.9519010039212,-50.29940119761131,-75.2238805970171
1750670160,24987.1,24989.95,24982.15,24982.5,622078,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24986.404797466115,NaN,25003.71309740471,87.58954878791167,74.04574865538343,-65.90909090909278,-86.36363636363636
1750670220,24983.7,24983.7,24972.5,24977.25,576950,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24985.26044778285,NaN,25001.570773722855,66.87742945888236,75.83476184293694,-74.59893048128441,-84.77564102564138
1750670280,24977.95,24984.1,24976.8,24977.65,491702,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24984.309141809994,NaN,25001.570773722855,45.58967455198865,66.68555093292757,-72.45989304812163,-83.19738988580356
1750670340,24979.2,24982.15,24976.95,24981.9,469650,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24984.007999083744,NaN,25001.570773722855,51.300923815317766,54.589342608729595,-49.73262032084979,-68.13559322033404
1750670400,24983.2,24987.85,24980.95,24983.5,593520,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24983.944499198275,NaN,25001.570773722855,74.20363596254033,57.03141144328225,-41.176470588237585,-62.71186440677966
1750670460,24984.15,24985.5,24979.95,24980,367927,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24983.45143679849,NaN,25001.570773722855,85.81930237149147,70.44128738311655,-59.89304812834381,-74.57627118644068
1750670520,24981.5,24984.55,24977.65,24977.9,392474,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24982.75750719868,NaN,25001.570773722855,75.11820796461421,78.38038209954868,-71.12299465239975,-81.69491525423236
1750670580,24979.8,24984.65,24975.5,24980.65,451286,25010.75,24959.925000000003,25061.574999999997,25237.85,25363.299999999996,25590.4,25715.85,24885.3,24658.2,24532.75,24305.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25136.2,24783.65,NaN,NaN,NaN,NaN,24982.494068798846,NaN,25001.570773722855,70.25304300098881,77.0635177790315,-56.417112299459156,-72.37288135592728
