time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1751963340,153.2,153.3,149.5,150.15,NaN,NaN,NaN,NaN,NaN,151.58656919639284,NaN,NaN,NaN,156.59573960789473,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,80.2583004469851,78.3717969261891,-79.74683544303777,-92.1951219512194
1751963400,149.9,152.6,149.35,152.6,NaN,NaN,NaN,NaN,NaN,151.81177604163886,NaN,NaN,NaN,156.59573960789473,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,79.2288510231203,82.69025787187331,-17.721518987342126,-68.29268292682927
1751963460,152.15,153.4,152,153,NaN,NaN,NaN,NaN,NaN,152.07582581016356,NaN,NaN,NaN,156.59573960789473,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,79.2288510231203,79.57200083107523,-9.876543209876656,-64.39024390243897
1751963520,152.95,153.9,152.7,153.5,NaN,NaN,NaN,NaN,NaN,152.39230896346055,NaN,NaN,NaN,156.59573960789473,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,98.97055057613522,85.80941754079193,-8.791208791208895,-59.512195121951166
1751963580,153.55,153.75,152.35,153,NaN,NaN,NaN,NaN,NaN,152.52735141602489,NaN,NaN,NaN,156.59573960789473,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,96.71968463252756,91.63969541059436,-19.780219780219856,-64.39024390243897
1751963640,153.1,153.9,151.8,152,NaN,NaN,NaN,NaN,NaN,152.4101622124638,NaN,NaN,NaN,156.59573960789473,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,84.55203259162592,93.4140892667629,-41.75824175824178,-74.14634146341457
1751963700,152.05,154.6,151.8,154.55,NaN,NaN,NaN,NaN,NaN,152.8856817208052,NaN,NaN,NaN,156.59573960789473,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,84.55203259162589,88.60791660525979,-0.9523809523806276,-49.26829268292666
1751963760,154.6,155.5,154.5,155.15,NaN,NaN,NaN,NaN,NaN,153.38886356062628,NaN,NaN,NaN,156.59573960789473,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,87.83234795909834,85.64547104745004,-5.691056910569008,-43.41463414634135
1751963820,155.05,155.05,153.15,153.7,NaN,NaN,NaN,NaN,NaN,153.45800499159822,NaN,NaN,NaN,156.59573960789473,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,90.87098997069101,87.75179017380508,-29.268292682926987,-51.12359550561807
1751963880,153.8,153.8,152.3,152.3,NaN,NaN,NaN,NaN,NaN,153.20067054902083,NaN,NaN,NaN,156.59573960789473,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,71.49510500213916,83.3994809773095,-52.032520325203016,-66.85393258426949
1751963940,152.8,153.9,152.6,153.1,NaN,NaN,NaN,NaN,NaN,153.1782993159051,NaN,NaN,NaN,156.59573960789473,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,57.40816748418385,73.25808748567134,-64.86486486486521,-55.089820359281404
1751964000,153.2,154.65,153.2,154.55,NaN,NaN,NaN,NaN,NaN,153.4831216901484,NaN,NaN,NaN,156.59573960789473,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,61.779332441744224,63.56086830935573,-25.675675675675446,-32.0261437908495
1751964060,154.9,160.85,154.9,158.2,NaN,NaN,NaN,NaN,NaN,154.53131687011543,NaN,NaN,150.94791103960117,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,81.15521741029606,66.78090577874137,-29.28176795580122,-23.043478260869616
1751964120,157.3,157.3,155.2,155.2,NaN,NaN,NaN,NaN,NaN,154.67991312120088,NaN,NaN,150.94791103960117,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,81.58319087895062,74.83924691033029,-62.43093922651952,-49.130434782608745
1751964180,155.7,157.5,155.65,156.9,NaN,NaN,NaN,NaN,NaN,155.17326576093402,NaN,NaN,150.94791103960117,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,75.4017884610938,79.38006558344681,-43.646408839778964,-34.347826086956424
1751964240,157.55,157.55,156.7,156.95,NaN,NaN,NaN,NaN,NaN,155.56809559183756,NaN,NaN,150.94791103960117,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,64.68705822548408,73.89067918850948,-45.61403508771946,-33.91304347826092
1751964300,157.25,159.95,157.25,158.15,NaN,NaN,NaN,NaN,NaN,156.14185212698476,NaN,NaN,151.7106369330823,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,73.0626208661782,71.05048918425202,-31.578947368420984,-23.47826086956512
1751964360,158.4,158.8,156.6,158,NaN,NaN,NaN,NaN,NaN,156.5547738765437,NaN,NaN,151.7106369330823,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,77.69034161471323,71.8133402354585,-33.333333333333336,-24.782608695652126
1751964420,157.55,157.9,156.25,156.3,NaN,NaN,NaN,NaN,NaN,156.49815745953399,NaN,NaN,151.7106369330823,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,70.78446403333614,73.84580883807585,-55.15151515151494,-39.5652173913042
1751964480,156.5,157.55,156.5,157,NaN,NaN,NaN,NaN,NaN,156.609678024082,NaN,NaN,151.7106369330823,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,61.70520454867625,70.06000339890853,-50.3267973856208,-33.47826086956517
1751964540,157,159.85,157,159.4,NaN,NaN,NaN,NaN,NaN,157.229749574286,NaN,NaN,151.80599889179533,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,65.48415206352259,65.99127354851164,-24.36974789915952,-12.608695652173814
1751964600,159.45,161.9,159.45,161,NaN,NaN,NaN,NaN,NaN,158.06758300222245,NaN,NaN,153.96789900261578,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,83.10475988050942,70.09803883090275,-13.432835820895573,-7.1713147410358955
1751964660,161,161.3,158.55,159,NaN,NaN,NaN,NaN,NaN,158.27478677950634,NaN,NaN,153.96789900261578,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,85.16255978412448,77.91715724271883,-46.40000000000009,-23.107569721115564
1751964720,159.05,160.5,159.05,159.65,NaN,NaN,NaN,NaN,NaN,158.5803897173938,NaN,NaN,153.96789900261578,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,76.44323014124232,81.5701832686254,-39.82300884955748,-17.928286852589626
1751964780,159.7,160.45,158.4,159.25,NaN,NaN,NaN,NaN,NaN,158.72919200241742,NaN,NaN,153.96789900261578,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,57.09635860060882,72.9007161753252,-46.90265486725669,-21.115537848605605
1751964840,159.55,160.45,158.6,159.2,NaN,NaN,NaN,NaN,NaN,158.83381600188022,NaN,NaN,153.96789900261578,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,49.53286640739713,61.02415171641609,-47.787610619469284,-21.513944223107686
1751964900,159.3,159.75,157.65,159.45,NaN,NaN,NaN,NaN,NaN,158.97074577924016,NaN,NaN,153.96789900261578,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,42.89839706548685,49.84254069116426,-43.36283185840734,-19.521912350597727
1751964960,159.25,159.85,158.7,158.75,NaN,NaN,NaN,NaN,NaN,158.92169116163123,NaN,NaN,153.96789900261578,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,35.08731806129376,42.50619384472591,-58.33333333333338,-25.099601593625522
1751965020,159.1,159.2,157.05,157.25,NaN,NaN,NaN,NaN,NaN,158.5502042368243,NaN,NaN,153.96789900261578,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,21.622337910823585,33.20268434586806,-94.89795918367348,-37.05179282868527
1751965080,157.6,158.3,157.3,157.6,NaN,NaN,NaN,NaN,NaN,158.33904773975223,NaN,NaN,153.96789900261578,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,8.908681055281741,21.872779009133023,-88.65979381443333,-42.57425742574271
1751965140,157.75,160.3,157.75,159.8,NaN,NaN,NaN,NaN,NaN,158.66370379758507,NaN,NaN,153.96789900261578,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,21.09853647266615,17.209851812923826,-35.294117647058826,-20.792079207920747
1751965200,160.25,161.9,158.7,158.8,NaN,NaN,NaN,NaN,NaN,158.69399184256616,NaN,NaN,153.96789900261578,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,30.71052820156061,20.23924857650283,-63.917525773195834,-30.693069306930653
1751965260,158.05,158.45,157.3,157.4,NaN,NaN,NaN,NaN,NaN,158.40643809977368,NaN,NaN,153.96789900261578,NaN,204.38333333333333,198.69166666666666,210.075,237.61666666666665,282.23333333333335,315.4666666666667,360.08333333333337,159.76666666666665,126.53333333333333,81.91666666666666,48.68333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249,171.15,NaN,NaN,NaN,NaN,27.977229934785598,26.595431536337447,-92.78350515463929,-44.554455445544576
