time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,K,D,%R,%R
1751861820,157.6,160.7,155.95,157.5,NaN,NaN,NaN,NaN,163.7271346767125,NaN,152.3474926740044,NaN,NaN,NaN,5.0330110449673766e-15,3.4929839250542027,-91.28014842300558,-66.81465038845728
1751861880,157.7,157.7,154.55,156.25,NaN,NaN,NaN,NaN,162.79249284212344,NaN,152.3474926740044,NaN,NaN,NaN,5.0330110449673766e-15,0.5958379209805161,-93.60902255639101,-69.58934517203109
1751861940,156.3,161.15,155.5,156,NaN,NaN,NaN,NaN,161.943431236858,NaN,152.3474926740044,NaN,NaN,NaN,5.0330110449673766e-15,1.9959342820483372e-14,-92.14092140921414,-70.14428412874585
1751862000,154.3,155.25,151.3,152.35,NaN,NaN,NaN,NaN,160.74425233225077,NaN,152.3474926740044,NaN,NaN,NaN,5.0330110449673766e-15,1.9959342820483372e-14,-95.11627906976753,-78.24639289678139
1751862060,152.8,153.45,150.3,152.35,NaN,NaN,NaN,NaN,159.69497079071942,NaN,152.3474926740044,NaN,NaN,NaN,5.0330110449673766e-15,1.9959342820483372e-14,-85.14492753623199,-78.24639289678139
1751862120,152.3,153.25,149.45,152.9,NaN,NaN,NaN,NaN,158.8455994418795,NaN,152.3474926740044,NaN,NaN,NaN,1.1668859661920086,0.38896198873067295,-74.44444444444431,-77.0255271920089
1751862180,153.25,164.05,152.5,164.05,154.207,176.05,NaN,NaN,159.49614951164457,NaN,152.3474926740044,NaN,NaN,NaN,34.50021929952534,11.88903508857245,0,-52.2752497225305
1751862240,164,169,163.25,166.75,154.207,176.05,NaN,NaN,160.402880822689,NaN,152.3474926740044,NaN,NaN,NaN,67.83355263285868,34.50021929952535,-11.50895140664961,-46.281908990011104
1751862300,167.35,172.9,166.75,169.9,154.207,176.05,NaN,NaN,161.59002071985287,NaN,152.3474926740044,NaN,NaN,NaN,100,67.44459064412801,-12.79317697228144,-39.2896781354051
1751862360,169.7,173,168.8,173,154.207,176.05,NaN,NaN,163.01626812987126,NaN,152.3474926740044,NaN,NaN,NaN,100,89.27785087761954,0,-32.40843507214207
1751862420,172.65,178.2,171.9,171.9,NaN,NaN,NaN,NaN,164.12673461363735,NaN,155.74718135921717,NaN,NaN,NaN,97.78994572113784,99.26331524037927,-21.91304347826081,-34.850166481687005
1751862480,171.35,171.35,162.5,162.5,NaN,NaN,NaN,NaN,163.92339278693268,NaN,155.74718135921717,NaN,NaN,NaN,79.16814003723263,92.31936191945681,-54.60869565217387,-55.71587125416205
1751862540,162.25,166.25,160.7,160.7,NaN,NaN,NaN,NaN,163.5204686885661,NaN,155.74718135921717,NaN,NaN,NaN,57.848220453871555,78.268768737414,-60.869565217391305,-70.51114023591089
1751862600,162.75,169.25,162.55,164.4,NaN,NaN,NaN,NaN,163.63041010249535,NaN,155.74718135921717,NaN,NaN,NaN,44.66639208709117,60.56091752606512,-47.999999999999936,-60.812581913499315
1751862660,165.1,166.35,156.9,158.85,NaN,NaN,NaN,NaN,163.03285883968343,NaN,155.74718135921717,NaN,NaN,NaN,39.52739894408292,47.34733716168188,-75.29182879377433,-75.36041939711663
1751862720,159.95,165.15,159.95,163.65,NaN,NaN,NaN,NaN,163.110001484723,NaN,155.74718135921717,NaN,NaN,NaN,44.59717268211974,42.93032123776461,-68.30985915492954,-62.77850589777192
1751862780,163.85,167.55,162.6,163.6,NaN,NaN,NaN,NaN,163.17125129913262,NaN,155.74718135921717,NaN,NaN,NaN,43.66006173697419,42.594877787725615,-68.54460093896716,-62.90956749672345
1751862840,165.1,166.9,160.45,161.95,NaN,NaN,NaN,NaN,163.01859488674103,NaN,155.74718135921717,NaN,NaN,NaN,48.38700327014512,45.54807922974635,-76.29107981220663,-67.2346002621232
1751862900,162.4,164.5,156.9,156.9,NaN,NaN,NaN,NaN,162.2537705258984,NaN,155.74718135921717,NaN,NaN,NaN,36.876120798812025,42.97439526864378,-100,-78.18448023426058
1751862960,156.85,157.85,147.2,149.6,NaN,NaN,NaN,NaN,160.6720492101611,NaN,NaN,174.1877186225904,NaN,NaN,19.871781056266794,35.04496837507465,-90.06211180124221,-93.12320916905442
1751863020,149.4,152.65,148,149,NaN,NaN,NaN,NaN,159.21304305889097,NaN,NaN,171.21644676033137,NaN,NaN,5.572305016675969,20.773402290584936,-91.8367346938775,-94.69808541973487
1751863080,150,151.45,144.3,144.85,NaN,NaN,NaN,NaN,157.4176626765296,NaN,NaN,168.82230208429823,NaN,NaN,-1.0658141036401503e-14,8.481362024314256,-97.79559118236479,-98.377581120944
1751863140,145.35,147.9,142.9,147,NaN,NaN,NaN,NaN,156.1154548419634,NaN,NaN,165.7525718758684,NaN,NaN,3.569198638555074,3.0471678850770143,-83.36713995943207,-88.38526912181305
1751863200,146.65,149.25,144,147.6,NaN,NaN,NaN,NaN,155.05102298671798,NaN,NaN,165.7525718758684,NaN,NaN,8.408135641978982,3.9924447601780186,-80.9330628803246,-86.68555240793204
1751863260,147.65,148.65,144.85,148.65,NaN,NaN,NaN,NaN,154.25089511337825,NaN,NaN,165.7525718758684,NaN,NaN,18.589297822156144,10.188877367563403,-76.67342799188641,-83.71104815864021
1751863320,148.8,148.8,142.25,144.65,NaN,NaN,NaN,NaN,153.05078322420596,NaN,NaN,164.6287748975081,NaN,NaN,18.19520245121523,15.064211971783456,-90.26369168356996,-93.32406119610567
1751863380,144.9,150.85,143.6,150.55,141.517,162.55,NaN,NaN,152.73818532118023,NaN,NaN,164.6287748975081,NaN,NaN,32.2446641182843,23.009721463885228,-62.69662921348309,-76.91237830319885
1751863440,150.9,151.7,148.25,148.5,141.517,162.55,NaN,NaN,152.2084121560327,NaN,NaN,164.6287748975081,NaN,NaN,37.58311040793918,29.340992325812906,-59.935897435897424,-82.61474269819193
1751863500,148.8,149.2,145.7,149,141.517,162.55,NaN,NaN,151.8073606365286,NaN,NaN,164.6287748975081,NaN,NaN,51.29703834301742,40.37493762308031,-35.09615384615388,-81.22392211404728
1751863560,148.8,152.2,147.35,150.25,141.517,162.55,NaN,NaN,151.61269055696255,NaN,NaN,164.6287748975081,NaN,NaN,52.89745527401855,47.25920134165838,-19.59798994974865,-77.74687065368568
1751863620,150.3,150.3,144.5,146.45,141.517,162.55,NaN,NaN,150.96735423734222,NaN,NaN,164.6287748975081,NaN,NaN,51.12153861303411,51.7720107433567,-57.78894472361816,-88.317107093185
1751863680,147.3,149.15,144.25,147.7,141.517,162.55,NaN,NaN,150.55893495767444,NaN,NaN,163.79590848530657,NaN,NaN,60.35237677542951,54.79045688749407,-45.22613065326638,-84.8400556328234
1751863740,148.45,148.45,144.15,144.95,141.517,162.55,NaN,NaN,149.85781808796514,NaN,NaN,162.97631763677595,NaN,NaN,56.33373377843827,55.93588305563397,-72.86432160804029,-92.48956884561895
1751863800,145.9,147.35,145.8,145.8,141.517,162.55,NaN,NaN,149.3505908269695,NaN,NaN,162.30368587309832,NaN,NaN,63.556622764255145,60.080911106040986,-64.32160804020084,-90.12517385257298
1751863860,146.1,149.45,146.1,149.05,141.517,162.55,NaN,NaN,149.3130169735983,NaN,NaN,162.30368587309832,NaN,NaN,70.77008673250066,63.55348109173136,-36.627906976743944,-81.08484005563278
1751863920,149.1,149.1,145.55,145.85,141.517,162.55,NaN,NaN,148.88013985189852,NaN,NaN,162.11573555720963,NaN,NaN,74.71197419661905,69.67956123112496,-78.88198757763985,-89.98609179415857
1751863980,146.4,150.65,145.75,150.15,141.517,162.55,NaN,NaN,149.0388723704112,NaN,NaN,162.11573555720963,NaN,NaN,87.07872673528793,77.52026255480256,-25.46583850931661,-78.02503477051458
1751864040,150.5,150.75,146.8,148.1,141.517,162.55,NaN,NaN,148.9215133241098,NaN,NaN,162.11573555720963,NaN,NaN,80.21297090075488,80.6678906108873,-50.93167701863358,-83.72739916550766
1751864100,148.05,150.6,147.5,150.55,141.517,162.55,NaN,NaN,149.12507415859608,NaN,NaN,162.11573555720963,NaN,NaN,93.13424416546695,86.80864726716993,-3.0303030303028606,-71.4776632302405
1751864160,149.95,149.95,142.9,143.75,141.517,162.55,NaN,NaN,148.45318988877156,NaN,NaN,161.29268159908526,NaN,NaN,66.4632827841002,79.93683261677403,-89.17197452229306,-94.44444444444444
1751864220,143.9,147.3,143.45,147,141.517,162.55,NaN,NaN,148.27154115267513,NaN,NaN,159.91091343917674,NaN,NaN,61.88083246886191,73.82611980614303,-47.770700636942706,-82.4074074074074
1751864280,147.5,148.6,146.5,147.75,141.517,162.55,NaN,NaN,148.20634850859074,NaN,NaN,159.91091343917674,NaN,NaN,53.87212612519238,60.7387471260515,-38.21656050955417,-78.2608695652174
1751864340,148.4,148.4,145.4,145.55,141.517,162.55,NaN,NaN,147.8743049450169,NaN,NaN,159.91091343917674,NaN,NaN,63.69838275005486,59.81711378136972,-66.24203821656042,-86.9565217391304
1751864400,146.3,147.05,145.35,146.05,141.517,162.55,NaN,NaN,147.64626682688979,NaN,NaN,158.62698089715983,NaN,NaN,60.855127316844765,59.47521206403067,-59.87261146496805,-84.98023715415016
1751864460,145.9,150.95,145.9,150,141.517,162.55,NaN,NaN,147.94048347352856,NaN,NaN,158.62698089715983,NaN,NaN,68.86383366051429,64.47244790913797,-11.801242236024729,-68.55983772819472
1751864520,150,151.4,148.95,151.25,141.517,162.55,NaN,NaN,148.3541730393375,NaN,NaN,158.62698089715983,NaN,NaN,85.70853841701857,71.80916646479254,-1.764705882353008,-59.550561797752806
1751864580,151.7,158.4,151.65,158.4,141.517,162.55,NaN,NaN,149.6099014094203,NaN,NaN,158.62698089715983,NaN,NaN,100,84.85745735917762,0,0
1751864640,157.65,157.65,150.65,150.65,NaN,NaN,NaN,NaN,149.73991373324276,NaN,NaN,158.62698089715983,NaN,NaN,82.4334245533886,89.38065432346906,-50,-47.98761609907119
1751864700,151.15,152.05,146.5,147.85,NaN,NaN,NaN,NaN,149.5036745165874,NaN,NaN,158.62698089715983,NaN,NaN,59.49995055675948,80.64445837004936,-70.5685618729097,-65.32507739938086
1751864760,148.75,151.45,148.25,149.25,NaN,NaN,NaN,NaN,149.471965202014,NaN,NaN,158.62698089715983,NaN,NaN,39.50829795439035,60.48055768817948,-70.11494252873561,-56.656346749226024
1751864820,149.5,152,148.3,152,NaN,NaN,NaN,NaN,149.78796955176225,NaN,NaN,158.62698089715983,NaN,NaN,42.735863697426204,47.24803740285868,-49.04214559386973,-39.62848297213625
1751864880,152.4,154.65,144.25,145.75,NaN,NaN,NaN,NaN,149.28322335779197,NaN,NaN,158.62698089715983,NaN,NaN,39.10954693896851,40.45123619692836,-89.39929328621908,-78.328173374613
1751864940,145.65,148.55,145.65,147.35,NaN,NaN,NaN,NaN,149.04157043806796,NaN,NaN,158.62698089715983,NaN,NaN,35.965977675713965,39.2704627707029,-78.09187279151948,-68.42105263157899
1751865000,146.85,149.55,146.85,148.3,NaN,NaN,NaN,NaN,148.94887413330946,NaN,NaN,158.62698089715983,NaN,NaN,25.5337070712862,33.53641056198956,-71.37809187279144,-65.16129032258061
1751865060,148.4,150.85,147,150.85,NaN,NaN,NaN,NaN,149.18651486664578,NaN,NaN,158.62698089715983,NaN,NaN,33.77986779304607,31.759850846682085,-53.35689045936402,-48.70967741935491
1751865120,150.15,154.9,149.2,154.15,NaN,NaN,NaN,NaN,149.80695050831505,NaN,NaN,158.62698089715983,NaN,NaN,46.41268656118141,35.2420871418379,-26.119402985074615,-27.419354838709676
1751865180,153.8,154,150.45,154,NaN,NaN,NaN,NaN,150.33108169477566,NaN,NaN,158.62698089715983,NaN,NaN,59.727043879462975,46.63986607789682,-8.450704225352162,-28.387096774193584
1751865240,154,155.95,153.6,153.6,NaN,NaN,NaN,NaN,150.7396964829287,NaN,NaN,158.62698089715983,NaN,NaN,65.06592819463692,57.06855287842711,-20.085470085470057,-30.967741935483943
1751865300,153.4,157.15,153.4,155.55,NaN,NaN,NaN,NaN,151.34098442256263,NaN,NaN,158.62698089715983,NaN,NaN,67.98943813111003,64.26080340173665,-12.40310077519375,-18.387096774193513
1751865360,155,156.05,152.65,154.3,NaN,NaN,NaN,NaN,151.7108613697423,NaN,NaN,158.62698089715983,NaN,NaN,67.40713993061861,66.82083541878852,-22.0930232558139,-26.45161290322577
1751865420,154.2,158.35,153.8,155.65,NaN,NaN,NaN,NaN,152.20325369852452,NaN,NaN,158.62698089715983,NaN,NaN,79.75756336580038,71.71804714250968,-21.25984251968497,-17.741935483870968
1751865480,156.6,160.45,155.5,160.45,NaN,NaN,NaN,NaN,153.23409698620895,NaN,144.95819689522844,NaN,NaN,NaN,87.33645652681561,78.16705327441154,0,0
1751865540,160.1,161.8,151.7,153.75,NaN,NaN,NaN,NaN,153.29858486293284,NaN,144.95819689522844,NaN,NaN,NaN,79.33967758324388,82.14456582528663,-54.39189189189193,-42.59259259259264
1751865600,154.45,155.25,153.45,154.75,NaN,NaN,NaN,NaN,153.48001175506624,NaN,144.95819689522844,NaN,NaN,NaN,62.350567374601155,76.34223382822022,-55.95238095238094,-37.301587301587354
1751865660,154.55,163.45,154.35,161.95,NaN,NaN,NaN,NaN,154.53876028568297,NaN,144.95819689522844,NaN,NaN,NaN,59.98801994941939,67.22608830242147,-11.538461538461538,-7.299270072992707
1751865720,161.7,162.35,159.25,162.05,NaN,NaN,NaN,NaN,155.4776652499726,NaN,146.2264054829594,NaN,NaN,NaN,77.57387517656564,66.63748750019539,-11.914893617021082,-6.8126520681264155
1751865780,161.2,167.35,161.2,167.35,NaN,NaN,NaN,NaN,156.96170709372603,NaN,149.31376493466342,NaN,NaN,NaN,95.1873076681796,77.58306759805487,0,0
1751865840,166,167,163.7,164.05,NaN,NaN,NaN,NaN,157.8477437070103,NaN,150.7898884411971,NaN,NaN,NaN,85.9567553819752,86.23931274224014,-21.086261980830553,-13.807531380753064
1751865900,164.5,166.2,163.4,165.8,NaN,NaN,NaN,NaN,158.841775743634,NaN,150.85589959707738,NaN,NaN,NaN,80.23458163646569,87.12621489554016,-9.904153354632475,-6.7099567099566375
1751865960,164.3,164.3,160.3,163.3,NaN,NaN,NaN,NaN,159.39905377567976,NaN,150.85589959707738,NaN,NaN,NaN,62.99220862717241,76.39451521520444,-25.87859424920116,-17.532467532467464
1751866020,163.4,165.9,161.35,165.9,NaN,NaN,NaN,NaN,160.21167205371978,NaN,150.85589959707738,NaN,NaN,NaN,63.62579015730893,68.95086014031567,-9.265175718849765,-6.2770562770562295
1751866080,165.45,170.15,164.15,167.1,NaN,NaN,NaN,NaN,161.0727130470048,NaN,152.61975080626942,NaN,NaN,NaN,63.67254972693124,63.43018283713752,-18.263473053892266,-11.776061776061818
1751866140,167.4,171,166.5,169.45,NaN,NaN,NaN,NaN,162.11987391612922,NaN,154.32277572564246,NaN,NaN,NaN,78.23012729514066,68.50948905979361,-9.309309309309375,-5.794392523364529
1751866200,169.15,174.05,169.15,172.1,NaN,NaN,NaN,NaN,163.36738967661307,NaN,157.14549815307825,NaN,NaN,NaN,89.1896454763903,77.03077416615406,-13.17567567567578,-6.54362416107388
1751866260,171.95,176.2,170,176,NaN,NaN,NaN,NaN,164.94646596703643,NaN,158.2309483377704,NaN,NaN,NaN,97.31520455891614,88.24499244348236,-1.257861635220056,-0.6259780907667878
1751866320,176.05,177.2,172.6,173.4,NaN,NaN,NaN,NaN,166.00315772115687,NaN,160.13785350399334,NaN,NaN,NaN,91.62392366711443,92.70959123414029,-22.485207100591644,-11.532625189681287
1751866380,173.3,173.65,169.15,169.15,NaN,NaN,NaN,NaN,166.39651300601227,NaN,160.13785350399334,NaN,NaN,NaN,69.41957258706827,86.11956693769962,-47.63313609467452,-24.430955993930155
1751866440,169.35,171.7,167.35,167.45,NaN,NaN,NaN,NaN,166.52819888026073,NaN,160.13785350399334,NaN,NaN,NaN,36.08623925373494,65.70991183597253,-57.69230769230777,-29.590288315629753
1751866500,168,172.9,167.65,172.45,NaN,NaN,NaN,NaN,167.26842402022814,NaN,160.13785350399334,NaN,NaN,NaN,23.51741128357914,43.007741041460775,-29.968454258675088,-14.415781487101674
1751866560,171.35,171.55,167.25,167.5,NaN,NaN,NaN,NaN,167.29737101769962,NaN,160.13785350399334,NaN,NaN,NaN,12.38842903029196,23.997359855868666,-74.32950191570882,-30.74484944532486
1751866620,168.1,173.1,167.85,172.65,NaN,NaN,NaN,NaN,167.96644964048716,NaN,160.13785350399334,NaN,NaN,NaN,23.156343387131425,19.687394567000833,-42.5233644859812,-14.991762767709996
1751866680,172.45,172.45,167.7,169.4,NaN,NaN,NaN,NaN,168.14564343542625,NaN,160.13785350399334,NaN,NaN,NaN,12.570988491895044,16.0385869697728,-78.39195979899489,-25.827814569536375
1751866740,170.05,172.35,169.4,170.15,NaN,NaN,NaN,NaN,168.39618800599797,NaN,160.13785350399334,NaN,NaN,NaN,16.003081934166765,17.243471271064404,-70.85427135678383,-25.178571428571367
1751866800,170.3,171.75,168.25,168.4,NaN,NaN,NaN,NaN,168.39666450524822,NaN,160.13785350399334,NaN,NaN,NaN,5.2351675773272985,11.269746001129695,-88.44221105527632,-32.89719626168218
1751866860,169.35,169.55,162.4,162.4,NaN,NaN,NaN,NaN,167.6470814420922,NaN,160.13785350399334,NaN,NaN,NaN,3.432093442271721,8.223447651255254,-100,-58.03921568627444
1751866920,161.5,164,158.8,162.9,NaN,NaN,NaN,NaN,167.05369626183068,NaN,160.13785350399334,NaN,NaN,NaN,0.8868555765801353,3.1847055320597106,-71.32867132867133,-56.07843137254895
1751866980,163.8,164.25,160.4,160.4,NaN,NaN,NaN,NaN,166.22198422910185,NaN,160.13785350399334,NaN,NaN,NaN,0.8868555765801353,1.7352681984773228,-88.81118881118884,-65.88235294117639
1751867040,161.05,161.15,158,159.1,NaN,NaN,NaN,NaN,165.33173620046412,NaN,NaN,173.54391953549876,NaN,NaN,0.8868555765801353,0.8868555765801275,-92.7152317880795,-70.98039215686272
1751867100,159,159.4,155.85,156.5,NaN,NaN,NaN,NaN,164.2277691754061,NaN,NaN,171.2620275819489,NaN,NaN,-1.1842378929335002e-15,0.5912370510534154,-96.23188405797099,-81.17647058823526
1751867160,157.8,161,157.65,159.1,NaN,NaN,NaN,NaN,163.58679802848036,NaN,NaN,171.2620275819489,NaN,NaN,6.127906817214196,2.338254131264777,-80.42168674698796,-70.98039215686272
1751867220,159.5,159.5,155.1,155.55,NaN,NaN,NaN,NaN,162.5821982749203,NaN,NaN,170.88099234137863,NaN,NaN,6.17620305612384,4.101369957779345,-97.39130434782598,-91.15789473684201
1751867280,156.2,160.25,155.7,160.25,NaN,NaN,NaN,NaN,162.29067349055526,NaN,NaN,170.88099234137863,NaN,NaN,16.62468777891938,9.642932550752471,-69.06906906906904,-74.17943107221004
1751867340,160.05,160.05,158.1,159.2,NaN,NaN,NaN,NaN,161.90433930423586,NaN,NaN,170.88099234137863,NaN,NaN,19.847693451020294,14.21619476202117,-71.62629757785474,-81.447963800905
1751867400,158.9,159.3,157,157,NaN,NaN,NaN,NaN,161.29129689120637,NaN,NaN,170.46314341686502,NaN,NaN,24.790495513326515,20.420958914422062,-79.23497267759558,-91.40271493212667
1751867460,156.85,160.4,156.4,159.9,NaN,NaN,NaN,NaN,161.11738477980558,NaN,NaN,170.46314341686502,NaN,NaN,29.080475227282218,24.572888063876345,-47.54098360655728,-78.28054298642527
1751867520,159.6,161.4,156.35,156.35,NaN,NaN,NaN,NaN,160.52146168232989,NaN,NaN,170.46314341686502,NaN,NaN,25.784177671334657,26.55171613731446,-80.1587301587302,-94.34389140271493
1751867580,156.8,159.5,155.65,159.25,NaN,NaN,NaN,NaN,160.36252897203866,NaN,NaN,170.04178155089457,NaN,NaN,37.855669438670645,30.906774112429176,-34.126984126984155,-81.22171945701355
1751867640,158.95,159.1,158.15,159,NaN,NaN,NaN,NaN,160.19221285053382,NaN,NaN,170.04178155089457,NaN,NaN,54.49744279423476,39.37909663474669,-38.095238095238116,-82.35294117647055
1751867700,158.5,159.7,157.1,157.4,NaN,NaN,NaN,NaN,159.8431862442171,NaN,NaN,169.5750930562246,NaN,NaN,70.18249323735944,54.17853515675495,-63.49206349206338,-89.59276018099541
1751867760,157,157.15,154.05,156.2,NaN,NaN,NaN,NaN,159.38778796368996,NaN,NaN,166.66258375060218,NaN,NaN,67.70258788842278,64.127507973339,-70.74829931972818,-90.71274298056164
1751867820,155.65,156.8,155,156.4,NaN,NaN,NaN,NaN,159.01431446822872,NaN,NaN,166.39632537554195,NaN,NaN,52.52693296247465,63.47067136275229,-68.02721088435379,-89.8488120950324
1751867880,156.5,157.95,155.35,155.9,NaN,NaN,NaN,NaN,158.62502515970013,NaN,NaN,166.39632537554195,NaN,NaN,43.67538903172198,54.63496996087314,-74.82993197278917,-92.00863930885531
1751867940,155.55,156.5,153.65,155.8,NaN,NaN,NaN,NaN,158.27189701473762,NaN,NaN,165.13402355418896,NaN,NaN,41.187659732933,45.79666057570987,-72.25806451612895,-90.87048832271759
1751868000,155.7,156.5,154,155.4,NaN,NaN,NaN,NaN,157.9129098878954,NaN,NaN,165.05312119877007,NaN,NaN,34.10271493850577,39.65525456772025,-77.41935483870968,-91.25
1751868060,154.45,154.5,150.7,153.15,NaN,NaN,NaN,NaN,157.3175461519085,NaN,NaN,162.83280907889306,NaN,NaN,21.214593492766213,32.168322721401665,-72.77777777777759,-89.06249999999993
1751868120,152.95,154.3,152.35,153.6,NaN,NaN,NaN,NaN,156.85285288291993,NaN,NaN,162.83280907889306,NaN,NaN,13.23563887910383,22.850982436791938,-67.77777777777771,-87.0535714285714
1751868180,153.15,153.55,151.25,151.85,NaN,NaN,NaN,NaN,156.22749627255493,NaN,NaN,161.9200753539034,NaN,NaN,4.116000807163839,12.855411059677968,-87.22222222222216,-94.8660714285714
1751868240,151.65,154,151.35,153.15,NaN,NaN,NaN,NaN,155.84280923848556,NaN,NaN,161.9200753539034,NaN,NaN,14.638182159541685,10.663273948603122,-66.2068965517239,-89.06249999999993
1751868300,153.3,153.65,150.5,151.3,NaN,NaN,NaN,NaN,155.27495808367487,NaN,NaN,161.44676103666174,NaN,NaN,11.449246087925859,10.067809684877131,-89.26174496644279,-96.35535307517078
1751868360,151.75,154.2,150.75,151.2,NaN,NaN,NaN,NaN,154.76558832321552,NaN,NaN,161.44676103666174,NaN,NaN,11.85586680737211,12.64776501827989,-90.60402684563772,-96.79633867276893
1751868420,151.2,151.6,149,150.6,NaN,NaN,NaN,NaN,154.24488978281357,NaN,NaN,159.60262643969602,NaN,NaN,1.3336854549942647,8.212932783430746,-78.66666666666674,-92.96703296703299
1751868480,150.7,152.55,149.55,152.25,NaN,NaN,NaN,NaN,153.99552855996188,NaN,NaN,159.60262643969602,NaN,NaN,18.372286338426314,10.520612866930895,-56.666666666666664,-84.18491484184916
1751868540,152.5,153.8,149.25,149.55,NaN,NaN,NaN,NaN,153.43983748996664,NaN,NaN,159.60262643969602,NaN,NaN,17.965665618980065,12.557212470800215,-89.99999999999979,-96.39344262295074
1751868600,149.85,152,149.65,151.1,NaN,NaN,NaN,NaN,153.1473578037208,NaN,NaN,159.60262643969602,NaN,NaN,36.72659368574276,24.354848547716376,-60.37735849056623,-86.22950819672134
1751868660,151.15,151.8,150.5,151.65,NaN,NaN,NaN,NaN,152.9601880782557,NaN,NaN,159.60262643969602,NaN,NaN,46.70005467407808,33.79743799293363,-49.03846153846132,-78.62903225806448
1751868720,151.55,156.55,151.35,155.65,NaN,NaN,NaN,NaN,153.29641456847372,NaN,NaN,159.60262643969602,NaN,NaN,80.03338800741142,54.486678789077416,-11.92052980132456,-46.37096774193546
1751868780,155.4,155.4,150.15,150.15,NaN,NaN,NaN,NaN,152.9031127474145,NaN,NaN,159.60262643969602,NaN,NaN,72.67217301203176,66.46853856450709,-84.76821192052975,-90.72580645161287
1751868840,150.6,154,150.6,153,NaN,NaN,NaN,NaN,152.91522365398768,NaN,NaN,159.60262643969602,NaN,NaN,68.76345875671895,73.82300659205403,-47.01986754966895,-67.74193548387099
1751868900,153,153.8,152.1,153.5,NaN,NaN,NaN,NaN,152.98832069723923,NaN,NaN,159.60262643969602,NaN,NaN,61.57650570638682,67.67071249171251,-40.39735099337757,-63.709677419354854
1751868960,153.25,154.2,148,148.1,NaN,NaN,NaN,NaN,152.3772806100843,NaN,NaN,159.60262643969602,NaN,NaN,57.84851293660815,62.72949246657131,-98.83040935672521,-99.25373134328362
1751869020,148.05,150.4,146.55,146.55,NaN,NaN,NaN,NaN,151.64887053382378,NaN,NaN,159.30152606907626,NaN,NaN,37.007793360778436,52.144270667924474,-100,-100.00000000000001
1751869080,146.55,148.1,144.85,145.6,NaN,NaN,NaN,NaN,150.89276171709582,NaN,NaN,157.1938734621686,NaN,NaN,11.334165303752444,35.39682386704635,-93.5897435897436,-95.46827794561933
1751869140,145.55,148.3,145.2,148.3,NaN,NaN,NaN,NaN,150.56866650245885,NaN,NaN,157.1938734621686,NaN,NaN,16.879640938388068,21.740533200972987,-70.51282051282041,-79.15407854984886
1751869200,148.1,148.7,147.15,147.65,NaN,NaN,NaN,NaN,150.2038331896515,NaN,NaN,157.1938734621686,NaN,NaN,24.761358581642714,17.65838827459441,-76.06837606837601,-81.14478114478105
1751869260,147.5,148.85,145.55,145.55,NaN,NaN,NaN,NaN,149.62210404094506,NaN,NaN,157.1758587539209,NaN,NaN,28.60308930001953,23.414696273350103,-93.36492890995245,-95.28619528619517
1751869320,145.9,149.95,145.7,149.1,140.154,161.1,NaN,NaN,149.55684103582692,NaN,NaN,157.1758587539209,NaN,NaN,35.944834146513216,29.769760676058485,-54.54545454545452,-71.38047138047138
1751869380,148.9,149.7,146.35,146.95,140.154,161.1,NaN,NaN,149.23098590634856,NaN,NaN,157.1758587539209,NaN,NaN,37.89799967402871,34.14864104018715,-77.5401069518717,-83.96946564885499
1751869440,147.1,148.25,146.55,148.1,140.154,161.1,NaN,NaN,149.089612668055,NaN,NaN,157.15610103160833,NaN,NaN,51.76543395252316,41.869422591021696,-65.24064171122993,-75.19083969465647
1751869500,148.1,150.2,147.85,148.75,NaN,NaN,NaN,NaN,149.04716108454812,NaN,NaN,157.15610103160833,NaN,NaN,52.332151005784034,47.33186154411197,-29.729729729729772,-70.22900763358773
1751869560,148.65,150.15,147.35,149.9,140.906,161.9,NaN,NaN,149.1537659489796,NaN,NaN,157.15610103160833,NaN,NaN,72.64090839217438,58.91283111682719,-5.607476635513706,-56.837606837606806
1751869620,149.6,149.6,146.55,148.7,140.906,161.9,NaN,NaN,149.09704520535715,NaN,NaN,157.15610103160833,NaN,NaN,81.47110996757898,68.8147231218458,-30,-67.09401709401719
1751869680,148.7,149.5,148.55,148.9,140.906,161.9,NaN,NaN,149.0724145546875,NaN,NaN,157.15610103160833,NaN,NaN,88.61952162419125,80.91051332798153,-27.956989247311597,-65.38461538461534
1751869740,149.05,150.45,147.6,147.6,140.906,161.9,NaN,NaN,148.88836273535156,NaN,NaN,157.15610103160833,NaN,NaN,76.38556693859927,82.15873284345649,-58.163265306122604,-76.49572649572653
1751869800,147.85,150.45,147.5,149,140.906,161.9,NaN,NaN,148.9023173934326,NaN,NaN,157.15610103160833,NaN,NaN,79.93799432225367,81.64769429501473,-30.526315789473443,-64.52991452991454
1751869860,148.75,149.7,145.05,145.05,140.906,161.9,NaN,NaN,148.42077771925352,NaN,NaN,156.66318588450505,NaN,NaN,61.721326921143,72.68162939399865,-100,-98.29059829059814
1751869920,145.9,145.9,140.75,145,NaN,NaN,NaN,NaN,147.99318050434684,NaN,NaN,153.22936729605453,NaN,NaN,46.36513713334901,62.674819458915216,-56.18556701030923,-73.10126582278482
