time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry2,K,D,%R,%R,DI+,DI-,ADX
1753157640,78.4,79.8,69.8,71.2,NaN,NaN,60.91544056655145,NaN,0,83.00510031701741,91.75850635082531,-62.058823529411754,-36.06837606837606,22.367939094788795,21.61937037329314,12.760769428240353
1753157700,67.4,73.4,67.4,70.7,NaN,NaN,60.91544056655145,NaN,0,65.15443419816755,81.43158129430473,-64.99999999999999,-38.7719298245614,20.812815886189497,22.897277273880995,11.597249425211137
1753157760,70.45,71.1,65,67.25,NaN,NaN,60.91544056655145,NaN,0,37.22118273016446,61.79357241511648,-86.56716417910448,-58.46774193548388,19.340598290982854,24.06067298490439,10.806715566944533
1753157820,66.75,66.8,60.1,64.75,NaN,NaN,60.91544056655145,NaN,0,20.72165859989462,41.032425176075556,-78.52193995381063,-68.5483870967742,17.755236077242667,27.70597484236338,10.650096375644065
1753157880,63.85,67.65,63.6,64.9,NaN,NaN,60.91544056655145,NaN,0,5.879265332113256,21.27403555405746,-77.82909930715934,-67.94354838709677,17.90916826903192,26.386578306535917,11.511173607717796
1753157940,64.4,66.7,64,65.6,NaN,NaN,60.91544056655145,NaN,0,3.312011713275646,9.97097854842786,-74.59584295612012,-65.12096774193552,17.317101704812682,25.514253555058385,12.528757191978103
1753158000,65.55,66.65,63.15,63.15,NaN,NaN,60.91544056655145,NaN,0,3.312011713275646,4.167762919554869,-85.91224018475752,-75.00000000000001,16.553151969695136,25.46005613418535,13.272386225915355
1753158060,62.8,66.95,62.8,66.65,NaN,NaN,60.91544056655145,NaN,0,13.659512024292647,6.761178483614646,-69.74595842956118,-60.88709677419354,15.670408274409967,24.55207935031988,13.88137974915029
1753158120,66.2,68.45,64.45,65,NaN,NaN,60.91544056655145,NaN,0,17.61885468926798,11.530126142278759,-75.1269035532995,-67.54032258064517,16.815388206042638,23.264302717144698,14.66153447560971
1753158180,64.7,66.6,64.7,66,NaN,NaN,60.91544056655145,NaN,0,27.545649949342778,19.608005554301133,-55.639097744360924,-72.74826789838338,16.376009864019665,22.656417211860532,15.211030842399996
1753158240,66.1,69.15,66.1,67.8,NaN,NaN,60.91544056655145,NaN,0,32.239436009364205,25.801313549324988,-29.999999999999993,-64.43418013856814,19.254366301468163,21.646554885560953,15.101911495845814
1753158300,68,73.1,68,73.1,NaN,NaN,60.91544056655145,NaN,0,55.380581494101584,38.38855581760286,0,-39.95381062355661,23.384938538651383,20.02892701640121,14.66364599432603
1753158360,74.2,75.1,72.45,73.75,NaN,NaN,60.91544056655145,NaN,0,76.98929725154433,54.86977158500338,-10.975609756097517,-36.951501154734416,25.39977050243577,19.25416347413887,14.334759342628017
1753158420,73.85,77.55,70.25,77.55,NaN,NaN,60.91544056655145,NaN,0,94.80216074705625,75.72401316423405,0,-19.399538106235582,26.239971947654713,17.272096941485536,14.35177002587552
1753158480,78.8,79.9,75.45,79.9,NaN,NaN,63.186052131207525,NaN,0,98.20217768418422,89.99787856092827,0,-8.545034642032308,27.92183503275928,16.178744392951955,16.132212183349477
1753158540,79.7,79.7,75.5,77.3,NaN,NaN,63.23994691808676,NaN,0,93.4498348747162,95.48472443531891,-15.204678362573143,-20.55427251732103,26.15861219218131,15.15708046534631,17.693579361252823
1753158600,76.3,79.05,72.25,78.2,NaN,NaN,63.23994691808676,NaN,0,88.43594428063021,93.36265227984354,-11.003236245954708,-16.397228637413384,23.670802540735277,18.261019447229145,17.83829000306101
1753158660,77.6,79.35,73.25,74.45,NaN,NaN,63.23994691808676,NaN,0,74.39254098952004,85.4261067149555,-35.85526315789475,-33.71824480369514,22.09282923115522,16.724425030954507,17.26268483146899
1753158720,74.5,84,74.5,80.45,NaN,NaN,63.23994691808676,NaN,0,77.05412829901691,79.9608711897224,-19.83240223463685,-14.853556485355638,25.397505706992884,14.646514946500647,17.81337961753093
1753158780,80.25,82.1,78.15,78.7,NaN,NaN,63.970409172956735,NaN,0,74.17723477821808,75.20796802225168,-33.124999999999986,-22.175732217573213,24.065666324187678,13.878455057012223,18.364074403592873
1753158840,78.7,81.15,76.55,78.85,NaN,NaN,63.970409172956735,NaN,0,79.23854436802664,76.82330248175388,-37.454545454545496,-21.54811715481174,22.580613368514733,15.168416229444118,18.25230414691526
1753158900,79.4,82.8,78.7,78.7,NaN,NaN,65.19278143009495,NaN,0,73.70106546479519,75.70561487034665,-38.545454545454525,-22.175732217573213,23.56833674792854,14.32020504529292,18.41854881682749
1753158960,78.4,79.6,73,74.05,NaN,NaN,65.19278143009495,NaN,0,57.374361956601376,70.10465726314108,-84.6808510638298,-41.63179916317993,21.485505453054763,20.68698073017973,17.404494749167778
1753159020,74.9,76.85,73.5,74.65,NaN,NaN,65.19278143009495,NaN,0,39.53596661579871,56.8704646790651,-79.57446808510633,-39.12133891213387,20.495431183794153,19.733703304410394,16.390440681508075
1753159080,75.25,80.15,75.25,78,NaN,NaN,65.19278143009495,NaN,0,29.851935642725994,42.2540880717087,-51.06382978723404,-25.104602510460253,23.471586393079605,18.24702554414533,16.867197342492524
1753159140,78.35,80.4,77.9,79.8,NaN,NaN,65.19278143009495,NaN,0,40.884815785377704,36.757572681300815,-38.18181818181821,-17.573221757322187,22.992447714582536,17.598040676987054,17.264308383780214
1753159200,79.25,79.25,75.15,75.15,NaN,NaN,65.19278143009495,NaN,0,35.49726345614468,35.41133829474947,-80.4545454545454,-37.02928870292885,21.46334215740744,20.36076141056814,16.469557520083633
1753159260,75.65,75.85,72,72.4,NaN,NaN,65.19278143009495,NaN,0,21.274017814902447,32.552032352141616,-96.29629629629623,-48.53556485355647,20.26184249233346,23.80109560896673,15.571141891844736
1753159320,71.25,73.6,68,71.95,NaN,NaN,65.19278143009495,NaN,0,1.125291961996055,19.298857744347735,-73.31081081081079,-50.418410041841,18.628365449111094,27.64074584844468,15.060442290921001
1753159380,71.35,71.8,70,70.85,NaN,NaN,65.19278143009495,NaN,0,-1.0510111299784816e-14,7.466436592299508,-80.74324324324327,-55.020920502092075,18.081720768563507,26.829635140653572,14.549742689997265
1753159440,71,71.8,68.75,68.8,NaN,NaN,65.19278143009495,NaN,0,-1.0510111299784816e-14,0.3750973206653541,-93.54838709677422,-63.59832635983265,17.230059185138398,27.49629700667896,15.267747156345848
1753159500,69.3,71.1,68,68.1,NaN,NaN,65.19278143009495,NaN,0,-1.0510111299784816e-14,-1.0608797790862609e-15,-99.19354838709683,-75.00000000000001,16.385308671728723,27.334370772875793,16.06873579041062
1753159560,68.15,71.3,68.15,71.25,NaN,NaN,65.19278143009495,NaN,0,11.244106296128555,3.748035432042854,-73.79032258064517,-60.141509433962256,15.861462083160994,25.921585297485407,15.870815426835737
1753159620,71.4,73.2,69.8,71.35,NaN,NaN,65.19278143009495,NaN,0,22.833402909681837,11.359169735270136,-72.98387096774199,-59.66981132075473,18.096136078294393,24.474183919479323,15.023276241406018
1753159680,71.35,71.5,66,66.3,NaN,NaN,65.19278143009495,NaN,0,22.833402909681837,18.970304038497417,-97.7358490566038,-83.49056603773585,16.49190574692864,28.429476004847164,15.518911753938507
1753159740,66.3,67.35,64.6,65.75,NaN,NaN,65.19278143009495,NaN,0,11.589296613553273,19.085367477638993,-89.77777777777773,-93.35038363171357,15.740533737862975,29.453648327489134,15.942759775803632
1753159800,66,66,63.6,65.75,NaN,NaN,65.19278143009495,NaN,0,-9.473903143468002e-15,11.47423317441171,-78.5,-89.4607843137255,15.094199039051482,29.95513688316902,18.1638073793004
1753159860,65.5,66.9,62.85,64,NaN,NaN,NaN,76.55760393525259,0,-9.473903143468002e-15,3.8630988711844263,-88.8888888888889,-94.56264775413712,15.589170189117233,27.875047050065604,20.047605508436735
1753159920,64.25,65.35,63.65,64.45,NaN,NaN,NaN,75.6271591875546,0,1.6384527339804595,0.5461509113268223,-84.54106280193236,-92.43498817966902,15.114721221743684,27.02668327393432,21.172127911235446
1753159980,64.5,66.3,64.35,65.1,NaN,NaN,NaN,75.6271591875546,0,7.878742922178806,3.172398552053094,-78.26086956521746,-89.3617021276596,16.332279496464803,26.04741537884413,21.860285353284734
1753160040,65.1,66.1,64.15,66,NaN,NaN,NaN,75.24949894191923,0,23.51268655969933,11.00996073861954,-69.56521739130436,-85.10638297872342,15.71891856228146,25.454382075949283,23.360917925711302
1753160100,65.6,66.7,64.75,66.35,NaN,NaN,NaN,75.24949894191923,0,40.34002457228615,23.91048468472144,-66.18357487922714,-83.45153664302603,16.303952142743057,24.464922981708455,24.21701668484327
1753160160,66.85,67.7,65,67.2,NaN,NaN,NaN,75.24949894191923,0,59.58251103936832,41.14507405711794,-49.710982658959516,-79.43262411347517,17.43985884876647,23.124559489302303,23.826718710515667
1753160220,67.15,69.3,66.85,67.7,NaN,NaN,NaN,75.24949894191923,0,73.6068343726804,57.84312332811162,-24.806201550387524,-77.06855791962174,19.8723142240556,21.949421619742402,22.790175473247263
1753160280,67.9,70.05,67.9,68.7,NaN,NaN,NaN,75.24949894191923,0,88.47437695944643,73.88790745716504,-18.749999999999932,-72.34042553191489,20.472937413508692,20.854695050814744,21.21662500891994
1753160340,68.8,72.6,68.8,72.25,NaN,NaN,NaN,75.24949894191923,0,96.32493363749927,86.13538165654204,-3.589743589743534,-55.55555555555556,24.148639328758723,19.147886354209145,20.25278399458636
1753160400,72.4,74.2,72,72.9,NaN,NaN,NaN,75.24949894191923,0,100,94.93310353231523,-12.322274881516556,-49.624060150375904,26.449529720134645,18.240961135334928,19.84496615666959
1753160460,72.75,73.75,69.1,69.5,NaN,NaN,NaN,75.24949894191923,0,86.93656827266034,94.42050063671986,-46.7661691542289,-66.66666666666667,23.875475865335023,22.53514616700193,18.981080352847048
1753160520,69.6,74.25,69,71.4,NaN,NaN,NaN,75.24949894191923,0,80.19597773511751,89.0441820025926,-28.217821782178177,-57.14285714285711,22.35694542622552,20.150732776247416,17.453636758784707
1753160580,71,73.5,70.8,73,NaN,NaN,NaN,75.24949894191923,0,78.3778984615518,81.83681482310988,-13.157894736842104,-42.16524216524219,21.119317241999987,19.03523536185437,15.65702934870154
1753160640,73.15,74.25,72.2,74.25,NaN,NaN,NaN,75.24949894191923,0,91.44133018889146,83.33840212852026,0,-35.04273504273507,21.789056722127995,18.210936346929998,13.939683837335101
1753160700,74.75,74.75,72.3,72.6,NaN,NaN,NaN,75.24949894191923,0,91.64562613726093,87.15495159590141,-27.215189873417774,-44.4444444444445,21.716156486871725,17.249543172554596,12.739418783878788
1753160760,72.65,73.8,70.4,72.05,NaN,NaN,NaN,75.24949894191923,0,84.10200474656027,89.06298702423756,-39.41605839416066,-47.57834757834762,20.128089461512573,20.074697399436797,10.729858774016588
1753160820,72.2,75.5,71.05,75.5,NaN,NaN,64.15690088452526,NaN,0,84.10200474656027,86.61654521012714,0,-22.865853658536587,21.816992931188768,18.1988575070321,9.738267427329218
1753160880,76.45,77,73,74.6,NaN,NaN,64.9429557448189,NaN,0,86.26246978323468,84.82215975878506,-30.00000000000007,-16.961130742049512,23.117920476761803,16.689236620873093,9.20287307302378
1753160940,74.65,77.85,74.15,75.4,NaN,NaN,65.83866017033702,NaN,0,93.86784301323473,88.0774391810099,-27.683615819208928,-16.333333333333265,23.106857298213903,15.415423690408584,9.199197672396554
1753161000,75.45,76.45,74.15,76.3,NaN,NaN,65.83866017033702,NaN,0,93.86784301323475,91.33271860323471,-17.51412429378529,-10.33333333333332,21.98360113064534,14.666058706998552,9.624353895599658
1753161060,76.3,76.3,74.6,76.2,NaN,NaN,66.08831473797298,NaN,0,97.43983055142674,95.0585055259654,-22.147651006711328,-10.999999999999948,21.164655804971332,14.119710538071217,10.695755381743556
1753161120,76,79.1,75.3,76.1,NaN,NaN,67.63448326417569,NaN,0,97.38926870401956,96.23231408956035,-34.4827586206897,-18.46153846153847,25.48679895414531,12.957716486631895,12.957634247932978
1753161180,76,79,75.45,75.6,NaN,NaN,67.63448326417569,NaN,0,90.72743695608334,95.18551207050989,-40.229885057471314,-21.538461538461547,23.537958260797843,11.966908451953206,14.460493453946631
1753161240,76,78.9,76,78.5,NaN,NaN,67.75343144398231,NaN,0,91.53127897039023,93.21599487683103,-6.896551724137875,-3.6923076923076588,21.864299610691347,11.11600542868626,15.476382255708915
1753161300,78.95,84.75,78.95,81.85,NaN,NaN,71.24808829958407,NaN,0,93.33816825206377,91.86562805951245,-21.16788321167887,-13.242009132420119,30.95021053477095,9.70807277300006,19.001921887399625
1753161360,82.75,83.4,76.35,76.35,NaN,NaN,71.24808829958407,NaN,0,70.023023606521,84.96415694299166,-71.48936170212771,-38.35616438356167,26.823184144197537,13.331211912791444,21.03121374875975
1753161420,77.3,77.3,73.05,73.25,NaN,NaN,71.24808829958407,NaN,0,36.68969027318766,66.68362737725748,-98.29059829059827,-52.51141552511416,24.68614983107709,18.45533032419121,21.692114243179024
1753161480,73.4,74.45,73.3,74.15,NaN,NaN,71.24808829958407,NaN,0,6.127756470743942,37.61349011681753,-90.59829059829053,-48.401826484018244,24.10225341170575,18.018810195765,22.08478962537827
1753161540,74.3,75.3,73.8,74.2,NaN,NaN,71.24808829958407,NaN,0,5.702494620567134,16.173313788166244,-90.17094017094013,-49.999999999999986,25.107118873909474,17.462789735824103,22.54865981972238
1753161600,74.3,75,71,72.25,NaN,NaN,71.24808829958407,NaN,0,5.702494620567134,5.84424857062607,-90.9090909090909,-60.679611650485455,23.063312447866192,21.7395005955433,22.75022730330273
1753161660,71.95,73.7,71.45,72.95,NaN,NaN,71.24808829958407,NaN,0,5.198934371834768,5.534641204323012,-85.8181818181818,-57.28155339805826,21.979467260823775,20.71786707510052,22.315441301335987
1753161720,72.75,76.6,72.5,76.5,NaN,NaN,71.24808829958407,NaN,0,14.849964487645222,8.583797826682375,-60,-41.25,26.09584761341756,18.9685603585846,22.29159925165145
1753161780,76.65,78.2,74.55,74.55,NaN,NaN,71.24808829958407,NaN,0,21.399922034941643,13.816273631473877,-74.1818181818182,-51.64556962025318,27.424334067212513,17.548052812345002,22.43406872993295
1753161840,74.65,75.2,73.9,75.05,NaN,NaN,71.24808829958407,NaN,0,27.11503367153642,21.121640064707762,-67.3387096774194,-54.18994413407821,26.658593633093513,18.45417392604565,22.30694550366002
1753161900,74.65,77.3,73.8,76.35,NaN,NaN,71.24808829958407,NaN,0,26.22766206936019,24.91420592527942,-25.694444444444553,-49.85163204747779,29.155661391295478,17.072068977985673,22.747879635667168
1753161960,76.6,76.9,74.65,75.9,NaN,NaN,71.24808829958407,NaN,0,29.814400357601585,27.719032032832732,-31.944444444444393,-55.48589341692785,27.718469317766058,16.230522566651857,22.287110620252907
1753162020,76,77.85,76,77,NaN,NaN,71.24808829958407,NaN,0,35.248797867940105,30.430286764967292,-16.6666666666667,-49.20634920634921,28.64210865161102,15.516640628641163,22.08234850208991
1753162080,76.95,79.15,76.25,79.15,NaN,NaN,71.24808829958407,NaN,0,42.8998311331624,35.98767645290136,0,-35.55555555555552,29.707241213089684,14.49552283203151,22.212595764944524
1753162140,78.7,79.1,77.2,77.95,NaN,NaN,71.24808829958407,NaN,0,58.120067704330246,45.42289890181092,-15.584415584415616,-43.17460317460316,28.355965771564108,13.836173689696246,20.938878985631316
1753162200,78.6,80.45,76.35,76.55,NaN,NaN,71.24808829958407,NaN,0,61.19162207008036,54.070506969191,-49.05660377358496,-57.14285714285718,28.782781346554646,12.544187080762681,21.345502938942786
1753162260,76.95,80.55,76.95,80.5,NaN,NaN,71.24808829958407,NaN,0,75.17916853487965,64.83028610309675,-0.7407407407406986,-29.61672473867597,26.43461297330002,11.423458532941112,23.146101194213
1753162320,79.85,80.4,78.5,80.2,NaN,NaN,71.24808829958407,NaN,0,81.29820533203599,72.55633197899867,-5.185185185185101,-31.707317073170724,25.221280736885515,10.899128916185933,24.946699449483216
1753162380,79.65,82,79.3,81.4,NaN,NaN,71.67616457391277,NaN,0,98.14263587052868,84.8733365791481,-7.317073170731636,-23.344947735191607,27.35056785054229,10.217320660855368,26.921626358677507
1753162440,80.95,83.05,79.05,83.05,NaN,NaN,71.77354811652148,NaN,0,98.14263587052868,92.52782569103113,0,-12.363636363636385,27.25069381636495,9.290122003925465,30.22143568137903
1753162500,83.25,88.2,82,85.6,NaN,NaN,74.89119330486935,NaN,0,100,98.7617572470191,-21.31147540983613,-15.116279069767488,34.59309198255702,8.067991500423974,34.45154916393977
1753162560,86.3,100.6,85.1,98.75,NaN,NaN,79.0120739743824,NaN,0,100,99.38087862350956,-7.597535934291559,-6.249999999999982,46.469010883099415,5.957854146158551,38.84126145492047
1753162620,99.4,101,94.1,94.1,NaN,NaN,83.02586657694417,NaN,0,88.10428376593889,96.03476125531297,-27.991886409736324,-23.000000000000018,41.93752522145944,5.294056183061016,42.81424650140769
1753162680,91.15,97.45,90.7,96.85,NaN,NaN,83.02586657694417,NaN,0,78.38966514722422,88.8313163043877,-16.835699797160263,-13.833333333333352,37.532095962443165,10.029207157295632,45.6456550038228
1753162740,97.05,99,96.85,98.95,NaN,NaN,83.69295192732477,NaN,0,70.59346989010528,79.02913960108947,-8.523908523908514,-6.833333333333324,38.73412912292737,9.680390139913479,48.065020119823565
1753162800,98.5,99.2,94.15,95.5,NaN,NaN,83.69295192732477,NaN,0,66.3177645527944,71.7669665300413,-24.444444444444443,-18.333333333333332,35.60197744810887,13.220966050847371,49.472298932169906
1753162860,94.95,94.95,90.05,91,NaN,NaN,83.69295192732477,NaN,0,50.40635463601175,62.439196359637144,-45.55808656036446,-33.333333333333336,32.54351433968273,18.547927982903804,49.3058590366227
1753162920,91.1,91.9,88.7,91.3,NaN,NaN,83.69295192732477,NaN,0,32.9793135237173,49.90114423750782,-44.191343963553535,-32.33333333333334,30.86680067954908,19.76589088964636,48.41377986668994
1753162980,91.65,93.1,90.45,91.95,NaN,NaN,83.69295192732477,NaN,0,24.842239027307887,36.07596906234564,-47.63157894736841,-30.16666666666666,31.500110050745473,18.897568576062575,47.741829435943764
1753163040,91.85,91.95,88,88.5,NaN,NaN,83.69295192732477,NaN,0,17.13493422947187,24.985495593499024,-78.61635220125784,-41.666666666666664,29.425107964153383,21.738516328184467,46.00829912467685
1753163100,88.3,90.9,88.3,89.7,NaN,NaN,83.69295192732477,NaN,0,11.06421358579228,17.680462280857352,-86.9230769230769,-37.66666666666666,28.11240806868701,20.768727257355383,44.24918587839204
1753163160,89.6,91.75,87.55,91.2,NaN,NaN,83.69295192732477,NaN,0,6.609304779193785,11.602817531485984,-68.66952789699567,-32.66666666666666,27.545307922053986,19.27298426029412,42.67903343320531
