time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry,SMA 21,K,D,%R,%R
1752226980,175.65,176.1,172.95,173.6,NaN,172.56799999999998,NaN,183.51022236816374,0,178.78716120850711,-2.3684757858670005e-15,2.041979131643187,-93.53233830845767,-95.57823129251697
1752227040,173.65,174.65,170.7,171.7,NaN,NaN,NaN,181.9467001313474,0,177.90126605744373,-2.960594732333751e-15,-5.7238164825119176e-15,-91.45299145299147,-94.10029498525076
1752227100,171.8,174.5,171.8,173.65,NaN,NaN,NaN,181.9467001313474,0,177.36985780026328,11.03329235500176,3.6777641183339185,-74.78632478632468,-81.32911392405055
1752227160,173.35,176.05,173.35,174.45,NaN,NaN,NaN,181.9467001313474,0,177.00487557523036,26.214756083772173,12.416016146257975,-66.81415929203543,-76.26582278481014
1752227220,174.65,175.05,171.65,171.65,NaN,NaN,NaN,181.9467001313474,0,176.33551612832656,33.650410528793465,23.632819655855798,-91.59292035398217,-93.98734177215181
1752227280,172.2,172.2,166,168.05,NaN,NaN,NaN,179.22962245617703,0,175.29982661228576,22.6171181737917,27.494094928785774,-87.18749999999993,-89.99999999999994
1752227340,168.9,168.9,166.9,168.35,NaN,NaN,NaN,177.61666021055933,0,174.43109828575004,9.04565213651427,21.77106027969981,-83.39222614840995,-88.53658536585368
1752227400,169.9,172.55,169.9,172.45,NaN,NaN,NaN,177.61666021055933,0,174.1834610000313,22.50419602941454,18.0556554465735,-40.552995391705146,-68.53658536585371
1752227460,172.2,174,172.2,173.65,NaN,NaN,NaN,177.61666021055933,0,174.11677837502737,49.984817983928394,27.1782220499524,-24.25742574257416,-62.68292682926827
1752227520,173.6,173.95,171.7,172.3,NaN,NaN,NaN,177.61666021055933,0,173.88968107814895,71.56452746420136,48.01784715918143,-37.313432835820855,-69.26829268292677
1752227580,172.3,173.2,169.5,169.75,NaN,NaN,NaN,177.61666021055933,0,173.37222094338034,69.29999266864515,63.61644603892497,-62.686567164179145,-81.70731707317073
1752227640,170.85,172.6,169.3,169.75,NaN,NaN,NaN,177.61666021055933,0,172.9194433254578,61.10739178156348,67.32397063813666,-62.686567164179145,-81.70731707317073
1752227700,170.3,170.95,168.25,170.55,NaN,NaN,NaN,177.61666021055933,0,172.62326290977558,61.92692873013158,64.11143772678007,-49.723756906077284,-77.80487804878044
1752227760,170.8,171.4,163,163.55,NaN,NaN,NaN,177.61666021055933,0,171.48910504605362,47.05461065506481,56.696310388919954,-94.9999999999999,-97.65957446808507
1752227820,162.8,167.65,162.8,167.1,NaN,NaN,NaN,176.5249975953575,0,170.94046691529692,49.039894431119926,52.673811272105446,-61.60714285714297,-81.85654008438824
1752227880,167.5,168.55,165.55,166.35,NaN,NaN,NaN,176.5249975953575,0,170.3666585508848,44.24676999954568,46.78042502857681,-68.30357142857154,-83.21513002364073
1752227940,166.55,167.25,162.1,164.2,NaN,NaN,NaN,176.18299805223958,0,169.5958262320242,54.027065228980945,49.104576553215516,-82.35294117647065,-89.95215311004787
