time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1751607360,175.8,177.65,175.8,177.25,NaN,NaN,166.61499999999998,189.25,NaN,176.65799284805644,NaN,NaN,NaN,185.29287896163464,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,69.41244205963055,65.6975076610665,-28.74251497005997,-42.512077294686065
1751607420,177.15,180,176.65,179.55,NaN,NaN,166.61499999999998,189.25,NaN,177.3006611040439,NaN,NaN,NaN,185.29287896163464,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,83.44021201579653,70.33426006496991,-5.172413793103324,-20.289855072463723
1751607480,179,181.5,177.2,177.55,NaN,NaN,166.61499999999998,189.25,NaN,177.35606974758971,NaN,NaN,NaN,185.29287896163464,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,87.2430212056891,80.03189176037206,-38.72549019607836,-39.61352657004828
1751607540,177.7,182.55,177.7,182.55,NaN,NaN,166.61499999999998,189.25,NaN,178.51027647034755,NaN,NaN,NaN,185.29287896163464,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,88.6133720109616,86.43220174414908,0,0
1751607600,181.75,182.8,179.1,180.7,NaN,NaN,166.61499999999998,189.25,NaN,178.9968816991592,NaN,NaN,NaN,185.29287896163464,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,79.75682658104752,85.20440659923274,-21.428571428571637,-18.26086956521759
1751607660,181.05,182.5,179.9,181.35,NaN,NaN,166.61499999999998,189.25,NaN,179.5197968771238,NaN,NaN,NaN,185.29287896163464,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,84.87198031374938,84.41405963525284,-14.795918367347095,-12.608695652174061
1751607720,180.5,180.6,175.1,175.15,NaN,NaN,166.61499999999998,189.25,NaN,178.54873090442962,NaN,NaN,NaN,185.29287896163464,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,53.04042420881567,72.55641036787085,-78.06122448979589,-66.52173913043484
1751607780,175.15,175.15,172.65,173,NaN,NaN,NaN,NaN,NaN,177.31567959233413,NaN,NaN,NaN,184.9024135307593,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,28.563636305396415,55.49201360932048,-96.55172413793109,-85.21739130434793
1751607840,173.7,174.2,170.7,172.75,NaN,NaN,NaN,NaN,NaN,176.30108412737098,NaN,NaN,NaN,183.40217217768335,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,1.5017772283996276,27.7019459142039,-83.05785123966936,-83.05785123966936
1751607900,172.9,173.65,170.1,170.1,NaN,NaN,NaN,NaN,NaN,174.92306543239965,NaN,NaN,NaN,182.79695495991504,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,-6.809367884367627e-15,10.021804511265337,-100.00000000000001,-100.00000000000001
1751607960,170.75,174,168.95,174,NaN,NaN,NaN,NaN,NaN,174.71793978075527,NaN,NaN,NaN,182.79695495991504,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,12.51591325767083,4.672563495356816,-63.537906137184095,-63.537906137184095
1751608020,173.6,174.4,170.4,170.4,NaN,NaN,NaN,NaN,NaN,173.7583976072541,NaN,NaN,NaN,182.79695495991504,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,17.139686496056687,9.88519991790917,-89.5306859205775,-89.5306859205775
1751608080,170.85,172.6,169.6,172.6,NaN,NaN,NaN,NaN,NaN,173.5009759167532,NaN,NaN,NaN,182.26925516577805,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,28.239495212613406,19.298364988780307,-73.6462093862816,-73.6462093862816
1751608140,172.8,177.95,172.6,176.25,NaN,NaN,165.67499999999998,188.25,NaN,174.1118701574747,NaN,NaN,NaN,182.26925516577805,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,36.44426368492486,27.274481797864983,-46.12546125461251,-47.29241877256318
1751608200,176.8,179.4,176.35,179.4,NaN,NaN,165.67499999999998,188.25,NaN,175.28701012248032,NaN,NaN,NaN,182.26925516577805,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,59.78885301531122,41.490870637616496,-10.300429184549253,-24.548736462093864
1751608260,179.85,184.65,176.95,184.05,NaN,NaN,165.67499999999998,188.25,NaN,177.23434120637359,NaN,NaN,168.1970629841478,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,82.02237763208784,59.418498110774635,-3.8216560509553736,-3.8216560509553736
1751608320,185.7,190.4,184.7,188.75,NaN,NaN,NaN,NaN,NaN,179.79337649384613,NaN,NaN,174.30235668573303,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,94.63502923543888,78.81541996094597,-7.692307692307713,-7.692307692307713
1751608380,188.6,193.8,187,192.55,NaN,NaN,NaN,NaN,NaN,182.62818171743587,NaN,NaN,176.4371210171597,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,99.99999999999999,92.21913562250889,-5.03018108651911,-5.03018108651911
1751608440,192,194.15,188.55,188.7,NaN,NaN,NaN,NaN,NaN,183.9774746691168,NaN,NaN,177.10340891544377,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,93.15508408970017,95.93003777504634,-21.62698412698418,-21.62698412698418
1751608500,187.35,189.95,187.35,188.9,NaN,NaN,NaN,NaN,NaN,185.07136918709082,NaN,NaN,177.10340891544377,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,86.52129646342148,93.22546018437386,-21.384928716904266,-20.833333333333318
1751608560,186.8,188.6,185.8,187.5,NaN,NaN,NaN,NaN,NaN,185.61106492329287,NaN,NaN,177.10340891544377,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,77.37775313652573,85.68471122988245,-27.087576374745428,-26.388888888888893
1751608620,187,188.7,183.6,183.6,NaN,NaN,NaN,NaN,NaN,185.16416160700555,NaN,NaN,177.10340891544377,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,68.5787456384781,77.49259841280843,-48.95591647331789,-41.86507936507938
1751608680,184.2,186.4,183.5,184,NaN,NaN,NaN,NaN,NaN,184.905459027671,NaN,NaN,177.10340891544377,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,60.11732506449994,68.69127461316793,-57.02247191011236,-40.27777777777777
1751608740,184.8,184.8,180.45,180.45,NaN,NaN,NaN,NaN,NaN,183.91535702152188,NaN,NaN,177.10340891544377,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,46.508712875539025,58.40159452617237,-79.6511627906977,-54.3650793650794
1751608800,181.4,185.85,181.4,185.85,NaN,NaN,NaN,NaN,NaN,184.3452776834059,NaN,NaN,177.10340891544377,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,47.53658176074082,51.38753990025993,-60.58394160583942,-32.93650793650796
1751608860,185.95,186.85,181.5,182.6,NaN,NaN,NaN,NaN,NaN,183.95743819820458,NaN,NaN,177.10340891544377,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,39.38309808900195,44.47613090842727,-84.30656934306568,-45.83333333333335
1751608920,183,185.5,182.6,184.3,NaN,NaN,NaN,NaN,NaN,184.03356304304802,NaN,NaN,177.10340891544377,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,36.573155626506924,41.16427849208324,-71.89781021897797,-39.08730158730154
1751608980,184.35,186.15,184,185.45,NaN,NaN,NaN,NaN,NaN,184.34832681125957,NaN,NaN,177.10340891544377,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,28.085307897100535,34.680520537536474,-47.36842105263158,-34.52380952380957
1751609040,185.3,187.05,184.2,186.3,NaN,NaN,NaN,NaN,NaN,184.782031964313,NaN,NaN,177.10340891544377,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,30.08065880718213,31.579707443596533,-29.090909090908816,-31.150793650793606
1751609100,187.45,200.3,186.95,198.85,NaN,NaN,NaN,NaN,NaN,187.90824708335455,NaN,NaN,178.6179205821569,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,55.165543204371126,37.77716996955127,-7.304785894206627,-4.625199362041518
1751609160,199.6,202.4,192.45,194.45,NaN,NaN,NaN,NaN,NaN,189.3619699537202,NaN,NaN,180.93362852394122,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,66.76286173560491,50.6696879157194,-36.2186788154898,-23.766816143497795
1751609220,193.25,197,193.2,196.2,NaN,NaN,NaN,NaN,NaN,190.88153218622682,NaN,NaN,180.93362852394122,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,79.40815782581049,67.11218758859552,-28.246013667426023,-18.535127055306468
1751609280,197.6,201.2,196.1,200.1,NaN,NaN,NaN,NaN,NaN,192.9300805892875,NaN,NaN,182.73598910439236,NaN,171.91666666666666,164.45,179.38333333333333,226.58333333333331,266.31666666666666,320.98333333333335,360.71666666666664,132.1833333333333,77.51666666666665,37.7833333333333,-16.883333333333354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.65,117.25,NaN,NaN,NaN,NaN,76.72320661351513,74.29807539164352,-10.952380952381006,-6.875934230194351
