time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry,SMA 21,K,D,%R,%R
1752220080,132.1,132.1,127.2,127.8,NaN,NaN,126.7133981459335,NaN,0,131.34107604416172,18.1305238580041,23.114087307807527,-95.58823529411768,-67.09183673469386
1752220140,127.95,129.4,127.95,128.95,NaN,NaN,126.7133981459335,NaN,0,131.0421915386415,8.837636871365394,18.24857933778371,-77.12418300653611,-62.500000000000036
1752220200,129.3,132.6,129.1,132.6,NaN,NaN,126.7133981459335,NaN,0,131.23691759631132,12.775593557927797,13.247918095765748,-29.411764705882387,-51.863354037267065
1752220260,132.55,134,132,132,NaN,NaN,126.7133981459335,NaN,0,131.3323028967724,21.592243076628534,14.40182450197391,-37.25490196078428,-55.59006211180119
1752220320,132.1,132.1,127.45,128.85,NaN,NaN,126.7133981459335,NaN,0,131.02201503467586,21.057078103749145,18.47497157943516,-78.4313725490197,-75.15527950310559
1752220380,129.15,129.9,129,129.5,NaN,NaN,126.7133981459335,NaN,0,130.83176315534138,18.707552734189083,20.45229130485559,-69.93464052287582,-71.11801242236021
1752220440,129.25,132.7,129.25,130.9,NaN,NaN,126.7133981459335,NaN,0,130.84029276092372,24.70302020600519,21.489217014647807,-51.633986928104484,-62.42236024844712
1752220500,131.85,132,130.2,130.2,124.355,NaN,126.7133981459335,NaN,0,130.76025616580824,33.80465369126542,25.738408877153233,-58.04195804195819,-71.19205298013247
1752220560,130,130.25,127,127.55,124.355,NaN,126.7133981459335,NaN,0,130.35897414508221,25.981555686379334,28.163076527883316,-92.14285714285718,-88.74172185430461
1752220620,127.55,128.6,126.4,127.2,124.355,NaN,126.7133981459335,NaN,0,129.96410237694693,11.169438695862487,23.65188269116908,-89.47368421052636,-91.05960264900656
1752220680,127.25,129.15,127.2,129.1,124.355,NaN,126.7133981459335,NaN,0,129.85608957982856,10.04572010116519,15.732238161135674,-64.47368421052644,-81.44329896907223
1752220740,129.8,133.2,129.8,132.6,124.355,NaN,126.7133981459335,NaN,0,130.19907838235,36.27711417399283,19.164090990340167,-18.421052631579037,-57.38831615120278
1752220800,131.8,131.8,129.35,129.6,124.355,NaN,126.7133981459335,NaN,0,130.12419358455625,51.471844945866444,32.598226407008156,-52.94117647058828,-78.00687285223374
1752220860,129.7,133.35,129.7,133.35,124.355,NaN,126.7133981459335,NaN,0,130.5274193864867,74.75945817803459,54.16947243263129,0,-52.23367697594504
1752220920,132.2,132.7,130.9,131.7,124.355,NaN,126.7133981459335,NaN,0,130.67399196317587,72.6337374837068,66.28834686920261,-23.741007194244723,-63.5738831615121
1752220980,131.5,133.35,131.1,132.6,124.355,NaN,126.7133981459335,NaN,0,130.9147429677789,86.05449927825153,77.81589831333098,-10.791366906474838,-57.38831615120278
1752221040,132.6,135.95,132.5,135.7,124.355,NaN,126.7133981459335,NaN,0,131.51290009680653,86.05449927825153,81.58091201340328,-2.6178010471204236,-36.082474226804166
1752221100,134.8,134.95,131.2,132.9,124.355,NaN,126.7133981459335,NaN,0,131.68628758470572,82.66553514284202,84.92484456644836,-31.937172774868987,-55.3264604810996
1752221160,133.5,133.75,132.15,133,124.355,NaN,126.7133981459335,NaN,0,131.8505016366175,75.15183016949298,81.29062153019551,-33.71428571428564,-54.63917525773194
1752221220,133.05,133.55,131.7,131.85,124.355,NaN,126.7133981459335,NaN,0,131.85043893204033,57.690033815348556,71.83579970922784,-62.12121212121209,-62.15277777777787
1752221280,131.55,132.25,127.55,127.55,124.355,NaN,126.7133981459335,NaN,0,131.3128840655353,36.973324572258214,56.60506285236658,-100,-87.95811518324614
1752221340,127.4,131,127.4,130.4,124.355,NaN,126.7133981459335,NaN,0,131.19877355734337,27.63426615769812,40.76587484843496,-64.91228070175431,-58.11518324607322
1752221400,130.85,135.5,130.85,135.5,124.355,NaN,126.7133981459335,NaN,0,131.73642686267544,40.96379153573888,35.19046075523173,-5.26315789473672,-4.712041884816643
1752221460,136.05,137.95,133.65,133.65,124.355,NaN,126.7133981459335,NaN,0,131.97562350484102,62.98710473842643,43.86172081062114,-40.758293838862464,-37.22943722943714
1752221520,133.85,136.7,133.75,136,124.355,NaN,126.7133981459335,NaN,0,132.4786705667359,80.68836455122853,61.546420275131275,-18.483412322274802,-16.88311688311681
1752221580,135.85,137.4,135.1,135.25,124.355,NaN,126.7133981459335,NaN,0,132.8250867458939,77.88526041424028,73.85357656796508,-25.592417061611307,-23.376623376623314
1752221640,135,135.6,134.2,135.6,124.355,NaN,126.7133981459335,NaN,0,133.17195090265716,83.44769982452736,80.67377492999871,-22.27488151658766,-20.346320346320326
1752221700,135.45,137.65,134.25,135.45,124.355,NaN,126.7133981459335,NaN,0,133.456707039825,80.88077089205525,80.73791037694095,-23.696682464455016,-21.64502164502168
1752221760,135.4,136.25,134.65,135.3,124.355,NaN,126.7133981459335,NaN,0,133.68711865984687,80.64653941294334,81.65833670984198,-25.1184834123221,-22.94372294372278
1752221820,134.9,135.15,131.75,133.45,124.355,NaN,126.7133981459335,NaN,0,133.65747882736602,70.23677872144383,77.25469634214745,-42.654028436019026,-38.961038961039016
1752221880,133.3,133.3,126.7,128,124.355,NaN,126.7133981459335,NaN,0,132.95029397394526,43.33971866260461,64.74101226566391,-88.44444444444446,-86.14718614718618
1752221940,128.25,128.75,125.35,126.9,124.355,NaN,126.7133981459335,NaN,0,132.19400722720212,17.17599192147513,43.58416310184117,-87.6984126984126,-87.6984126984126
1752222000,127.15,128.5,125.2,126.9,124.355,NaN,126.7133981459335,NaN,0,131.53225632380185,9.473903143468002e-15,20.171903528026558,-86.3453815261044,-86.66666666666661
1752222060,127.05,127.85,124.2,125.7,NaN,NaN,NaN,136.26203359907325,0,130.8032242833266,9.473903143468002e-15,5.7253306404916975,-88.84758364312268,-89.09090909090908
1752222120,126.3,127,125.45,125.85,NaN,NaN,NaN,135.9033302391659,0,130.1840712479108,0.6935077902707637,0.23116926342357488,-87.73234200743501,-88.00000000000006
1752222180,126.4,126.6,124.5,125.8,NaN,NaN,NaN,134.89049721524933,0,129.63606234192196,1.2304737272494848,0.6413271725067333,-88.1040892193309,-88.36363636363639
1752222240,125.7,125.7,122.8,124.4,NaN,NaN,NaN,133.5564474937244,0,128.9815545491817,1.2304737272494848,1.0514850815898917,-88.1040892193308,-89.43894389438937
1752222300,124.35,125.6,123.9,123.95,NaN,NaN,NaN,133.5564474937244,0,128.352610230534,0.5369659369787305,0.9993044638258807,-90.6882591093117,-92.40924092409237
1752222360,124,125.95,123.6,124.25,NaN,NaN,NaN,133.47722246991677,0,127.83978395171725,1.5812299528211538,1.1162232056831038,-86.19047619047618,-90.4290429042904
1752222420,125.3,127.1,124.7,126.35,NaN,NaN,NaN,133.47722246991677,0,127.65356095775259,13.69780124547439,5.271999045091424,-40.33613445378159,-76.56765676567657
1752222480,125.75,126.3,121.1,123.2,NaN,NaN,NaN,133.09330020063254,0,127.09686583803352,15.969546556584094,10.416192584959878,-71.62162162162154,-87.53709198813051
1752222540,122.7,123.25,122,122.75,NaN,NaN,NaN,131.4539701805693,0,126.55350760827933,15.380902759413607,15.016083520490696,-75.55555555555547,-90.20771513353112
1752222600,123.15,128.25,123,128,NaN,NaN,NaN,131.4539701805693,1,126.73431915724441,32.718114305606996,21.356187873868233,-3.4965034965034936,-59.05044510385752
1752222660,127.9,128.2,126.15,127.6,121.1,NaN,NaN,131.4539701805693,0,126.84252926258887,61.780077315330324,36.62636479345031,-9.090909090909163,-61.424332344213646
1752222720,127.35,128.2,126.8,126.8,121.1,NaN,NaN,131.4539701805693,0,126.83721310476525,88.03818760611267,60.845459742349995,-20.279720279720305,-66.17210682492579
1752222780,127.55,129.35,127,128.75,121.1,NaN,NaN,131.4539701805693,0,127.0763114666696,91.91773810059937,80.57866767401411,-7.272727272727204,-54.59940652818986
1752222840,128.75,128.75,125.95,126.5,121.1,NaN,NaN,131.4539701805693,0,127.0042725333359,83.67426747588503,87.87673106086568,-34.545454545454476,-67.95252225519283
1752222900,126.95,127.65,125,127.35,121.1,NaN,NaN,131.4539701805693,0,127.04748846666891,83.66580074654807,86.41926877434416,-24.242424242424242,-62.908011869436194
1752222960,127.5,127.5,125.5,126,121.1,NaN,NaN,131.4539701805693,0,126.91655240833529,71.49499624440726,79.61168815561345,-40.60606060606054,-70.91988130563794
1752223020,126.4,128.9,126.15,128.9,121.1,NaN,NaN,131.4539701805693,0,127.16448335729338,81.73809188162188,78.96629629085908,-6.122448979591687,-53.7091988130563
1752223080,128.6,130.65,128.2,130.65,121.1,NaN,NaN,131.4539701805693,0,127.60017293763171,87.82919549785919,80.3540945412961,0,-43.32344213649843
1752223140,129.75,131.7,129.35,131.4,121.1,NaN,NaN,131.4539701805693,0,128.07515132042775,100,89.85576245982702,-4.47761194029826,-37.76435045317218
1752223200,131.7,135.6,131.25,134.85,NaN,121.1,124.81550923117473,NaN,0,128.92200740537427,100,95.94306516595306,-7.075471698113211,-16.918429003021206
1752223260,134.65,134.65,130.8,131.4,NaN,121.1,124.81550923117473,NaN,0,129.23175647970248,89.83282380779899,96.61094126926633,-39.622641509433876,-37.76435045317218
1752223320,131.2,131.65,117.2,118.6,NaN,NaN,NaN,136.8271875227485,0,127.90278691973967,56.50052920430965,82.11111767070288,-92.39130434782614,-93.1540342298289
1752223380,118.9,127,118.9,123.35,NaN,NaN,NaN,136.63196877047363,1,127.33368855477221,32.6278077672579,59.65372025978885,-66.57608695652176,-67.7165354330709
1752223440,123.8,126,123,125.25,117.18249999999999,NaN,NaN,136.63196877047363,0,127.07322748542569,22.32819392722728,37.15217696626494,-56.25,-56.25
1752223500,125.25,125.8,123.65,123.9,117.18249999999999,NaN,NaN,136.63196877047363,0,126.67657404974747,33.11187882973961,29.355960174741597,-63.5869565217391,-63.5869565217391
1752223560,125,125.1,122.65,124.5,117.18249999999999,NaN,NaN,135.89365523367528,0,126.40450229352903,35.59457310554583,30.344881954170905,-60.32608695652174,-60.32608695652174
1752223620,124.55,125.35,123,124.85,117.18249999999999,NaN,NaN,135.69678971030774,0,126.2101895068379,35.37905365931786,34.695168531534435,-58.42391304347829,-58.42391304347829
1752223680,124.7,125.1,122.9,123.45,117.18249999999999,NaN,NaN,135.02961073927696,0,125.86516581848316,34.747991995289006,35.24053958671757,-66.03260869565216,-66.03260869565216
1752223740,123.6,125.4,122.75,125.3,117.18249999999999,NaN,NaN,134.79664966534926,0,125.79452009117277,36.96761851764182,35.69822139074956,-53.58166189111752,-55.97826086956523
1752223800,126.1,134,126.1,132.2,NaN,118.63149999999999,NaN,134.79664966534926,0,126.59520507977618,50.740257169499635,40.818622560810155,-10.714285714285785,-18.478260869565258
1752223860,131.3,133.2,130.5,131.55,NaN,118.63149999999999,NaN,134.79664966534926,0,127.21455444480415,65.66675106819518,51.124875585112214,-16.225165562913837,-22.01086956521731
1752223920,131.7,132.75,130.9,131.2,NaN,118.63149999999999,NaN,134.79664966534926,0,127.71273513920363,75.82804927534885,64.07835250434789,-24.66960352422919,-23.91304347826091
1752223980,131.15,131.5,129.65,131.05,NaN,118.63149999999999,NaN,134.79664966534926,0,128.1298932468032,73.38526273536591,71.62668769296998,-25.991189427312687,-24.728260869565137
1752224040,130.8,130.8,129.25,130.5,NaN,118.63149999999999,NaN,134.79664966534926,0,128.4261565909528,76.88809562075288,75.36713587715589,-30.837004405286358,-27.717391304347807
1752224100,130.3,132.9,129.8,131.75,NaN,118.63149999999999,NaN,134.79664966534926,0,128.84163701708368,84.32947525588283,78.20094453733388,-20,-20.92391304347824
1752224160,130.9,132.3,127.95,127.95,NaN,118.63149999999999,NaN,134.79664966534926,0,128.73018238994823,73.61869377859561,78.2787548850771,-53.77777777777776,-41.576086956521706
1752224220,128.05,130.5,128.05,130.5,NaN,118.63149999999999,NaN,134.79664966534926,0,128.9514095912047,68.31833799169543,75.42216900872462,-31.11111111111111,-27.717391304347807
1752224280,130.45,132,129.75,130.3,NaN,118.63149999999999,NaN,134.79664966534926,0,129.1199833923041,58.870786942010945,66.93593957076733,-46.83544303797451,-28.80434782608688
1752224340,130.55,133.8,130.25,133.55,NaN,119.98150000000001,NaN,134.79664966534926,0,129.6737354682661,78.9340257858829,68.70771690652975,-4.273504273504267,-11.141304347825999
1752224400,132.65,134.9,132.6,133.7,NaN,120.13149999999999,NaN,134.79664966534926,0,130.17701853473284,88.9847261537064,75.59651296053342,-17.26618705035995,-10.326086956521776
1752224460,133.8,134.15,129.45,130.35,NaN,120.13149999999999,NaN,134.79664966534926,0,130.19864121789124,84.02854320327948,83.9824317142896,-65.46762589928072,-28.532608695652186
1752224520,130,130.45,125.25,126.25,NaN,120.13149999999999,NaN,134.79664966534926,0,129.70506106565483,50.69520986994615,74.56949307564402,-89.63730569948187,-50.81521739130434
1752224580,126.4,128.5,125.3,128.5,NaN,120.13149999999999,NaN,134.79664966534926,0,129.554428432448,27.106134381140777,53.94329581812213,-66.32124352331608,-38.58695652173912
1752224640,128.6,128.6,126,126.45,NaN,120.13149999999999,NaN,134.79664966534926,0,129.166374878392,11.563267599047768,29.78820395004489,-87.56476683937821,-49.72826086956519
1752224700,126.3,127.05,124.75,126.15,NaN,120.13149999999999,NaN,134.79664966534926,0,128.78932801859298,12.2290705104246,16.966157496871045,-86.20689655172409,-51.35869565217388
1752224760,126,126.85,125,126.65,NaN,120.13149999999999,NaN,134.79664966534926,0,128.52191201626886,5.5895062206689134,9.793948110047092,-81.28078817733986,-48.64130434782605
1752224820,126.65,128.2,126.45,127.7,NaN,120.13149999999999,NaN,134.79664966534926,0,128.41917301423524,12.073089012021905,9.96388858103847,-70.93596059113298,-42.93478260869562
1752224880,127.5,128,125.7,125.95,NaN,120.13149999999999,NaN,134.79664966534926,0,128.11052638745585,11.887941898383206,9.85017904369134,-88.17733990147781,-50.564971751412436
1752224940,125.9,125.95,121.65,123.4,NaN,120.13149999999999,NaN,133.0126660155673,0,127.52171058902387,8.783248343610936,10.914759751338678,-86,-64.97175141242937
1752225000,123.6,124.2,122,123.35,NaN,120.13149999999999,NaN,132.05139941401058,0,127.00024676539589,0.4806557977381433,7.050615346577426,-80.68181818181827,-72.18750000000007
1752225060,123.25,123.9,122.6,123.6,NaN,120.13149999999999,NaN,131.6962594726095,0,126.5752159197214,1.1735948988254168,3.4791663467248295,-71.94244604316559,-85.28301886792461
1752225120,123.7,124.55,122.5,122.5,NaN,120.13149999999999,NaN,131.6962594726095,0,126.06581392975623,1.1735948988254168,0.9426151984629899,-87.76978417266193,-93.58490566037739
1752225180,122.35,123.65,121.1,123.3,NaN,120.13149999999999,NaN,130.5349701728137,0,125.7200871885367,4.973081712091818,2.4400905032475477,-69.01408450704218,-84.05797101449275
1752225240,123.05,124,122.1,122.15,NaN,120.13149999999999,NaN,130.5349701728137,0,125.2738262899696,3.799486813266412,3.3153878080612125,-85.21126760563364,-92.39130434782601
1752225300,122.15,122.15,118.85,119.35,NaN,NaN,NaN,128.61257583997912,0,124.5333480037234,3.799486813266412,4.190685112874878,-94.6524064171123,-96.88473520249221
1752225360,119,122.8,118.5,120.25,NaN,NaN,NaN,128.61257583997912,0,123.99792950325798,6.16536095934741,4.588111528626741,-81.57894736842105,-89.32926829268293
1752225420,120.2,121.4,117.75,120.2,NaN,NaN,NaN,128.4021864303831,0,123.52318831535074,12.378902288831872,7.447916687148562,-70.12195121951217,-85.7142857142857
1752225480,120,121.9,119.55,121.3,NaN,NaN,NaN,128.4021864303831,1,123.2452897759319,26.854885348930495,15.133049532369924,-47.79411764705884,-79.30029154518954
1752225540,120.85,123,120.85,122.9,115.23499999999999,NaN,NaN,128.4021864303831,0,123.20212855394041,46.443639995918176,28.559142544560178,-24.264705882352825,-69.97084548104954
1752225600,122.35,124.9,122.2,124.9,115.23499999999999,NaN,NaN,128.4021864303831,0,123.41436248469786,73.56343199976705,48.95398578153857,0,-58.309037900874614
1752225660,124.35,126.65,123.9,125.05,115.23499999999999,NaN,NaN,128.4021864303831,0,123.61881717411063,92.42078227300176,70.80928475622899,-17.977528089887723,-57.43440233236155
1752225720,125,125.6,124,125.2,115.23499999999999,NaN,NaN,128.4021864303831,0,123.81646502734681,100,88.6614047575896,-16.292134831460697,-56.559766763848394
1752225780,124.45,125.05,122.65,124.35,115.23499999999999,NaN,NaN,128.4021864303831,0,123.88315689892846,95.13072047553852,95.85050091618008,-25.842696629213595,-61.516034985422785
1752225840,124.55,125.9,124.2,124.2,115.23499999999999,NaN,NaN,128.4021864303831,0,123.9227622865624,89.38795600977075,94.83955882843641,-27.528089887640462,-62.390670553935855
1752225900,124,124,120,122.05,115.23499999999999,NaN,NaN,128.4021864303831,0,123.6886670007421,71.90586242248968,85.47484630259964,-51.68539325842703,-74.92711370262394
1752225960,122.45,123.5,121.25,123.5,115.23499999999999,NaN,NaN,128.4021864303831,0,123.66508362564934,68.6134452492536,76.63575456050467,-44.36619718309862,-66.47230320699708
1752226020,123.2,124,121.4,121.7,115.23499999999999,NaN,NaN,128.4021864303831,0,123.41944817244318,56.98067996976937,65.83332921383754,-74.43609022556389,-76.9679300291545
1752226080,121.75,121.85,119.45,119.6,115.23499999999999,NaN,NaN,128.4021864303831,0,122.94201715088778,47.78544221707716,57.7931891453667,-97.91666666666679,-88.719512195122
1752226140,119.25,120.2,117,120,115.23499999999999,NaN,NaN,126.70398405741241,0,122.57426500702681,27.628834496508805,44.13165222778511,-68.91191709844561,-77.69516728624534
1752226200,120.1,123.3,118.05,121.35,115.23499999999999,NaN,NaN,126.70398405741241,0,122.42123188114846,27.294821736797598,34.23636615012785,-51.12359550561807,-62.50000000000003
1752226260,120.1,124.05,119.4,121.6,115.23499999999999,NaN,NaN,126.70398405741241,0,122.3185778960049,37.296766640931054,30.740140958079152,-48.31460674157313,-60.344827586206925
1752226320,121.65,122.95,120.8,122.2,115.23499999999999,NaN,NaN,126.70398405741241,0,122.30375565900428,53.94946508246503,39.51368448673123,-41.57303370786517,-53.571428571428505
1752226380,122.2,123.35,121.8,122.7,115.23499999999999,NaN,NaN,126.70398405741241,0,122.35328620162875,64.19047853839976,51.81223675393195,-19.148936170212693,-49.10714285714278
1752226440,121.35,122.9,121.2,122.15,115.23499999999999,NaN,NaN,126.70398405741241,0,122.32787542642515,69.07110729318357,62.403683638016126,-26.95035460992897,-54.017857142857046
1752226500,121.9,122.3,119.95,121.8,115.23499999999999,NaN,NaN,126.70398405741241,0,122.26189099812201,66.15224464219288,66.47127682459207,-31.91489361702129,-56.36363636363638
1752226560,121.9,122.5,121.05,121.05,115.23499999999999,NaN,NaN,126.70398405741241,0,122.11040462335676,55.94009957845319,63.72115050460988,-42.55319148936172,-58.03108808290161
1752226620,120.95,121.6,120,120.95,115.23499999999999,NaN,NaN,126.70398405741241,0,121.96535404543717,49.68290015367241,57.2584147914395,-43.971631205673695,-59.06735751295336
1752226680,120.95,122.8,120.55,121.3,115.23499999999999,NaN,NaN,126.70398405741241,0,121.88218478975752,51.45042962426131,52.35780978546231,-45.833333333333336,-55.44041450777208
1752226740,120.85,122.2,120.55,120.55,115.23499999999999,NaN,NaN,126.70398405741241,0,121.71566169103782,47.83228708605287,49.65520562132887,-75.26881720430121,-63.212435233160676
1752226800,120.55,122.65,120.4,122.4,115.23499999999999,NaN,NaN,126.70398405741241,0,121.8012039796581,65.88424419188968,55.05565363406796,-27.941176470587973,-44.041450777202044
1752226860,122.2,126.15,121.85,126.15,115.23499999999999,NaN,NaN,126.70398405741241,0,122.34480348220083,78.7011833490234,64.13923820898866,0,-5.1813471502590644
1752226920,126.4,127.6,125.35,126.7,115.23499999999999,NaN,NaN,126.70398405741241,0,122.88920304692573,100,81.52847584697103,-11.764705882352843,-8.490566037735773
1752226980,126.45,128.7,125.75,128.05,NaN,115.23499999999999,119.49515209218526,NaN,0,123.53430266606001,100,92.90039444967447,-7.428571428571181,-5.555555555555366
1752227040,127.4,131.2,126.4,130.05,NaN,NaN,120.40313688296676,NaN,0,124.34876483280252,100,100,-10.26785714285695,-8.098591549295621
1752227100,130.1,131.2,127.8,129.2,NaN,NaN,120.92282319467007,NaN,0,124.9551692287022,95.73281860594113,98.57760620198037,-17.857142857142875,-14.084507042253533
1752227160,128.5,128.8,125.6,127.8,NaN,NaN,120.92282319467007,NaN,0,125.31077307511443,84.89036937364618,93.54106265986245,-31.481481481481453,-23.943661971830945
1752227220,127.3,129.85,127.3,129.7,NaN,NaN,120.92282319467007,NaN,0,125.85942644072512,79.14102940963676,86.5880724630747,-13.88888888888891,-10.563380281690149
1752227280,129.75,134,129.4,132.45,NaN,NaN,122.50393810891448,NaN,0,126.68324813563447,83.40821080369562,82.4798698623262,-11.3970588235295,-9.117647058823596
1752227340,132.35,134.5,132.35,132.65,NaN,NaN,124.50354429802306,NaN,0,127.42909211868016,94.25066003599058,85.59996674977431,-14.624505928853704,-10.57142857142854
1752227400,131.1,131.65,129,130.75,NaN,NaN,124.50354429802306,NaN,0,127.84420560384514,91.56442517840998,89.74109867269874,-40.98360655737702,-21.428571428571427
1752227460,130.1,130.75,128.15,129.8,NaN,NaN,124.50354429802306,NaN,0,128.0886799033645,79.27103711669189,88.36204077703083,-52.808988764044784,-26.857142857142794
1752227520,129.8,130.5,128.6,128.6,NaN,NaN,124.50354429802306,NaN,0,128.15259491544393,62.33929152573314,77.72491794027835,-66.2921348314607,-33.714285714285744
1752227580,128.9,131.85,128.9,131.3,NaN,NaN,124.50354429802306,NaN,0,128.54602055101344,57.24970200590568,66.28667688277692,-35.95505617977513,-18.28571428571422
1752227640,131,132.1,130.55,131.9,NaN,NaN,124.50354429802306,NaN,0,128.96526798213677,53.10822543168721,57.56573965444202,-29.213483146067333,-14.857142857142824
1752227700,131.9,132.15,129.2,130.4,NaN,NaN,124.50354429802306,NaN,0,129.14460948436968,42.06337049200249,50.807099309865144,-56.94444444444434,-23.428571428571395
1752227760,130.45,134.7,129.6,134.7,NaN,NaN,124.50354429802306,NaN,0,129.83903329882347,46.55731551006517,47.2429704779183,0,0
1752227820,134.4,134.5,132.45,133.6,NaN,NaN,124.61223496933138,NaN,0,130.30915413647054,46.1141191153302,44.91160170579929,-16.79389312977095,-6.606606606606576
1752227880,133.35,133.85,132.2,133.85,NaN,NaN,124.61223496933138,NaN,0,130.75175986941173,58.26997285977677,50.31380249505739,-12.977099236641168,-5.555555555555524
1752227940,133.55,135.95,132.65,135,NaN,NaN,125.68566032515844,NaN,0,131.28278988573527,56.350829609332116,53.57830719481304,-12.17948717948706,-5.937499999999934
