time,open,high,low,close,Volume,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,EMA,Up Trend,Down Trend,K,D,%R,%R
1750744380,25251.65,25267.4,25250.8,25257.3,708198,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25254.709803419697,25234.2551750062,NaN,13.253989489454568,9.868912835923568,-72.06537890045044,-30.85241730279955
1750744440,25257.35,25263.6,25252.95,25261.65,819942,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25255.577327992236,25234.2551750062,NaN,20.550301553957983,13.661160681796886,-48.694029850744876,-26.46276595744365
1750744500,25261.7,25262.65,25257.7,25260.7,1387567,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25256.217661993207,25234.2551750062,NaN,31.88104254818441,21.895111197198997,-41.01382488478807,-30.684326710814307
1750744560,25260.45,25271.3,25260.45,25270.85,976312,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25258.046704244058,25234.651222288594,NaN,48.268993231351224,33.56677911116455,-1.9230769230802118,-16.90363349131256
1750744620,25270.5,25270.85,25265.05,25265.55,1044579,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25258.98461621355,25238.10860005973,NaN,51.6543944531987,43.93481007757813,-27.315914489312107,-25.396825396825395
1750744680,25265.6,25272.85,25264.8,25270.65,681410,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25260.442789186858,25239.552740053758,NaN,64.07971364356548,54.66770044270515,-9.734513274324032,-17.868852459012814
1750744740,25270.4,25286.25,25269.75,25283.5,936032,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25263.3249405385,25246.704966048383,NaN,73.54985663749687,63.094654911420356,-7.638888888888889,-4.482477587612168
1750744800,25283.4,25287.65,25275.6,25277.8,993380,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25265.134322971186,25249.844469443546,NaN,79.98574463445733,72.53843830517324,-26.336898395726738,-15.874294923451604
1750744860,25278.65,25279.1,25267.9,25268.2,607893,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25265.517532599788,25249.844469443546,NaN,63.38746536938516,72.30768888044646,-52.7815468113964,-33.5924006908467
1750744920,25268.55,25276.75,25267.9,25272.75,875794,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25266.421591024813,25249.844469443546,NaN,42.51233349504822,61.96184783296358,-42.93948126801482,-27.618164967564883
1750744980,25272.25,25281.85,25271.75,25281.85,967076,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25268.35014214671,25249.844469443546,NaN,41.79056954508536,49.230122803172925,-19.365609348924107,-13.425925925932436
1750745040,25283.55,25284.9,25277.8,25277.8,690609,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25269.531374378374,25251.04180390191,NaN,50.110909596324824,44.80460421215282,-36.2132352941247,-24.779874213841968
1750745100,25277.3,25278.95,25272.7,25278.45,832451,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25270.646202581076,25251.04180390191,NaN,53.868150133276544,48.5898764248956,-40.262582056892114,-23.144654088052146
1750745160,25277.65,25288.45,25275.35,25282.45,734499,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25272.12167725844,25251.732861160548,NaN,49.09143225210696,51.02349732723613,-25.36997885834939,-14.796547472256739
1750745220,25282.25,25282.8,25271,25272.45,486143,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25272.162717601135,25251.732861160548,NaN,33.613311281346455,45.524297888910006,-77.85888077859157,-39.45745992601797
1750745280,25272.5,25273.9,25266.65,25269.25,766392,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25271.798627900993,25251.732861160548,NaN,17.397869285398347,33.36753760628394,-88.07339449541912,-47.34895191122336
1750745340,25269.2,25273.15,25266.7,25266.7,524768,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25271.16129941337,25251.732861160548,NaN,-7.105427357601002e-15,17.003726855581622,-99.77064220183819,-53.637484586930675
1750745400,25267.75,25276.4,25267.75,25276.35,597859,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25271.809886986695,25251.732861160548,NaN,11.541351197048556,9.646406827482322,-55.504587155975166,-29.839704069056474
1750745460,25277,25285,25275.15,25282.1,1030370,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25273.096151113357,25251.732861160548,NaN,29.159387345078926,13.566912847375846,-29.12844036698346,-15.659679408143765
1750745520,25283.5,25283.5,25274.65,25275.8,546180,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25273.43413222419,25251.732861160548,NaN,37.67547728366262,26.12540527526339,-58.027522935788426,-31.196054254011546
1750745580,25275.75,25276.45,25267.35,25271.2,554644,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25273.154865696164,25251.732861160548,NaN,29.266527253804114,32.03379729418191,-79.12844036697511,-42.54007398273812
1750745640,25271.5,25281.65,25269.75,25281.35,886694,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25274.179257484142,25251.732861160548,NaN,30.91287459630671,32.61829304459117,-32.56880733946064,-17.509247842175856
1750745700,25282.2,25285.25,25274.8,25275.2,705067,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25274.306850298624,25251.732861160548,NaN,29.992904286275788,30.057435378795557,-54.03225806451645,-32.675709001233635
1750745760,25275.85,25276.1,25269.45,25271.3,739468,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25273.930994011294,25251.732861160548,NaN,27.407304011868238,29.437694298150262,-75.00000000000978,-44.89528795811814
1750745820,25271.15,25272.35,25268.1,25268.3,543996,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25273.227119759882,25251.732861160548,NaN,8.142920521335277,21.847709606493122,-91.37466307278379,-52.748691099479245
1750745880,25268.15,25273.15,25266.7,25270.85,883983,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25272.929979789897,25251.732861160548,NaN,4.869019671333647,13.473081401512404,-77.62803234502437,-46.07329842932421
1750745940,25270.75,25276,25266.8,25273.15,672926,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25272.95748231616,25251.732861160548,NaN,12.577812589568795,8.529917594079258,-65.2291105121241,-40.05235602093974
1750746000,25273.95,25275.2,25269.95,25270.7,477032,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25272.67529702664,25251.732861160548,NaN,17.036624291152282,11.494485517351592,-78.43665768193985,-47.144754316067235
1750746060,25270.1,25280.7,25269.7,25278.6,1014628,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25273.41588489831,25251.732861160548,NaN,33.89557744675277,21.170004775824633,-35.849056603782834,-27.746478873245586
1750746120,25278.1,25278.1,25271.95,25274.8,2002382,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25273.58889928602,25251.732861160548,NaN,37.563243167284185,29.498481635063097,-56.33423180593605,-44.39024390244376
1750746180,25274.7,25276.9,25273.45,25275.25,1517150,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25273.796536875267,25251.732861160548,NaN,46.017936354603385,39.1589189895468,-53.908355795150364,-47.14285714285974
1750746240,25274.65,25277.5,25273.55,25276.8,877756,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25274.17196976586,25252.82432734408,NaN,41.311330335932674,41.63083661927343,-27.857142857153253,-49.26004228330122
1750746300,25276.2,25282.55,25274.25,25280.9,938614,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25275.012973545126,25255.47939460967,NaN,61.08380239110506,49.471023027213725,-10.41009463721116,-31.923890063419908
1750746360,25280.95,25293.3,25279.75,25292.2,789793,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25277.161351851984,25261.831455148702,NaN,81.5036308355357,61.29958785419117,-4.1353383458594175,-4.127579737330713
1750746420,25292.25,25292.3,25284.9,25286.5,806436,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25278.328682870488,25264.15580963383,NaN,86.96114604352465,76.51619309005515,-25.66037735848782,-25.515947467166338
1750746480,25286.1,25288.1,25281.65,25285.85,1005901,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25279.268847511677,25264.15580963383,NaN,75.92174918782153,81.46217535562731,-31.567796610174522,-27.954971857415902
1750746540,25286.6,25292.35,25285.65,25291.45,607700,24951.25,24940.925,24961.575,25077.65,25183.4,25309.800000000003,25415.550000000003,24845.5,24719.1,24613.35,24486.949999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25057,24824.85,NaN,NaN,NaN,NaN,25280.791491572716,25265.448705803406,NaN,70.90705552795718,77.92998358643447,-7.838983050841775,-6.941838649150831
