datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call Comments,Put Comments,Call_v2,Put_v2,Call_v2_Comments,Put_v2_Comments
2025-06-26 13:24:00,25419.7,25420.0,25408.65,25408.65,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,1,,Reversal,0,0,,
2025-06-26 13:25:00,25411.65,25417.55,25408.5,25414.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:26:00,25416.7,25416.7,25400.5,25403.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:27:00,25403.05,25403.05,25389.3,25396.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,1,,Reversal_v2
2025-06-26 13:28:00,25397.95,25412.75,25395.3,25410.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:29:00,25411.15,25411.15,25400.0,25400.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:30:00,25402.2,25408.05,25395.6,25408.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:31:00,25409.2,25411.9,25405.0,25410.75,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:32:00,25411.75,25414.4,25409.2,25411.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:33:00,25412.1,25413.35,25403.85,25403.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:34:00,25404.45,25409.0,25400.05,25408.75,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:35:00,25409.45,25422.1,25409.45,25414.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:36:00,25416.25,25417.8,25410.6,25414.95,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:37:00,25415.95,25423.4,25413.3,25423.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:38:00,25424.4,25426.85,25422.9,25426.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:39:00,25426.6,25427.5,25424.95,25425.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:40:00,25427.15,25432.05,25427.15,25429.65,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:41:00,25431.95,25440.45,25429.15,25439.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:42:00,25439.85,25447.3,25438.15,25445.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:43:00,25445.3,25446.2,25433.55,25435.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:44:00,25436.9,25442.75,25435.2,25442.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:45:00,25442.85,25452.25,25442.6,25447.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:46:00,25448.15,25473.6,25448.1,25464.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:47:00,25466.95,25471.8,25462.15,25464.0,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:48:00,25464.2,25475.4,25462.05,25467.3,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:49:00,25467.75,25468.25,25459.0,25463.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:50:00,25463.6,25464.7,25458.35,25463.3,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:51:00,25465.65,25476.95,25464.45,25473.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:52:00,25474.45,25479.3,25469.65,25472.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:53:00,25474.05,25481.15,25472.1,25479.75,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:54:00,25481.35,25484.8,25478.85,25482.5,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:55:00,25483.35,25486.75,25473.65,25477.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:56:00,25479.1,25479.1,25470.0,25470.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:57:00,25471.65,25479.65,25469.15,25478.75,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:58:00,25479.25,25497.2,25477.5,25492.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:59:00,25494.8,25502.9,25494.0,25500.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:00:00,25500.7,25503.3,25494.55,25494.55,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:01:00,25495.5,25523.35,25494.9,25519.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:02:00,25520.15,25527.5,25513.0,25513.0,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:03:00,25514.95,25520.15,25512.85,25519.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:04:00,25519.8,25520.65,25513.25,25513.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:05:00,25512.95,25512.95,25496.0,25497.7,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:06:00,25499.8,25499.8,25485.7,25485.7,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,1,,Reversal,0,0,,
2025-06-26 14:07:00,25486.05,25492.5,25483.45,25486.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:08:00,25487.5,25492.0,25480.4,25486.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:09:00,25488.1,25490.35,25475.3,25480.3,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:10:00,25481.85,25490.1,25477.1,25484.65,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,1,,Reversal_v2
2025-06-26 14:11:00,25486.15,25492.4,25478.9,25479.3,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:12:00,25480.0,25495.05,25478.7,25493.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:13:00,25495.15,25514.05,25493.35,25512.0,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:14:00,25514.2,25516.9,25510.0,25515.95,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:15:00,25517.6,25518.35,25504.7,25510.55,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:16:00,25512.25,25518.9,25509.85,25516.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:17:00,25517.5,25522.4,25512.25,25518.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:18:00,25518.9,25521.85,25515.7,25519.7,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:19:00,25520.0,25525.2,25518.2,25523.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:20:00,25525.65,25528.55,25519.7,25526.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:21:00,25529.5,25529.5,25496.5,25498.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:22:00,25501.6,25513.9,25499.0,25510.75,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,1,,Reversal,0,0,,
2025-06-26 14:23:00,25512.55,25512.55,25506.6,25507.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:24:00,25509.35,25513.3,25506.85,25512.55,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:25:00,25514.25,25515.75,25511.7,25513.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,1,0,Continuation,,0,0,,
2025-06-26 14:26:00,25516.2,25519.3,25512.3,25515.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:27:00,25515.8,25518.75,25508.0,25509.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:28:00,25511.6,25514.3,25507.05,25512.65,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:29:00,25514.6,25518.2,25508.3,25509.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:30:00,25512.2,25516.55,25507.55,25509.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:31:00,25510.1,25514.4,25506.95,25507.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:32:00,25509.05,25509.8,25501.7,25506.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:33:00,25508.35,25518.25,25507.4,25507.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:34:00,25506.9,25508.8,25497.05,25505.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:35:00,25507.55,25511.65,25503.5,25504.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:36:00,25504.5,25508.2,25502.1,25507.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:37:00,25509.25,25513.4,25507.0,25511.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:38:00,25511.8,25512.0,25503.85,25505.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:39:00,25506.15,25507.15,25501.55,25503.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:40:00,25505.05,25507.65,25499.55,25501.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,1,,Reversal_v2
2025-06-26 14:41:00,25502.3,25503.95,25493.3,25494.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:42:00,25494.6,25500.55,25492.6,25493.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:43:00,25494.25,25503.95,25493.55,25498.95,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:44:00,25501.0,25507.9,25499.35,25505.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:45:00,25509.0,25509.6,25500.25,25502.95,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,1,0,Reversal,,0,0,,
2025-06-26 14:46:00,25503.5,25504.55,25498.8,25501.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:47:00,25502.4,25502.45,25495.9,25497.5,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:48:00,25499.45,25500.05,25493.6,25494.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:49:00,25495.05,25495.25,25489.55,25489.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:50:00,25490.65,25495.25,25483.0,25483.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:51:00,25485.0,25492.85,25482.85,25487.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:52:00,25487.5,25487.5,25480.35,25485.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:53:00,25486.6,25502.55,25485.45,25500.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:54:00,25500.3,25513.25,25500.3,25513.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,1,0,Reversal,,0,0,,
2025-06-26 14:55:00,25513.2,25529.45,25513.2,25529.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:56:00,25530.35,25541.0,25529.0,25539.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:57:00,25538.7,25540.75,25532.85,25536.75,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:58:00,25537.85,25547.8,25537.65,25543.65,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 14:59:00,25543.95,25545.55,25538.9,25544.2,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:00:00,25543.85,25549.5,25542.35,25546.65,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:01:00,25546.75,25552.0,25546.1,25550.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:02:00,25552.4,25553.0,25544.75,25547.95,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:03:00,25547.5,25547.5,25538.4,25545.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:04:00,25544.6,25563.25,25543.6,25560.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:05:00,25559.6,25565.3,25555.9,25560.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:06:00,25558.75,25561.1,25543.3,25543.3,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:07:00,25545.35,25545.35,25538.25,25541.2,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,1,,Reversal,0,0,,
2025-06-26 15:08:00,25540.75,25553.35,25540.2,25552.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:09:00,25552.0,25554.1,25548.25,25554.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:10:00,25553.3,25557.25,25550.3,25552.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:11:00,25553.05,25553.25,25540.15,25540.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:12:00,25540.65,25543.8,25534.95,25543.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:13:00,25542.75,25543.7,25539.65,25540.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:14:00,25540.35,25542.45,25539.25,25542.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:15:00,25541.05,25548.55,25539.15,25545.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:16:00,25544.15,25550.2,25543.75,25544.7,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:17:00,25545.1,25545.25,25534.75,25543.7,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:18:00,25542.4,25542.4,25536.7,25538.0,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:19:00,25538.8,25542.05,25535.65,25541.5,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:20:00,25540.8,25546.15,25539.7,25543.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:21:00,25542.95,25548.85,25542.35,25547.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:22:00,25547.3,25560.05,25547.3,25559.5,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,1,0,Continuation,,0,0,,
2025-06-26 15:23:00,25557.8,25563.7,25557.8,25561.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:24:00,25560.9,25561.8,25547.3,25552.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:25:00,25552.15,25558.45,25550.35,25551.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 15:26:00,25552.3,25553.95,25544.6,25546.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,1,,Reversal,0,0,,
2025-06-26 15:27:00,25548.0,25549.4,25539.5,25544.55,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,1,,Reversal_v2
2025-06-26 15:28:00,25542.65,25545.95,25536.15,25541.2,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
