datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call_crp,Put_crp
2025-07-03 14:20:00,25483.5,25485.6,25476.25,25480.2,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:21:00,25479.8,25483.4,25470.5,25473.65,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:22:00,25472.55,25473.1,25465.7,25469.1,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:23:00,25468.85,25476.95,25468.75,25476.3,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:24:00,25476.75,25485.35,25475.4,25477.65,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:25:00,25477.95,25478.0,25457.5,25462.3,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:26:00,25462.5,25470.15,25462.5,25466.25,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:27:00,25465.85,25472.55,25464.1,25472.55,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:28:00,25471.65,25471.65,25466.2,25467.55,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:29:00,25467.35,25467.35,25453.55,25453.6,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:30:00,25453.55,25453.55,25430.3,25430.3,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:31:00,25431.5,25431.5,25407.9,25424.7,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:32:00,25423.6,25424.1,25414.1,25416.15,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:33:00,25415.95,25422.5,25414.45,25419.95,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:34:00,25416.45,25432.8,25416.45,25426.3,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:35:00,25425.55,25425.55,25413.75,25413.9,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:36:00,25413.7,25421.95,25410.3,25410.95,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:37:00,25410.3,25410.65,25393.35,25395.6,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:38:00,25395.4,25396.45,25384.35,25394.7,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:39:00,25393.75,25402.4,25393.75,25401.9,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:40:00,25401.5,25409.95,25398.65,25402.6,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:41:00,25401.85,25415.15,25401.85,25409.8,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:42:00,25409.05,25410.75,25399.45,25401.3,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:43:00,25401.25,25407.0,25400.1,25406.2,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:44:00,25405.5,25407.0,25402.5,25405.6,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:45:00,25408.7,25415.9,25407.25,25415.75,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:46:00,25417.8,25448.6,25416.65,25447.45,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:47:00,25445.65,25445.65,25415.0,25417.75,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:48:00,25416.8,25417.6,25401.1,25402.9,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:49:00,25401.65,25406.85,25395.95,25397.85,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:50:00,25397.1,25404.0,25393.3,25396.75,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:51:00,25396.1,25401.85,25394.1,25399.35,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:52:00,25398.85,25400.4,25393.6,25397.6,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:53:00,25396.7,25416.55,25396.4,25412.3,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:54:00,25411.65,25415.45,25401.2,25408.25,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:55:00,25407.8,25418.9,25407.15,25416.7,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:56:00,25415.75,25420.95,25410.15,25419.9,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:57:00,25418.2,25420.05,25401.45,25407.2,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:58:00,25406.6,25416.75,25404.8,25415.6,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 14:59:00,25415.2,25416.65,25408.15,25408.85,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:00:00,25410.6,25415.4,25409.35,25411.75,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:01:00,25412.05,25420.0,25408.0,25418.3,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:02:00,25418.15,25419.35,25414.9,25415.65,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:03:00,25416.35,25419.55,25401.8,25403.5,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:04:00,25405.05,25405.05,25397.85,25399.45,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:05:00,25400.25,25404.75,25397.7,25402.6,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:06:00,25402.9,25415.85,25402.0,25411.35,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:07:00,25411.4,25411.8,25408.05,25410.25,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:08:00,25409.8,25410.65,25398.4,25401.05,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:09:00,25400.9,25415.75,25400.55,25415.6,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:10:00,25416.35,25423.8,25413.55,25420.25,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:11:00,25420.95,25422.45,25416.6,25421.35,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:12:00,25420.8,25424.35,25406.35,25407.25,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:13:00,25407.05,25412.0,25403.55,25409.6,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:14:00,25410.3,25411.25,25396.05,25397.95,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:15:00,25399.5,25410.4,25395.95,25409.8,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:16:00,25412.5,25412.5,25403.4,25411.1,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:17:00,25411.2,25417.9,25410.35,25416.9,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:18:00,25417.85,25418.45,25409.8,25411.9,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:19:00,25411.85,25416.35,25411.6,25414.85,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:20:00,25415.35,25415.35,25393.8,25396.0,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:21:00,25395.45,25397.8,25392.55,25395.3,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:22:00,25394.95,25401.85,25392.9,25401.7,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:23:00,25403.2,25404.1,25400.15,25401.85,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:24:00,25402.55,25403.05,25396.35,25398.65,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:25:00,25398.0,25398.45,25393.6,25394.15,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:26:00,25394.3,25395.95,25388.65,25390.65,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:27:00,25390.05,25400.95,25388.85,25399.4,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:28:00,25397.35,25401.65,25393.4,25394.9,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
2025-07-03 15:29:00,25397.4,25402.8,25392.65,25397.4,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,0,0,0,0
