time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,K,D,%R,%R
1751961420,133.65,134.4,132.25,132.65,128.545,148.75,NaN,NaN,135.64465832948505,NaN,NaN,140.59149822726758,NaN,NaN,17.153040933646327,24.354428307424097,-85.89743589743594,-91.72932330827071
1751961480,132.4,135.2,132.4,135.2,128.545,148.75,NaN,NaN,135.58907603829942,NaN,NaN,140.59149822726758,NaN,NaN,22.843526693085,20.88012344408449,-53.205128205128396,-72.55639097744374
1751961540,136.4,137.9,135.65,137,128.545,148.75,NaN,NaN,135.765441533512,NaN,NaN,140.59149822726758,NaN,NaN,51.55485632237052,30.517141316367287,-24.305555555555593,-59.02255639097748
1751961600,137.2,137.2,134.25,135.15,128.545,148.75,NaN,NaN,135.688511341823,NaN,NaN,140.59149822726758,NaN,NaN,71.44897985882815,48.615787624761225,-43.307086614173265,-72.93233082706767
1751961660,134.8,134.8,128.75,129.8,128.545,148.75,NaN,NaN,134.9524474240951,NaN,NaN,140.52750948691028,NaN,NaN,51.66272877169248,58.22218831763038,-88.5245901639343,-93.47826086956513
1751961720,130.85,132.3,130.6,131.9,NaN,NaN,NaN,NaN,134.57089149608322,NaN,NaN,140.0772585382192,NaN,NaN,31.29429383687228,51.46866748913097,-65.57377049180324,-80.43478260869561
1751961780,131.95,133.05,131.9,132,NaN,NaN,NaN,NaN,134.2495300590728,NaN,NaN,140.0772585382192,NaN,NaN,23.333707072974274,35.43024322717968,-64.48087431693992,-79.8136645962733
1751961840,132,132.35,130.55,131.25,NaN,NaN,NaN,NaN,133.8745888016887,NaN,NaN,139.28857941595757,NaN,NaN,32.55728766525018,29.06176285836558,-72.67759562841532,-83.27759197324413
1751961900,131.5,133.7,131.5,132.25,NaN,NaN,NaN,NaN,133.6715152014776,NaN,NaN,139.28857941595757,NaN,NaN,36.440435197127364,30.77714331178394,-61.748633879781444,-69.82758620689654
1751961960,132.05,132.9,131.45,131.7,NaN,NaN,NaN,NaN,133.4250758012929,NaN,NaN,139.28857941595757,NaN,NaN,37.18804604124877,35.39525630120877,-67.7595628415302,-72.1698113207548
1751962020,131.75,132.9,131.25,131.7,NaN,NaN,NaN,NaN,133.2094413261313,NaN,NaN,139.27117439423307,NaN,NaN,40.6456130656539,38.09136476801001,-67.7595628415302,-72.1698113207548
1751962080,132.1,132.45,130.05,130.65,NaN,NaN,NaN,NaN,132.8895111603649,NaN,NaN,138.44655695480975,NaN,NaN,32.74360737710857,36.85908882800374,-77.51479289940819,-82.07547169811315
1751962140,130.35,131.85,129.45,131.55,NaN,NaN,NaN,NaN,132.72207226531927,NaN,NaN,137.84690125932877,NaN,NaN,33.953816127846075,35.78101219020285,-53.71900826446271,-73.58490566037723
1751962200,131.6,132.8,131.1,131.5,NaN,NaN,NaN,NaN,132.56931323215437,NaN,NaN,137.84690125932877,NaN,NaN,34.88282636958954,33.860083291514734,-51.76470588235267,-74.0566037735849
1751962260,131.3,132.45,130.5,131.5,NaN,NaN,NaN,NaN,132.43564907813507,NaN,NaN,137.84690125932877,NaN,NaN,41.11167208426753,36.649438193901055,-51.76470588235267,-74.0566037735849
1751962320,131.65,132.45,130.6,131.3,NaN,NaN,NaN,NaN,132.2936929433682,NaN,NaN,137.84690125932877,NaN,NaN,39.54697081616741,38.51382309000817,-56.47058823529358,-75.94339622641498
1751962380,131.5,133.55,131.05,133.2,NaN,NaN,NaN,NaN,132.40698132544716,NaN,NaN,137.84690125932877,NaN,NaN,59.27014629107625,46.64292973050374,-11.764705882352942,-58.01886792452839
1751962440,133.2,134,133,133,NaN,NaN,NaN,NaN,132.48110865976628,NaN,NaN,137.84690125932877,NaN,NaN,77.21321109915756,58.676776068800415,-21.978021978021925,-59.90566037735847
1751962500,133.25,135.9,132.9,135.3,NaN,NaN,NaN,NaN,132.8334700772955,NaN,NaN,137.84690125932877,NaN,NaN,98.21988933317247,78.23441557446877,-9.302325581395236,-38.20754716981118
1751962560,135.35,136.2,133.75,134.6,NaN,NaN,NaN,NaN,133.05428631763354,NaN,NaN,137.84690125932877,NaN,NaN,92.92986897027328,89.4543231342011,-23.70370370370362,-44.811320754717
1751962620,134.35,136.3,133.85,135.4,NaN,NaN,NaN,NaN,133.34750052792936,NaN,NaN,137.84690125932877,NaN,NaN,94.5471104796725,95.23228959437274,-13.138686131386901,-37.26415094339614
1751962680,135.6,135.7,134.1,134.35,NaN,NaN,NaN,NaN,133.4728129619382,NaN,NaN,137.84690125932877,NaN,NaN,86.26516374876876,91.24738106623818,-33.62068965517264,-44.00000000000006
1751962740,134.3,134.6,133.65,134.4,NaN,NaN,NaN,NaN,133.58871134169593,NaN,NaN,137.84690125932877,NaN,NaN,83.62874116998898,88.14700513281008,-32.7586206896552,-38.251366120218556
1751962800,134.2,137.3,134.05,137.3,NaN,NaN,NaN,NaN,134.05262242398393,NaN,NaN,137.84690125932877,NaN,NaN,83.79161032741725,84.56183841539166,0,-6.557377049180261
1751962860,137.2,137.2,135.05,135.35,NaN,NaN,NaN,NaN,134.21479462098594,NaN,NaN,137.84690125932877,NaN,NaN,80.72520147635134,82.71518432458585,-31.200000000000273,-27.8688524590165
1751962920,135.2,137.4,135.1,137,NaN,NaN,NaN,NaN,134.5629452933627,NaN,NaN,137.84690125932877,NaN,NaN,83.90355157561682,82.80678779312846,-8.888888888889015,-9.836065573770547
1751962980,136.6,138.7,136.35,137.7,NaN,NaN,NaN,NaN,134.95507713169235,NaN,NaN,137.84690125932877,NaN,NaN,82.31335012435011,82.31403439210608,-17.24137931034488,-10.050251256281419
1751963040,137.95,138.5,137.1,138.15,NaN,NaN,NaN,NaN,135.3544424902308,NaN,131.37096729687138,NaN,NaN,NaN,93.66170570631978,86.62620246876223,-10.89108910891059,-5.527638190954609
1751963100,138.45,138.95,137.7,138.05,NaN,NaN,NaN,NaN,135.69138717895197,NaN,132.16387056718423,NaN,NaN,NaN,97.68173027898,91.21892870321663,-16.981132075471322,-8.823529411764493
1751963160,137.6,137.8,136.3,136.3,NaN,NaN,NaN,NaN,135.767463781583,NaN,132.16387056718423,NaN,NaN,NaN,79.97184087262103,90.43842561930693,-49.99999999999973,-25.98039215686255
1751963220,135.65,136.7,134.6,134.9,NaN,NaN,NaN,NaN,135.65903080888512,NaN,132.16387056718423,NaN,NaN,NaN,47.946354654456364,75.19997526868579,-76.41509433962257,-39.70588235294105
1751963280,134.5,136,134.45,134.5,NaN,NaN,NaN,NaN,135.5141519577745,NaN,132.16387056718423,NaN,NaN,NaN,15.3410895908763,47.753095039317884,-90.81632653061243,-43.62745098039209
1751963340,134.6,139.3,134.05,139.3,NaN,NaN,NaN,NaN,135.98738296305268,NaN,132.16387056718423,NaN,NaN,NaN,34.64118044850196,32.642874897944864,0,0
1751963400,139.2,139.2,135.8,136.25,NaN,NaN,NaN,NaN,136.0202100926711,NaN,132.16387056718423,NaN,NaN,NaN,43.86475139479317,31.282340478057126,-58.095238095238315,-30.964467005076187
1751963460,136.25,136.4,134.6,134.7,NaN,NaN,NaN,NaN,135.85518383108723,NaN,132.16387056718423,NaN,NaN,NaN,44.551216602098215,41.019049481797765,-87.61904761904805,-46.70050761421332
1751963520,134.45,134.6,133.15,134,NaN,NaN,NaN,NaN,135.62328585220132,NaN,132.16387056718423,NaN,NaN,NaN,11.217883268764888,33.211283755218744,-86.178861788618,-53.80710659898476
1751963580,134,134.5,133.2,134.1,NaN,NaN,NaN,NaN,135.43287512067616,NaN,132.16387056718423,NaN,NaN,NaN,1.342347015702984,19.03714896218868,-84.55284552845548,-52.79187817258888
1751963640,133.9,135.3,133.25,134.75,NaN,NaN,NaN,NaN,135.34751573059162,NaN,132.16387056718423,NaN,NaN,NaN,5.713116372081053,6.09111555218296,-73.98373983739849,-46.19289340101524
1751963700,134.4,134.7,131.7,131.7,NaN,NaN,NaN,NaN,134.89157626426766,NaN,NaN,139.97996423241338,NaN,NaN,5.713116372081053,4.256193253288349,-100,-77.15736040609143
1751963760,131.35,131.7,130.75,130.95,NaN,NaN,NaN,NaN,134.3988792312342,NaN,NaN,137.61196780917206,NaN,NaN,5.057234563683092,5.494489102615051,-97.66081871345042,-84.77157360406095
1751963820,130.75,133,130.75,132.4,NaN,NaN,NaN,NaN,134.1490193273299,NaN,NaN,137.61196780917206,NaN,NaN,7.085630493816439,5.951993809860181,-80.70175438596488,-78.40909090909088
1751963880,132.3,133.6,132.1,133.6,NaN,NaN,NaN,NaN,134.08039191141367,NaN,NaN,137.61196780917206,NaN,NaN,19.639649953375468,10.594171670291667,-66.27218934911245,-64.77272727272738
1751963940,133.3,133.45,132.25,132.7,NaN,NaN,NaN,NaN,133.90784292248696,NaN,NaN,137.61196780917206,NaN,NaN,28.60846855038977,18.444582999193894,-65.48672566371705,-75.86206896551735
1751964000,132.5,133.4,132.15,132.7,NaN,NaN,NaN,NaN,133.75686255717608,NaN,NaN,137.61196780917206,NaN,NaN,30.49165665358763,26.24659171911762,-57.1428571428575,-77.19298245614051
1751964060,132.6,132.6,126.8,128.55,NaN,NaN,NaN,NaN,133.10600473752908,NaN,NaN,136.67790812163798,NaN,NaN,17.937637194028607,25.67925413266867,-79.41176470588222,-85.9999999999999
1751964120,128.6,131.5,128.6,131.5,NaN,NaN,NaN,NaN,132.90525414533795,NaN,NaN,136.67790812163798,NaN,NaN,20.5643076542142,22.997867167276812,-44.70588235294124,-62.40000000000002
1751964180,131.15,131.6,130.55,131,NaN,NaN,NaN,NaN,132.6670973771707,NaN,NaN,136.67790812163798,NaN,NaN,27.43678214251511,21.979575663585972,-46.83544303797459,-66.40000000000002
1751964240,130.85,131.3,130.3,131.05,123.187,143.05,NaN,NaN,132.46496020502437,NaN,NaN,136.67790812163798,NaN,NaN,47.8579571551677,31.953015650632338,-37.499999999999766,-65.99999999999993
1751964300,130.85,130.9,129.1,129.85,123.187,143.05,NaN,NaN,132.13809017939633,NaN,NaN,136.3335205186067,NaN,NaN,49.431574766827026,41.57543802150328,-55.147058823529434,-75.60000000000005
1751964360,130.45,131.75,129.45,130.2,123.187,143.05,NaN,NaN,131.8958289069718,NaN,NaN,136.3335205186067,NaN,NaN,49.76812160605626,49.019217842683666,-50.00000000000011,-72.8000000000001
1751964420,130.65,131,130.2,130.5,123.187,143.05,NaN,NaN,131.72135029360032,NaN,NaN,136.3335205186067,NaN,NaN,48.20005870148776,49.13325169145701,-44.36090225563898,-70.4
1751964480,130.5,130.5,129.05,129.7,123.187,143.05,NaN,NaN,131.46868150690028,NaN,NaN,135.60203645806428,NaN,NaN,49.62192261530574,49.19670097428325,-56.06060606060625,-76.8000000000001
1751964540,129.75,129.75,127,127.25,123.187,143.05,NaN,NaN,130.94134631853774,NaN,NaN,134.44433281225787,NaN,NaN,33.4440826907613,43.75535466918493,-92.24137931034477,-96.39999999999998
1751964600,127,127,124.4,125.1,123.187,143.05,NaN,NaN,130.21117802872052,NaN,NaN,132.01739953103208,NaN,NaN,14.590970582677201,32.55232529624808,-90.47619047619062,-95.30201342281887
1751964660,125.25,127.7,125.25,127.5,123.187,143.05,NaN,NaN,129.87228077513046,NaN,NaN,132.01739953103208,NaN,NaN,17.042783558016982,21.69261227715182,-57.82312925170073,-79.19463087248327
1751964720,127.25,127.7,126.5,127.65,123.187,143.05,NaN,NaN,129.59449567823916,NaN,NaN,132.01739953103208,NaN,NaN,38.078464128160576,23.23740608961825,-55.78231292517003,-78.18791946308725
1751964780,127.5,127.8,126.75,127.45,123.187,143.05,NaN,NaN,129.32643371845927,NaN,NaN,132.01739953103208,NaN,NaN,58.010706213846106,37.71065130000789,-58.503401360544224,-79.53020134228191
1751964840,127.35,127.8,126.3,127.5,123.187,143.05,NaN,NaN,129.09812950365188,NaN,NaN,132.01739953103208,NaN,NaN,62.30009256273927,52.79642096824865,-57.82312925170073,-79.19463087248327
1751964900,126.95,128.1,126.65,126.95,123.187,143.05,NaN,NaN,128.82961331569538,NaN,NaN,132.01739953103208,NaN,NaN,59.07732840638059,59.79604239432198,-61.363636363636374,-82.88590604026848
1751964960,126.7,128.1,126.7,128.1,123.187,143.05,NaN,NaN,128.73841165123346,NaN,NaN,132.01739953103208,NaN,NaN,70.47024988359784,63.949223617572564,-39.344262295082096,-75.16778523489943
1751965020,128.15,129.65,128,129.65,123.187,143.05,NaN,NaN,128.8523601948293,NaN,NaN,132.01739953103208,NaN,NaN,82.47141331002105,70.67299719999983,-1.8691588785045687,-64.52702702702699
1751965080,129.4,129.7,128.45,129.2,123.187,143.05,NaN,NaN,128.89581517047563,NaN,NaN,132.01739953103208,NaN,NaN,95.22879739117415,82.72348686159768,-9.433962264150974,-60.00000000000014
1751965140,128.85,128.85,126.75,127.5,123.187,143.05,NaN,NaN,128.7213382741662,NaN,NaN,132.01739953103208,NaN,NaN,84.72269367549178,87.47430145889565,-49.43820224719088,-71.559633027523
1751965200,126.9,128.45,126.25,128.3,123.187,143.05,NaN,NaN,128.66867098989542,NaN,NaN,132.01739953103208,NaN,NaN,77.97149998495532,85.97433035054041,-40.57971014492701,-64.2201834862385
1751965260,128.65,129.65,128.6,129.35,123.187,143.05,NaN,NaN,128.75383711615848,NaN,NaN,132.01739953103208,NaN,NaN,80.73453282335062,81.14290882793256,-10.144927536231753,-54.587155963302884
1751965320,129.3,129.55,128.75,129.45,123.187,143.05,NaN,NaN,128.84085747663866,NaN,NaN,132.01739953103208,NaN,NaN,93.24880630946353,83.98494637258982,-7.246376811594227,-50.97087378640785
1751965380,129.15,130.2,128.8,130.2,123.187,143.05,NaN,NaN,129.01075029205882,NaN,NaN,132.01739953103208,NaN,NaN,100,91.32777971093805,0,-36.956521739130544
1751965440,130.2,131.75,130,131.5,123.187,143.05,NaN,NaN,129.32190650555145,NaN,NaN,132.01739953103208,NaN,NaN,100,97.74960210315452,-4.545454545454546,-22.826086956521706
1751965500,131.5,132.9,131.2,131.65,123.187,143.05,NaN,NaN,129.6129181923575,NaN,NaN,132.01739953103208,NaN,NaN,100,100,-18.79699248120299,-21.195652173912947
1751965560,131.1,131.1,128.2,128.2,NaN,NaN,NaN,NaN,129.43630341831283,NaN,NaN,132.01739953103208,NaN,NaN,77.67258071807024,92.5575269060234,-70.67669172932351,-58.01104972375702
1751965620,128,131.2,128,130.9,NaN,NaN,NaN,NaN,129.61926549102373,NaN,NaN,132.01739953103208,NaN,NaN,70.98986593952613,82.88748221919877,-30.075187969924787,-27.77777777777778
1751965680,131,131.7,130.3,131.6,NaN,NaN,NaN,NaN,129.86685730464575,NaN,NaN,132.01739953103208,NaN,NaN,67.85688082059984,72.17310915939873,-19.548872180451283,-15.294117647058957
1751965740,131.75,131.85,131.2,131.5,123.61,143.5,NaN,NaN,130.07100014156504,NaN,NaN,132.01739953103208,NaN,NaN,85.48728499027459,74.77801058346684,-28.571428571428655,-16.470588235294183
1751965800,131,131.5,130.75,131.3,123.61,143.5,NaN,NaN,130.2246251238694,NaN,NaN,132.01739953103208,NaN,NaN,85.80522239372078,79.71646273486506,-32.65306122448964,-18.82352941176464
1751965860,130.6,131.4,130.4,131.4,123.61,143.5,NaN,NaN,130.3715469833857,NaN,NaN,132.01739953103208,NaN,NaN,83.32847442375568,84.87366060258368,-30.612244897959147,-17.647058823529413
1751965920,131.4,132.75,131.05,131.7,123.61,143.5,NaN,NaN,130.5376036104625,NaN,NaN,132.01739953103208,NaN,NaN,84.78346937479009,84.63905539742217,-24.489795918367665,-14.11764705882373
1751965980,131.5,132.2,130.1,130.6,NaN,NaN,NaN,NaN,130.5454031591547,NaN,NaN,132.01739953103208,NaN,NaN,74.89752531554765,81.00315637136447,-46.93877551020426,-27.0588235294119
1751966040,129.9,130.3,127.55,127.75,NaN,NaN,NaN,NaN,130.19597776426036,NaN,NaN,132.01739953103208,NaN,NaN,47.17392507110569,68.95163992048114,-96.1538461538461,-60.588235294117716
1751966100,128.05,128.35,127,127.55,NaN,NaN,NaN,NaN,129.86523054372782,NaN,NaN,132.01739953103208,NaN,NaN,17.08261189899297,46.38468742854877,-90.4347826086957,-62.941176470588346
1751966160,127.7,129.6,127.7,129.35,NaN,NaN,NaN,NaN,129.80082672576185,NaN,NaN,132.01739953103208,NaN,NaN,14.699363947106013,26.318633639068214,-59.130434782608795,-41.76470588235308
1751966220,129.5,129.9,128.9,129.9,NaN,NaN,NaN,NaN,129.81322338504162,NaN,NaN,132.01739953103208,NaN,NaN,33.50602759188289,21.762667812660624,-49.56521739130425,-35.294117647058826
1751966280,129.95,131.5,129.7,130,NaN,NaN,NaN,NaN,129.83657046191144,NaN,NaN,132.01739953103208,NaN,NaN,53.081259695467146,33.76221707815201,-47.82608695652174,-37.90849673202619
1751966340,130,131.1,129.65,130.75,NaN,NaN,NaN,NaN,129.9507491541725,NaN,NaN,132.01739953103208,NaN,NaN,66.25614454267499,50.94781061000834,-34.78260869565217,-32.33082706766923
1751966400,130.95,131.3,130.6,130.85,NaN,NaN,NaN,NaN,130.06315550990095,NaN,NaN,132.01739953103208,NaN,NaN,76.1834965267301,65.17363358829074,-33.04347826086966,-30.827067669173076
1751966460,130.8,132.25,130.25,131.55,NaN,NaN,NaN,NaN,130.24901107116332,NaN,NaN,132.01739953103208,NaN,NaN,89.94159775647917,77.46041294196142,-13.333333333333117,-20.300751879699146
1751966520,131,131.2,129.4,129.4,NaN,NaN,NaN,NaN,130.1428846872679,NaN,NaN,132.01739953103208,NaN,NaN,76.07168937955639,80.73226122092188,-54.28571428571418,-52.631578947368375
1751966580,129.6,130.3,128.8,130.3,NaN,NaN,NaN,NaN,130.1625241013594,NaN,NaN,132.01739953103208,NaN,NaN,69.06140731114755,78.35823148239437,-37.142857142856926,-39.097744360902134
1751966640,130.25,134.4,130.25,134.05,NaN,NaN,NaN,NaN,130.64845858868946,NaN,126.99862986718756,NaN,NaN,NaN,69.06140731114755,71.39816800061716,-5.223880597014839,-4.294478527607289
1751966700,134.5,136.95,134.4,135.6,NaN,NaN,NaN,NaN,131.26740126510327,NaN,129.62018732295664,NaN,NaN,NaN,88.39040022708981,75.50440494979496,-16.564417177914088,-12.616822429906502
1751966760,135.9,137.3,135.75,135.75,NaN,NaN,NaN,NaN,131.82772610696537,NaN,130.56566859066095,NaN,NaN,NaN,100,85.81726917941245,-18.235294117647193,-14.027149321267057
1751966820,135.7,138.45,134.65,138.05,NaN,NaN,NaN,NaN,132.6055103435947,NaN,130.56566859066095,NaN,NaN,NaN,100,96.13013340902994,-4.145077720207028,-3.2786885245899806
1751966880,138.05,144.6,137.85,143.75,NaN,NaN,NaN,NaN,133.99857155064535,NaN,133.34694155843536,NaN,NaN,NaN,100,100,-5.379746835443008,-4.829545454545424
1751966940,142.85,148.2,141.65,145.45,NaN,NaN,NaN,NaN,135.43000010681467,NaN,135.86974740259186,NaN,NaN,NaN,100,100,-14.17525773195878,-12.971698113207554
1751967000,145.9,155.8,145.15,155.8,NaN,NaN,NaN,NaN,137.97625009346285,NaN,139.1302726623327,NaN,NaN,NaN,100,100,0,0
1751967060,157.7,163.65,157.05,157.1,NaN,NaN,NaN,NaN,140.36671883178,NaN,147.78474539609942,NaN,NaN,NaN,100,100,-18.79483500717364,-17.87175989085951
1751967120,157.65,159.4,155.9,158,NaN,NaN,NaN,NaN,142.5708789778075,NaN,147.78474539609942,NaN,NaN,NaN,100,100,-16.916167664670674,-15.41609822646659
1751967180,157.85,162.85,157.8,159.85,NaN,NaN,NaN,NaN,144.73076910558154,NaN,147.78474539609942,NaN,NaN,NaN,100,100,-12.99145299145303,-10.368349249658966
1751967240,160.25,162.35,158.8,162.15,NaN,NaN,NaN,NaN,146.90817296738385,NaN,148.13592939375644,NaN,NaN,NaN,100,100,-5.172413793103448,-4.092769440654842
1751967300,166.4,174,164.85,173.6,NaN,NaN,NaN,NaN,150.24465134646087,NaN,154.67483645438082,NaN,NaN,NaN,100,100,-1.0165184243964567,-0.8510638297872462
1751967360,174.2,189.15,172.4,185.55,NaN,NaN,NaN,NaN,154.65781992815326,NaN,162.47485280894273,NaN,NaN,NaN,100,100,-7.01754385964911,-5.792437650844721
1751967420,187.6,190,184.65,184.65,NaN,NaN,NaN,NaN,158.40684243713412,NaN,169.24986752804847,NaN,NaN,NaN,98.05594107404329,99.35198035801443,-11.065149948293682,-8.492063492063483
1751967480,185.45,185.45,172.2,175.7,NaN,NaN,NaN,NaN,160.56848713249235,NaN,169.24986752804847,NaN,NaN,NaN,77.07534865797642,91.71042991067323,-31.88405797101452,-22.698412698412717
1751967540,176.75,183.05,176.75,180.55,NaN,NaN,NaN,NaN,163.06617624093082,NaN,169.24986752804847,NaN,NaN,NaN,58.44105251461465,77.85744741554478,-27.712609970674457,-14.999999999999982
1751967600,181.1,181.7,175.3,175.3,NaN,NaN,NaN,NaN,164.59540421081448,NaN,169.24986752804847,NaN,NaN,NaN,27.487950295133604,54.334783822574884,-43.10850439882695,-23.333333333333314
1751967660,177.65,187,175.45,185.75,NaN,NaN,NaN,NaN,167.23972868446268,NaN,169.24986752804847,NaN,NaN,NaN,22.28827172852016,36.07242484608947,-13.19875776397516,-6.746031746031746
1751967720,186.45,189.25,185.2,187,NaN,NaN,NaN,NaN,169.70976259890483,NaN,169.24986752804847,NaN,NaN,NaN,15.486143062007363,21.754121695220373,-9.615384615384619,-4.761904761904762
1751967780,186.8,195.85,186.6,194.05,NaN,NaN,NaN,NaN,172.75229227404174,NaN,169.7139552739736,NaN,NaN,NaN,26.844769928291143,21.53972823960622,-5.806451612903171,-2.641232575201736
1751967840,197,197.55,190.1,190.7,NaN,NaN,NaN,NaN,174.99575573978652,NaN,172.23005974657622,NaN,NaN,NaN,25.198844461312405,22.50991915053697,-27.02169625246555,-9.963636363636397
1751967900,189.55,195.15,187.05,193.85,NaN,NaN,NaN,NaN,177.35253627231322,NaN,172.23005974657622,NaN,NaN,NaN,24.740445933277368,25.594686774293635,-14.595660749506958,-5.381818181818207
1751967960,194.4,194.6,181.9,183.8,NaN,NaN,NaN,NaN,178.15846923827405,NaN,172.23005974657622,NaN,NaN,NaN,12.945646879098001,20.96164575789592,-54.24063116370804,-20
1751968020,183.9,190.3,183.9,190.3,NaN,NaN,NaN,NaN,179.6761605834898,NaN,172.23005974657622,NaN,NaN,NaN,11.326853685513306,16.337648832629558,-32.58426966292135,-10.545454545454545
1751968080,189.75,191.05,188.5,190,NaN,NaN,NaN,NaN,180.9666405105536,NaN,172.23005974657622,NaN,NaN,NaN,7.415445497985497,10.562648687532269,-33.932584269662975,-10.981818181818198
1751968140,190.3,190.75,181.65,181.65,NaN,NaN,NaN,NaN,181.0520604467344,NaN,172.23005974657622,NaN,NaN,NaN,7.415445497985497,8.719248227161433,-71.945701357466,-23.127272727272732
1751968200,181.5,187,181.5,186.75,NaN,NaN,NaN,NaN,181.7643028908926,NaN,172.23005974657622,NaN,NaN,NaN,6.675125527110368,7.168672174360453,-67.28971962616825,-15.709090909090925
1751968260,186.65,186.8,184.05,185,NaN,NaN,NaN,NaN,182.16876502953102,NaN,172.23005974657622,NaN,NaN,NaN,5.56553878581673,6.552036603637531,-78.1931464174455,-18.647845468053507
1751968320,185.2,185.3,182.65,182.65,NaN,NaN,NaN,NaN,182.22891940083963,NaN,172.23005974657622,NaN,NaN,NaN,5.565538785816731,5.935401032914609,-92.83489096573204,-23.59461599366588
1751968380,182.6,186.5,181.1,186.3,NaN,NaN,NaN,NaN,182.73780447573466,NaN,172.23005974657622,NaN,NaN,NaN,6.43445784017483,5.855178470602763,-62.98932384341628,-17.885532591414943
1751968440,186,186.45,183.6,186.15,NaN,NaN,NaN,NaN,183.16432891626783,NaN,172.23005974657622,NaN,NaN,NaN,7.780225967719352,6.59340753123697,-62.59259259259251,-18.124006359300484
1751968500,185.35,188.45,184.55,188,NaN,NaN,NaN,NaN,183.76878780173436,NaN,172.23005974657622,NaN,NaN,NaN,13.687607591424984,9.300763799773055,-30.653266331658354,-15.99664991624792
1751968560,188,188,185,186.8,NaN,NaN,NaN,NaN,184.14768932651756,NaN,172.23005974657622,NaN,NaN,NaN,13.314638179981571,11.594157246375302,-42.7135678391959,-19.23076923076923
1751968620,187,187.8,184.25,184.95,NaN,NaN,NaN,NaN,184.24797816070287,NaN,172.23005974657622,NaN,NaN,NaN,9.682869873696466,12.228371881701007,-60.10362694300527,-24.045801526717597
1751968680,184.8,185.4,184.15,184.5,NaN,NaN,NaN,NaN,184.27948089061502,NaN,172.23005974657622,NaN,NaN,NaN,3.775488249990836,8.924332101222957,-53.741496598639344,-31.332533013205307
1751968740,184.95,186,183.6,185.6,NaN,NaN,NaN,NaN,184.44454577928815,NaN,172.23005974657622,NaN,NaN,NaN,3.5962569739642682,5.684871699217189,-38.775510204081584,-28.691476590636295
