time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,EMA,Up Trend,Down Trend,K,D,%R,%R
1750738380,120.25,122,113.15,115.6,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.54833747467351,70.1847678646841,-75.70942111237233,-54.22764227642277
1750738440,114.75,121.95,114.75,120.15,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.354294865656335,60.216955856249236,-80.44692737430167,-46.82926829268291
1750738500,120.05,129.55,118.3,128.65,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.74056738854517,55.88106657629168,-56.703910614525114,-33.00813008130079
1750738560,127.6,142.35,127.6,142.15,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.07863547244541,62.39116590888231,-18.99441340782119,-11.056910569105666
1750738620,141.2,143.5,134.5,138.5,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.20554149236177,75.00824811778412,-16.474464579901156,-16.991869918699173
1750738680,137,165.25,136.4,162.7,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.4729709698665,87.9190493115579,-4.894433781190042,-3.2776349614396034
1750738740,163.7,165.3,146.15,146.15,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.19080813455389,90.62310686559407,-36.72099712368169,-25.065445026178015
1750738800,143.75,145.35,130.15,130.15,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.7650626524775,82.80961391896597,-67.40172579098754,-46.835443037974684
1750738860,128.3,134.75,126.8,132.95,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.51882553263787,65.49156543988975,-62.03259827420905,-43.62778152393799
1750738920,134.35,134.65,131,133.75,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.06422935856352,49.78270584789298,-62.41345202769536,-43.8498957609451
1750738980,135.9,148.9,135.9,145.35,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.4023423498958,43.661799080365746,-42.44680851063833,-28.997093023255836
1750739040,144.05,144.05,124.8,124.8,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.784197421361434,42.750256376606934,-100,-60.44776119402986
1750739100,126.7,128.4,121.05,123.3,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.85590178060703,42.34748051728811,-94.91525423728815,-62.68656716417912
1750739160,125.25,126.45,120.2,123.05,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.663875077335415,34.43465809310131,-93.68070953436809,-66.90419635787809
1750739220,123,123,108.1,108.1,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.194923792376064,25.238233550106187,-100,-92.85714285714288
1750739280,105.8,112.2,104.6,111.35,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9321219614531,16.26364027705488,-84.76297968397292,-87.58116883116885
1750739340,112.5,115.75,112.05,112.45,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.654320118029389,10.260455290619538,-82.27990970654626,-85.79545454545455
1750739400,111.9,115.4,108.05,113.6,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.832366023787285,8.472936034423277,-79.68397291196388,-83.92857142857144
1750739460,111.5,114.1,111.25,113.2,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.352432732479905,8.946372958098879,-80.58690744920992,-84.57792207792208
1750739520,113.15,114.5,106.45,107.8,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.860579700219892,10.01512615216238,-91.88846641318123,-94.72817133443164
1750739580,107.9,108.95,105,105.6,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6825337944620005,8.298515409053952,-95.79831932773108,-98.35255354200989
1750739640,106.25,107.8,103.8,106.3,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8661693189020976,5.1364276045280155,-88.962472406181,-95.9349593495935
1750739700,106.8,107.25,104.55,107.25,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8062811276976536,3.4516614136872703,-82.03124999999999,-94.39024390243901
1750739760,106.6,107,104.65,104.9,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8062811276976536,3.1595771914324886,-90.79497907949785,-98.21138211382113
1750739820,105.45,112,105.45,112,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.081619822237556,12.564727359210954,-31.380753138075306,-86.66666666666666
1750739880,112.35,114.35,109.05,113.2,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.71785111327497,31.535250687736724,-18.96551724137932,-84.71544715447153
1750739940,112.55,112.55,106.2,106.2,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.38498900867847,54.394819981397,-77.57009345794388,-96.09756097560975
1750740000,106.25,106.9,97.5,99.5,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.00047122873685,59.3677704502301,-88.23529411764706,-97.05014749262537
1750740060,96.8,98.1,91.7,96.75,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.667137895403519,43.01753271093961,-77.70419426048566,-93.13858695652173
1750740120,95.55,97.4,93.4,93.75,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.105427357601002e-15,18.88920304138012,-90.94922737306845,-97.21467391304348
1750740180,92.8,95.2,92.7,94.3,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6673611138620403,4.444833003088513,-88.52097130242828,-96.46739130434784
1750740240,94.45,95.45,94.2,95.05,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7337245157366326,2.4670285431995516,-85.20971302428258,-95.4483695652174
1750740300,94.75,95.15,92.75,92.75,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7337245157366326,4.378270048445093,-95.36423841059604,-98.57336956521739
1750740360,93.25,95.55,93.1,94.45,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.98067434538399,7.149374458952409,-87.85871964679912,-96.26358695652173
1750740420,94.4,94.5,85.75,88.6,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.914310943509399,7.209569934876665,-89.36567164179107,-95.48693586698337
1750740480,89.2,92.9,89.2,92.9,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.823198880404444,11.572728056432602,-66.19385342789596,-88.67775138558986
1750740540,93.05,94.65,92.2,94.15,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.483019103894833,18.073509642602883,-31.983805668016117,-86.69833729216151
1750740600,93.85,108,93.85,106.25,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.81635243722817,37.04085680717581,-7.865168539325842,-67.53760886777515
1750740660,105.2,105.2,100.55,102.65,285,269.1,300.9,371.75,490.29999999999995,577.05,695.5999999999999,166.45,79.69999999999999,-38.85000000000002,-125.60000000000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.55,198.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.83820611093692,56.712525884019975,-24.044943820224695,-71.01200686106347
