time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1751441760,140.15,140.25,138.9,139.15,NaN,NaN,NaN,NaN,NaN,140.55556219262158,NaN,NaN,NaN,147.528452028556,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,18.417506596199214,10.960174624643406,-77.25490196078427,-79.13669064748204
1751441820,139.15,140.3,137.95,139.2,NaN,NaN,NaN,NaN,NaN,140.2543261498168,NaN,NaN,NaN,147.528452028556,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,23.30981408968481,17.64589026731128,-76.8627450980393,-78.8968824940049
1751441880,138.95,140.25,138.3,139.85,NaN,NaN,NaN,NaN,NaN,140.16447589430194,NaN,NaN,NaN,147.528452028556,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,26.053226276945818,22.593515654276615,-71.54150197628465,-75.77937649880103
1751441940,139.8,142.6,139.5,140.65,NaN,NaN,NaN,NaN,NaN,140.2723701400126,NaN,NaN,NaN,147.528452028556,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,32.72072087677621,27.36125374780228,-56.86274509803911,-71.94244604316549
1751442000,140.95,143.25,140.45,142.4,NaN,NaN,NaN,NaN,NaN,140.74517677556537,NaN,NaN,NaN,147.528452028556,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,45.092379243301544,34.622108799007854,-12.142857142857062,-63.54916067146285
1751442060,142.05,144.45,141.6,143.05,NaN,NaN,NaN,NaN,NaN,141.25735971432863,NaN,NaN,NaN,147.528452028556,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,57.80484117316225,45.20598043108,-17.073170731707062,-60.43165467625899
1751442120,143.15,145.9,143.15,145.25,NaN,NaN,NaN,NaN,NaN,142.14461311114448,NaN,NaN,NaN,147.528452028556,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,75.09681021667546,59.331343544379756,-7.0652173913043965,-49.88009592326143
1751442180,145,147.1,144.4,147.1,NaN,NaN,NaN,NaN,NaN,143.2458101975568,NaN,NaN,NaN,147.528452028556,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,87.91351052831665,73.60505397271812,0,-43.07304785894213
1751442240,146.95,154,146.65,153.15,NaN,NaN,NaN,NaN,NaN,145.44674126476642,NaN,NaN,140.46611995082085,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,97.83328679015966,86.94786917838394,-5.295950155763201,-12.722646310432566
1751442300,153.45,163.2,152.65,155.5,NaN,NaN,NaN,NaN,NaN,147.680798761485,NaN,NaN,145.8870079557388,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,100,95.2489324394921,-30.49504950495045,-28.308823529411736
1751442360,155.95,157.05,154.1,154.7,NaN,NaN,NaN,NaN,NaN,149.24062125893278,NaN,NaN,145.8870079557388,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,97.72142956189457,98.51823878401808,-34.13654618473899,-31.53988868274584
1751442420,155.35,161.45,155.2,159.5,NaN,NaN,NaN,NaN,NaN,151.52048320139215,NaN,NaN,145.8870079557388,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,97.72142956189457,98.48095304126305,-15.61181434599152,-13.729128014842264
1751442480,159.35,166.2,159.35,164.4,NaN,NaN,NaN,NaN,NaN,154.38259804552723,NaN,NaN,149.40495379973356,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,97.72142956189457,97.72142956189457,-6.990291262135856,-6.010016694490764
1751442540,164.2,169,162.15,167.85,NaN,NaN,NaN,NaN,NaN,157.37535403541006,NaN,NaN,151.4869584197602,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,100,98.48095304126305,-4.197080291970823,-3.5114503816794067
1751442600,167.45,173.15,164.3,165.5,NaN,NaN,NaN,NaN,NaN,159.18083091643004,NaN,NaN,153.39076257778422,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,94.67017253304287,97.46386736497914,-25.500000000000018,-20.731707317073184
1751442660,165.65,166.95,163.2,166.55,NaN,NaN,NaN,NaN,NaN,160.81842404611226,NaN,NaN,153.39076257778422,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,89.8695866703858,94.84658640114289,-22.956521739130416,-17.8861788617886
1751442720,166.6,170.35,166.6,166.85,NaN,NaN,NaN,NaN,NaN,162.1587742580873,NaN,NaN,153.9017676880052,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,85.02783158140566,89.85586359494478,-23.77358490566042,-17.073170731707346
1751442780,167.25,177,166.4,175.1,NaN,NaN,NaN,NaN,NaN,165.03460220073458,NaN,NaN,155.4040909192047,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,90.3576590483628,88.41835910005143,-7.802874743326514,-4.662576687116578
1751442840,175.7,182,172.9,175.2,NaN,NaN,NaN,NaN,NaN,167.29357948946023,NaN,NaN,160.0536818272842,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,95.15824491101985,90.18124518026279,-24.37275985663086,-14.863387978142102
1751442900,176.65,179.6,175.45,179.6,NaN,NaN,NaN,NaN,NaN,170.02833960291352,NaN,NaN,160.54831364455578,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,100,95.1719679864609,-8.955223880597032,-5.245901639344274
1751442960,180.95,189.65,178.05,188,NaN,NaN,NaN,NaN,NaN,174.0220419133772,NaN,NaN,165.09098228010023,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,100,98.38608163700663,-5.445544554455462,-3.0898876404494486
1751443020,189.9,203.45,187.6,198.3,NaN,NaN,NaN,NaN,NaN,179.41714371040447,NaN,NaN,173.88688405209018,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,100,100,-12.469733656174284,-7.663690476190443
1751443080,200.1,200.1,193.05,197.75,NaN,NaN,NaN,NaN,NaN,183.49111177475905,NaN,NaN,174.98569564688117,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,98.11825601068772,99.37275200356258,-14.161490683229786,-8.482142857142842
1751443140,197.8,208,195.85,205,NaN,NaN,NaN,NaN,NaN,188.27086471370149,NaN,NaN,178.84962608219308,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,98.11825601068772,98.74550400712515,-6.696428571428569,-4.181184668989547
1751443200,207.35,224,204.85,210.35,NaN,NaN,NaN,NaN,NaN,193.17733922176782,NaN,NaN,187.91216347397375,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,98.11825601068772,98.11825601068772,-23.69791666666668,-15.55555555555556
1751443260,209.6,216.35,208.95,210.15,NaN,NaN,NaN,NaN,NaN,196.94904161693054,NaN,NaN,187.91216347397375,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,99.19670247073309,98.47773816403617,-24.045138888888882,-15.864833906071013
1751443320,210.45,213.4,196.5,196.9,NaN,NaN,NaN,NaN,NaN,196.93814347983488,NaN,NaN,187.91216347397375,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,65.86336913739974,87.72610920627352,-53.03326810176125,-31.493317838465998
1751443380,198.3,200.6,194.6,197.8,NaN,NaN,NaN,NaN,NaN,197.1296671509827,NaN,NaN,187.91216347397375,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,33.29339246100297,66.1178213563786,-53.96498455200821,-30.447414294015093
1751443440,197.1,201.9,196.45,201.9,NaN,NaN,NaN,NaN,NaN,198.189741117431,NaN,NaN,187.91216347397375,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,4.934483569579971,34.697081722660904,-48.095756256800875,-25.68274259151655
1751443500,201.8,201.8,198.4,199.6,NaN,NaN,NaN,NaN,NaN,198.5031319802241,NaN,NaN,187.91216347397375,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,4.934483569579975,14.387453200054312,-67.03296703296704,-28.47141190198367
1751443560,200.55,203.8,199.1,201.4,NaN,NaN,NaN,NaN,NaN,199.1468804290632,NaN,NaN,187.91216347397375,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,5.789347731805318,5.219438290321755,-73.0210016155089,-26.74556213017751
1751443620,202,204.5,200.65,202.25,NaN,NaN,NaN,NaN,NaN,199.83646255593806,NaN,NaN,187.91216347397375,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,4.016501100463922,4.9134441339497394,-73.97959183673468,-26.032315978456012
1751443680,200.35,201.55,198.6,199.1,NaN,NaN,NaN,NaN,NaN,199.67280421017404,NaN,NaN,187.91216347397375,NaN,134.98333333333332,123.36666666666665,146.6,164.41666666666663,217.08333333333331,246.5166666666666,299.1833333333333,82.31666666666663,52.88333333333331,0.21666666666662593,-29.216666666666697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.65,105.55,NaN,NaN,NaN,NaN,4.016501100463922,4.607449977577722,-84.6938775510204,-30.21844660194175
